file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-webflux\src\test\java\org\springframework\web\reactive\config\ResourceHandlerRegistryTests.java,org.springframework.web.reactive.config.ResourceHandlerRegistryTests,class,29,13,1,60,0,13,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,9,180,1,0,0,0,0,22,37,32,1,31,0,0,0,1,86,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ef6a582c78b1e5a11dae64cc9e9c9b9572646bc8,145.0,188,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractJUnit4SpringContextTests,class,14,1,1,2,0,1,0,1,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,30,0,0,0,0,0,0,0,2,0,2,0,0,0,0,122,1025,d51d8aeaf61852de49a68a761f01cffdfafebef3,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,59.0,86,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\main\java\org\springframework\test\context\junit4\AbstractTransactionalJUnit4SpringContextTests.java,org.springframework.test.context.junit4.AbstractTransactionalJUnit4SpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,62,4,0,0,0,0,2,0,4,0,4,0,0,0,0,222,1025,d51d8aeaf61852de49a68a761f01cffdfafebef3,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,456.0,183,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTestNGSpringContextTests,class,22,17,1,17,13,11,0,3,3,5,0,0,1,0,4,0,0,2,2,0,2,0,1,110,1,0,1,3,1,2,0,12,0,7,2,0,0,0,180,1025,d51d8aeaf61852de49a68a761f01cffdfafebef3,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,83.0,205,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\main\java\org\springframework\test\context\testng\AbstractTransactionalTestNGSpringContextTests.java,org.springframework.test.context.testng.AbstractTransactionalTestNGSpringContextTests,class,20,8,2,10,0,8,0,2,0,6,0,0,0,0,2,0,0,1,1,0,1,0,7,61,4,0,0,0,0,2,0,4,0,4,0,0,0,0,195,1025,d51d8aeaf61852de49a68a761f01cffdfafebef3,1565f4b83e7c48eeec9dc74f7eb042dce4dbb49a,77.0,168,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,5
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,6
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,7
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\MockMvcReuseTests.java,org.springframework.test.web.servlet.MockMvcReuseTests,class,13,3,1,12,0,3,0,0,0,0,0,0,0,0,5,4,0,5,0,0,5,0,16,68,0,0,0,0,0,11,0,5,0,5,0,0,2,0,71,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ee41ebc1ab77f5e0b8d956b4891e219dd6cfecf6,5.0,80,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-context\src\test\java\org\springframework\scheduling\support\BitsCronFieldTests.java,org.springframework.scheduling.support.BitsCronFieldTests,class,8,9,1,18,36,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100,123,4,0,0,0,2,31,157,0,0,0,0,4,0,13,34,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,5c1176786c9f0d02aa3db00ba9c5dba19a526ac2,14.0,129,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-context\src\test\java\org\springframework\context\annotation\PropertySourceAnnotationTests.java,org.springframework.context.annotation.PropertySourceAnnotationTests,class,35,24,1,26,253,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,407,0,1,0,3,0,73,0,29,0,29,1,2,23,3,117,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c8ad762b40643927952dedd242a606b06202428d,130.0,442,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,99bd8115dd304d6a8b2c4b487f2073218815d0e3,9.0,400,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\test\java\org\springframework\remoting\httpinvoker\HttpInvokerTests.java,org.springframework.remoting.httpinvoker.HttpInvokerTests,class,20,10,2,41,36,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,373,0,0,0,0,1,24,57,29,0,29,1,9,3,13,103,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,99bd8115dd304d6a8b2c4b487f2073218815d0e3,9.0,400,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcCallTests.java,org.springframework.jdbc.core.simple.SimpleJdbcCallTests,class,10,24,1,51,0,20,0,0,5,0,0,0,0,0,4,0,0,4,0,0,4,0,0,275,0,0,0,1,0,94,73,35,1,35,1,0,0,2,132,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,91d542e406922379bb2b579b7cb23a26affe92e6,41.0,267,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\core\simple\SimpleJdbcInsertTests.java,org.springframework.jdbc.core.simple.SimpleJdbcInsertTests,class,6,5,1,29,0,5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,86,0,0,0,0,0,27,0,11,1,11,0,0,0,1,76,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,91d542e406922379bb2b579b7cb23a26affe92e6,31.0,46,35
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-context\src\test\java\org\springframework\format\datetime\standard\DateTimeFormattingTests.java,org.springframework.format.datetime.standard.DateTimeFormattingTests,class,19,39,1,42,0,39,0,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,15,638,0,0,0,1,0,150,71,54,0,54,1,0,2,0,112,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,b2bcb0f93ad04a6ddc729a487f9346defa6c39d6,245.0,696,62
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\test\java\org\springframework\web\server\session\HeaderWebSessionIdResolverTests.java,org.springframework.web.server.session.HeaderWebSessionIdResolverTests,class,8,10,1,16,0,10,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,6,74,0,0,0,0,0,15,0,11,0,9,0,0,0,1,42,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,70f0895f961bc3a2babcc8fe72f0804770e4dd5a,19.0,94,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\setup\StandaloneMockMvcBuilderTests.java,org.springframework.test.web.servlet.setup.StandaloneMockMvcBuilderTests,class,20,8,6,20,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,124,0,0,0,0,2,14,0,19,0,17,0,0,4,4,77,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,7f422f206cbf051c1222d6536be697d54a0cd7c0,36.0,139,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\main\java\org\springframework\web\bind\MissingRequestValueException.java,org.springframework.web.bind.MissingRequestValueException,class,1,3,4,0,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,1,0,0,0,0,1,0,1,0,1,0,0,0,0,36,1,d51d8aeaf61852de49a68a761f01cffdfafebef3,1a9556925def8a0ad6f8e9c257dd9112e3379872,18.0,32,20
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-expression\src\test\java\org\springframework\expression\spel\SelectionAndProjectionTests.java,org.springframework.expression.spel.SelectionAndProjectionTests,class,14,20,1,24,190,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,317,0,0,0,0,0,38,47,75,0,75,0,0,7,0,60,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,7c3a18490be6e84efea8a47e30bf13e8e0f68af1,51.0,372,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\support\DataFieldMaxValueIncrementerTests.java,org.springframework.jdbc.support.DataFieldMaxValueIncrementerTests,class,9,6,1,28,0,6,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,154,0,0,0,0,0,28,70,10,0,10,0,0,0,0,63,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,697108cc42a7dbcbeaa6c405f4224cd58304ac5f,40.0,172,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-webflux\src\test\java\org\springframework\web\reactive\result\method\annotation\ModelAttributeMethodArgumentResolverTests.java,org.springframework.web.reactive.result.method.annotation.ModelAttributeMethodArgumentResolverTests,class,34,28,1,53,0,28,0,0,7,0,0,0,0,0,2,0,0,2,0,0,1,0,8,389,2,0,0,0,0,33,6,52,3,43,0,0,4,15,100,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,66cd979ce4bc5bbefc64e58f4c4c25530d32b411,14.0,479,8
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-oxm\src\test\java\org\springframework\oxm\jaxb\Jaxb2MarshallerTests.java,org.springframework.oxm.jaxb.Jaxb2MarshallerTests,class,38,21,2,72,186,21,0,0,5,2,0,0,0,0,2,1,0,2,0,0,1,0,6,313,4,0,0,0,0,63,5,48,0,38,0,2,2,5,152,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,a28511cdbd91f71bad7ce4300e365db669286567,79.0,325,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java,org.springframework.web.bind.support.WebRequestDataBinderIntegrationTests,class,24,5,6,21,0,4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,129,0,0,0,0,0,17,2,17,3,16,1,0,5,0,70,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c20a43f72b31903d1f9a39d1abd998f67e56c4fb,23.0,154,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-web\src\test\java\org\springframework\web\bind\support\WebRequestDataBinderIntegrationTests.java,org.springframework.web.bind.support.WebRequestDataBinderIntegrationTests,class,24,5,6,21,0,4,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,129,0,0,0,0,0,17,2,17,3,16,1,0,5,0,70,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c20a43f72b31903d1f9a39d1abd998f67e56c4fb,23.0,154,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\datasource\init\H2DatabasePopulatorIntegrationTests.java,org.springframework.jdbc.datasource.init.H2DatabasePopulatorIntegrationTests,class,7,2,3,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,4,0,1,0,1,0,0,0,0,35,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,204.0,29,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\datasource\init\ResourceDatabasePopulatorUnitTests.java,org.springframework.jdbc.datasource.init.ResourceDatabasePopulatorUnitTests,class,3,10,1,8,33,10,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,71,0,0,0,0,0,0,6,11,0,11,0,0,0,6,33,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,197.0,87,2
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\AbstractDatabasePopulatorTests.java,org.springframework.r2dbc.connection.init.AbstractDatabasePopulatorTests,class,9,13,1,21,36,12,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,80,3,1,0,0,0,20,1,3,1,3,1,0,0,2,71,1024,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,12.0,108,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\datasource\init\AbstractDatabaseInitializationTests.java,org.springframework.jdbc.datasource.init.AbstractDatabaseInitializationTests,class,11,9,1,14,17,7,0,0,0,0,0,1,0,0,3,0,0,1,0,0,1,0,3,46,3,1,0,0,0,5,1,5,1,5,1,0,0,0,47,1024,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,110.0,52,4
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\datasource\init\CompositeDatabasePopulatorTests.java,org.springframework.jdbc.datasource.init.CompositeDatabasePopulatorTests,class,3,5,1,8,0,5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,57,0,0,0,0,0,0,10,9,0,9,0,0,0,0,32,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,8.0,74,7
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\CompositeDatabasePopulatorTests.java,org.springframework.r2dbc.connection.init.CompositeDatabasePopulatorTests,class,6,6,1,14,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,10,9,0,9,0,0,0,0,32,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,123.0,80,13
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\ConnectionFactoryInitializerUnitTests.java,org.springframework.r2dbc.connection.init.ConnectionFactoryInitializerUnitTests,class,5,2,1,16,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,6,0,6,0,0,0,2,27,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,83.0,44,20
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\H2DatabasePopulatorIntegrationTests.java,org.springframework.r2dbc.connection.init.H2DatabasePopulatorIntegrationTests,class,2,1,2,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,13,1,0,0,0,0,2,0,2,1,2,0,0,0,0,31,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,28.0,18,23
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\ResourceDatabasePopulatorUnitTests.java,org.springframework.r2dbc.connection.init.ResourceDatabasePopulatorUnitTests,class,3,10,1,8,33,10,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,71,0,0,0,0,0,0,6,11,0,11,0,0,0,6,34,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,7.0,86,24
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-jdbc\src\test\java\org\springframework\jdbc\datasource\init\ResourceDatabasePopulatorUnitTests.java,org.springframework.jdbc.datasource.init.ResourceDatabasePopulatorUnitTests,class,3,10,1,8,33,10,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,71,0,0,0,0,0,0,6,11,0,11,0,0,0,6,33,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,197.0,87,35
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-r2dbc\src\test\java\org\springframework\r2dbc\connection\init\AbstractDatabasePopulatorTests.java,org.springframework.r2dbc.connection.init.AbstractDatabasePopulatorTests,class,9,13,1,21,36,12,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,80,3,1,0,0,0,20,1,3,1,3,1,0,0,2,71,1024,d51d8aeaf61852de49a68a761f01cffdfafebef3,c80c4e001ac9518764418f3fd65721eb211830d2,12.0,108,46
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-beans\src\test\java\org\springframework\beans\ConcurrentBeanWrapperTests.java,org.springframework.beans.ConcurrentBeanWrapperTests,class,9,10,1,28,3,3,1,0,1,0,0,0,0,0,3,0,0,3,0,0,2,0,5,100,0,3,1,2,0,6,4,12,2,12,3,0,2,0,59,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,ffbc5378351152dfc90daac65d7e7bada9deb65e,141.0,117,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-webmvc\src\test\java\org\springframework\web\servlet\mvc\method\annotation\PrincipalMethodArgumentResolverTests.java,org.springframework.web.servlet.mvc.method.annotation.PrincipalMethodArgumentResolverTests,class,10,6,1,10,5,6,0,2,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,56,0,0,0,0,0,10,3,12,0,12,0,0,0,2,40,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,f0f450a18dec7639ce8b967ed26c78cf777d4f7e,2.0,64,10
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\StatusAssertionTests.java,org.springframework.test.web.servlet.samples.client.standalone.resultmatches.StatusAssertionTests,class,14,3,1,12,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,82,0,0,0,0,0,11,0,1,0,1,0,0,1,0,60,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,000b6a7e9500b81986b21c42b72198aff89fe9ae,28.0,86,1
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\samples\client\standalone\resultmatches\StatusAssertionTests.java,org.springframework.test.web.servlet.samples.client.standalone.resultmatches.StatusAssertionTests,class,14,3,1,12,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,82,0,0,0,0,0,11,0,1,0,1,0,0,1,0,60,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,000b6a7e9500b81986b21c42b72198aff89fe9ae,28.0,86,3
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\resultmatchers\StatusAssertionTests.java,org.springframework.test.web.servlet.samples.standalone.resultmatchers.StatusAssertionTests,class,14,5,1,15,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,25,93,0,0,0,0,0,17,0,1,0,1,0,0,1,0,67,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,000b6a7e9500b81986b21c42b72198aff89fe9ae,82.0,94,23
E:\SoftwareRemodularization\raw_sourcecode\Spring-framework\Spring-framework_v5.3.8\spring-test\src\test\java\org\springframework\test\web\servlet\samples\standalone\resultmatchers\StatusAssertionTests.java,org.springframework.test.web.servlet.samples.standalone.resultmatchers.StatusAssertionTests,class,14,5,1,15,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,25,93,0,0,0,0,0,17,0,1,0,1,0,0,1,0,67,0,d51d8aeaf61852de49a68a761f01cffdfafebef3,000b6a7e9500b81986b21c42b72198aff89fe9ae,82.0,94,25
