feature_loc_mean,feature_protectedMethods_mean,feature_finalMethods_mean,feature_rfc_mean,feature_staticMethods_mean,feature_wmc_mean,feature_protectedFields_mean,feature_totalMethods_mean,feature_uniqueWordsQty_mean,feature_stringLiteralsQty_mean,feature_abstractMethods_mean,feature_publicMethods_mean,feature_maxNestedBlocks_mean,feature_modifiers_mean,feature_loopQty_mean,Instances,algo_exhaustive_basicmq,algo_exhaustive_turbomq,algo_exhaustive_turbomqincr,algo_exhaustive_turbomqincrw,algo_exhaustive_turbomqw,algo_ga_basicmq,algo_ga_turbomq,algo_ga_turbomqincr,algo_ga_turbomqincrw,algo_ga_turbomqw,algo_hillclimbing_basicmq,algo_hillclimbing_turbomq,algo_hillclimbing_turbomqincr,algo_hillclimbing_turbomqincrw,algo_hillclimbing_turbomqw
79.88826815642459,0.5418994413407822,0.0,10.027932960893855,1.0,10.41899441340782,0.027932960893854747,5.173184357541898,38.85474860335196,17.53072625698324,0.0111731843575419,3.0726256983240225,0.9608938547486032,46.73743016759777,1.1117318435754189,google-cdep_0.8.8,0.45744680851063835,0.39893617021276595,0.6329787234042553,0.4414893617021277,0.4787234042553191,0.473404255319149,0.37234042553191493,0.40957446808510634,0.3936170212765957,0.43617021276595747,0.3670212765957447,0.4893617021276596,0.6223404255319149,0.39893617021276595,0.5319148936170213
80.06145251396649,0.5418994413407822,0.0,10.039106145251397,1.0,10.435754189944133,0.027932960893854747,5.17877094972067,38.88826815642458,17.636871508379887,0.0111731843575419,3.078212290502793,0.9608938547486032,46.73743016759777,1.1117318435754189,google-cdep_0.8.9,0.5106382978723405,0.45744680851063835,0.39893617021276595,0.473404255319149,0.5,0.3670212765957447,0.3829787234042553,0.42021276595744683,0.44680851063829785,0.43617021276595747,0.37765957446808507,0.5638297872340425,0.4042553191489362,0.3670212765957447,0.5106382978723405
84.20889348500519,0.13547052740434332,0.13960703205791106,11.514994829369185,0.9141675284384696,6.408479834539814,0.0031023784901758012,4.858324715615304,46.564632885212,22.355739400206822,0.3133402275077559,2.5491209927611167,0.19131334022750776,136.49017580144778,0.24612202688728024,google-dagger_dagger-2.28.2,0.2519011406844106,0.373574144486692,0.3659695817490495,0.2519011406844106,0.23764258555133078,0.3545627376425855,0.3336501901140685,0.30703422053231944,0.37927756653992395,0.3716730038022814,0.373574144486692,0.4610266159695817,0.4277566539923955,0.4401140684410646,0.39828897338403046
84.21613236814892,0.13547052740434332,0.13960703205791106,11.51913133402275,0.9152016546018614,6.4115822130299875,0.0031023784901758012,4.859358841778698,46.56566701137539,22.356773526370212,0.3133402275077559,2.5491209927611167,0.19131334022750776,136.49017580144778,0.24715615305067215,google-dagger_dagger-2.28.3,0.2652091254752852,0.29562737642585546,0.31083650190114065,0.3250950570342205,0.2804182509505704,0.40494296577946765,0.279467680608365,0.279467680608365,0.2861216730038023,0.3231939163498099,0.33269961977186313,0.33174904942965777,0.30893536121673004,0.32414448669201523,0.38973384030418246
90.24427480916029,0.11450381679389313,0.017811704834605598,10.025445292620867,0.8727735368956743,6.67175572519084,0.03053435114503817,4.776081424936387,41.455470737913494,28.977099236641227,0.2417302798982188,1.8396946564885497,0.22391857506361326,107.97709923664122,0.33587786259541985,google-dagger_dagger-2.3,0.7404942965779467,0.7452471482889733,0.7252851711026616,0.7595057034220533,0.776615969581749,0.7604562737642586,0.7557034220532319,0.7404942965779467,0.7423954372623573,0.7623574144486692,0.7414448669201521,0.7585551330798479,0.7747148288973384,0.7595057034220533,0.7946768060836502
89.64547677261614,0.1100244498777506,0.017114914425427872,9.863080684596577,0.9095354523227384,6.657701711491443,0.029339853300733493,4.726161369193154,41.090464547677264,28.36674816625917,0.2371638141809291,1.8141809290953543,0.2176039119804401,109.08801955990221,0.3422982885085575,google-dagger_dagger-2.4,0.7338403041825095,0.7366920152091254,0.7224334600760456,0.7338403041825095,0.752851711026616,0.7709125475285171,0.7452471482889733,0.7547528517110267,0.7785171102661597,0.7328897338403042,0.7690114068441065,0.7366920152091254,0.7595057034220533,0.7946768060836502,0.7309885931558935
90.23933649289101,0.17535545023696686,0.03317535545023697,9.907582938388623,0.9549763033175356,6.983412322274883,0.030805687203791468,5.087677725118484,42.21563981042654,27.829383886255933,0.3246445497630332,1.90521327014218,0.16587677725118485,117.9478672985782,0.3459715639810427,google-dagger_dagger-2.5,0.7509505703422054,0.7385931558935361,0.6834600760456273,0.7195817490494296,0.720532319391635,0.717680608365019,0.7129277566539924,0.7519011406844106,0.7281368821292775,0.7557034220532319,0.7195817490494296,0.723384030418251,0.7186311787072244,0.7557034220532319,0.6929657794676807
90.70588235294115,0.17176470588235293,0.03294117647058824,9.92235294117647,0.9552941176470588,7.0,0.03058823529411765,5.108235294117646,42.63764705882353,27.905882352941173,0.35294117647058826,1.9105882352941177,0.15764705882352942,136.35294117647058,0.3458823529411765,google-dagger_dagger-2.6,0.7100760456273765,0.717680608365019,0.717680608365019,0.7157794676806084,0.7252851711026616,0.75,0.7433460076045628,0.7347908745247148,0.7300380228136882,0.7385931558935361,0.7129277566539924,0.7300380228136882,0.7633079847908746,0.7300380228136882,0.747148288973384
90.31308411214954,0.1705607476635514,0.0397196261682243,9.892523364485983,0.9532710280373832,6.985981308411215,0.03037383177570093,5.079439252336448,42.63785046728972,27.817757009345797,0.3457943925233645,1.911214953271028,0.15186915887850466,135.50934579439252,0.3504672897196261,google-dagger_dagger-2.6.1,0.7433460076045628,0.7091254752851711,0.7366920152091254,0.7347908745247148,0.7271863117870723,0.7585551330798479,0.7100760456273765,0.7034220532319392,0.7576045627376427,0.6787072243346007,0.7262357414448669,0.7262357414448669,0.7252851711026616,0.7281368821292775,0.7015209125475286
89.55627705627704,0.170995670995671,0.0367965367965368,9.792207792207792,0.9393939393939394,6.8766233766233755,0.02813852813852814,5.067099567099566,42.71212121212121,27.082251082251087,0.35714285714285715,1.943722943722944,0.11038961038961037,137.07142857142858,0.3354978354978355,google-dagger_dagger-2.7,0.6939163498098859,0.685361216730038,0.7053231939163498,0.6673003802281369,0.6986692015209126,0.6758555133079848,0.7034220532319392,0.6606463878326996,0.7062737642585551,0.6634980988593155,0.752851711026616,0.6948669201520912,0.7005703422053232,0.7271863117870723,0.6958174904942966
90.40618556701031,0.1711340206185567,0.035051546391752585,10.105154639175256,0.9463917525773196,6.956701030927834,0.026804123711340205,5.115463917525774,44.51134020618557,27.129896907216487,0.3443298969072165,1.9608247422680407,0.1154639175257732,131.059793814433,0.3402061855670103,google-dagger_dagger-2.8,0.629277566539924,0.6568441064638784,0.688212927756654,0.6378326996197718,0.6482889733840305,0.6444866920152091,0.7034220532319392,0.7214828897338403,0.6473384030418251,0.6673003802281369,0.7015209125475286,0.6844106463878328,0.6787072243346007,0.6615969581749049,0.7319391634980988
90.46706586826349,0.1656686626746507,0.031936127744510975,10.4311377245509,0.9660678642714572,6.9960079840319365,0.02594810379241517,5.1437125748503,44.74251497005988,26.960079840319363,0.3512974051896208,1.964071856287425,0.12574850299401194,129.37125748502993,0.3193612774451098,google-dagger_dagger-2.9,0.6539923954372624,0.6026615969581749,0.6520912547528517,0.6948669201520912,0.6226235741444868,0.6463878326996197,0.6673003802281369,0.6777566539923954,0.6444866920152091,0.620722433460076,0.6539923954372624,0.629277566539924,0.6920152091254752,0.6368821292775666,0.6140684410646388
80.02899628252787,0.09368029739776952,0.0691449814126394,10.628996282527881,0.7799256505576209,8.455762081784387,0.00966542750929368,5.246840148698885,48.3910780669145,18.067657992565056,0.19553903345724907,4.144237918215613,0.5687732342007435,102.28550185873604,0.4468401486988848,google-error-prone_v2.1.1,0.3236877523553163,0.32301480484522205,0.31090174966352624,0.2826379542395693,0.3115746971736204,0.29138627187079413,0.3169582772543742,0.30080753701211305,0.32772543741588156,0.29878869448183043,0.2853297442799462,0.3216689098250336,0.3001345895020189,0.29340511440107675,0.3075370121130552
80.82576866764275,0.09224011713030747,0.06954612005856516,10.71303074670571,0.7818448023426061,8.470717423133236,0.009516837481698391,5.242313323572475,48.390922401171295,18.431918008784773,0.1925329428989751,4.136163982430454,0.568814055636896,100.76354319180088,0.4436310395314788,google-error-prone_v2.1.2,0.29542395693135937,0.2873485868102288,0.29811574697173615,0.3014804845222072,0.2994616419919246,0.34993270524899056,0.31090174966352624,0.2866756393001346,0.29609690444145353,0.2947510094212651,0.2900403768506057,0.28869448183041724,0.2772543741588156,0.29609690444145353,0.3021534320323015
82.11637931034483,0.09123563218390804,0.07112068965517243,10.885775862068968,0.7902298850574713,8.568247126436782,0.009339080459770116,5.264367816091954,48.63649425287356,19.0625,0.1889367816091954,4.144396551724138,0.5818965517241379,98.92241379310344,0.4525862068965517,google-error-prone_v2.1.3,0.2604306864064603,0.28869448183041724,0.2873485868102288,0.29811574697173615,0.32570659488559894,0.3270524899057874,0.2947510094212651,0.2893674293405114,0.27658142664872143,0.2866756393001346,0.2873485868102288,0.3021534320323015,0.2617765814266487,0.2893674293405114,0.2772543741588156
83.04277699859747,0.08976157082748948,0.0694249649368864,11.03295932678822,0.7966339410939691,8.600280504908836,0.0091164095371669,5.26507713884993,48.87517531556803,19.5,0.1844319775596073,4.1339410939691446,0.5876577840112202,96.6100981767181,0.4565217391304348,google-error-prone_v2.2.0,0.3001345895020189,0.2725437415881561,0.2772543741588156,0.2476446837146703,0.25639300134589504,0.2604306864064603,0.26648721399730824,0.2779273216689099,0.27658142664872143,0.2503364737550471,0.2947510094212651,0.26581426648721396,0.2523553162853297,0.26110363391655456,0.2570659488559892
84.76880607315391,0.0883367839889579,0.06832298136645963,11.24016563146998,0.8178053830227743,8.708764665286404,0.008971704623878536,5.333333333333333,48.35127674258109,19.912353347135955,0.18150448585231194,4.1608005521049,0.5914423740510697,95.14837819185644,0.4561766735679779,google-error-prone_v2.3.0,0.29340511440107675,0.31830417227456254,0.3465679676985195,0.3014804845222072,0.3445491251682369,0.3310901749663526,0.29542395693135937,0.4205921938088829,0.3485868102288021,0.253028263795424,0.33041722745625846,0.4030955585464334,0.32907133243607,0.33781965006729475,0.4004037685060565
85.02402196293754,0.09128345916266302,0.06794783802333562,11.245710363761154,0.8160603980782429,8.711050102951269,0.00892244337680165,5.3349347975291685,48.43514070006864,20.040494166094717,0.18050789293067948,4.1606039807824295,0.5923129718599863,94.63143445435827,0.45641729581331497,google-error-prone_v2.3.1,0.3243606998654105,0.319650067294751,0.3115746971736204,0.417900403768506,0.3586810228802153,0.319650067294751,0.2900403768506057,0.35262449528936746,0.29273216689098247,0.306864064602961,0.3364737550471063,0.30820995962314934,0.27658142664872143,0.3061911170928667,0.31493943472409147
88.74525916561315,0.09165613147914033,0.06510745891276865,11.563211125158027,0.8204804045512009,8.870417193426043,0.010745891276864728,5.417825537294563,49.74525916561315,22.45638432364096,0.18141592920353986,4.211757269279393,0.595448798988622,92.93868520859672,0.4601769911504425,google-error-prone_v2.3.2,0.2570659488559892,0.22678331090174964,0.2745625841184388,0.2348586810228802,0.2005383580080754,0.2570659488559892,0.2429340511440108,0.2617765814266487,0.31292059219380886,0.23418573351278604,0.2900403768506057,0.2227456258411844,0.28331090174966356,0.21332436069986538,0.2644683714670256
89.76409064497385,0.08657757117954677,0.05984892504357931,11.603718768158048,0.8024404416037187,8.701336432306798,0.00987797791981406,5.368390470656594,49.922719349215576,23.86809994189425,0.16850668216153397,4.197559558396281,0.6031377106333528,86.60197559558398,0.4288204532248693,google-error-prone_v2.3.3,0.19851951547779279,0.18034993270524902,0.284656796769852,0.3041722745625841,0.18977119784656793,0.20726783310901753,0.21399730820995966,0.2126514131897712,0.1507402422611036,0.19919246298788695,0.19246298788694483,0.18371467025572008,0.17496635262449534,0.21197846567967693,0.1830417227456258
92.35576923076924,0.08653846153846154,0.061085972850678724,12.024321266968323,0.8382352941176471,8.93947963800905,0.009615384615384616,5.4473981900452495,51.195701357466056,24.826357466063353,0.16289592760180996,4.240950226244344,0.6221719457013575,83.49773755656109,0.4406108597285068,google-error-prone_v2.3.4,0.13055181695827722,0.1507402422611036,0.15948855989232835,0.16419919246298786,0.1877523553162853,0.148721399730821,0.16487213997308214,0.1756393001345895,0.17967698519515474,0.1682368775235532,0.17025572005383582,0.20659488559892325,0.16285329744279942,0.20659488559892325,0.10565275908479144
94.02944444444445,0.07666666666666666,0.058888888888888886,12.324444444444444,0.8472222222222222,8.959444444444445,0.009444444444444445,5.426666666666668,52.026111111111106,25.897777777777772,0.16,4.215555555555556,0.6283333333333333,81.87888888888891,0.4455555555555555,google-error-prone_v2.4.0,0.17025572005383582,0.11574697173620463,0.11776581426648725,0.09825033647375503,0.193135935397039,0.1904441453566622,0.11574697173620463,0.14401076716016148,0.20188425302826385,0.15746971736204574,0.10767160161507405,0.08142664872139971,0.1507402422611036,0.16756393001345893,0.19111709286675638
120.66666666666669,0.6666666666666666,0.008130081300813009,22.886178861788622,1.5772357723577235,16.365853658536587,0.0975609756097561,8.121951219512193,62.837398373983746,25.59349593495935,0.024390243902439025,4.609756097560974,1.1544715447154472,43.121951219512205,0.7317073170731707,google-gitiles_v0.2-9,0.76,0.704,0.704,0.696,0.736,0.6799999999999999,0.6799999999999999,0.752,0.608,0.648,0.736,0.648,0.656,0.712,0.744
119.59200000000001,0.68,0.008,22.728,1.56,16.192,0.096,8.072000000000001,63.136,25.311999999999998,0.024,4.6,1.168,42.448,0.72,google-gitiles_v0.3,0.624,0.624,0.688,0.648,0.608,0.6799999999999999,0.648,0.696,0.6719999999999999,0.768,0.736,0.648,0.728,0.6719999999999999,0.648
119.904,0.688,0.008,22.84,1.56,16.224,0.096,8.104,63.176,25.471999999999998,0.024,4.6160000000000005,1.16,42.448,0.72,google-gitiles_v0.3-1,0.696,0.704,0.704,0.632,0.64,0.6799999999999999,0.64,0.728,0.736,0.744,0.736,0.688,0.688,0.696,0.64
119.928,0.688,0.008,22.824,1.56,16.224,0.096,8.104,63.192,25.511999999999997,0.024,4.6160000000000005,1.16,42.448,0.72,google-gitiles_v0.3-2,0.72,0.72,0.696,0.6799999999999999,0.688,0.616,0.632,0.736,0.624,0.752,0.72,0.728,0.6639999999999999,0.656,0.688
120.704,0.688,0.008,22.984,1.568,16.375999999999998,0.096,8.16,63.48,25.631999999999998,0.024,4.64,1.176,42.448,0.7440000000000001,google-gitiles_v0.3-3,0.648,0.752,0.688,0.6799999999999999,0.696,0.6799999999999999,0.728,0.688,0.6719999999999999,0.624,0.776,0.704,0.6,0.704,0.616
120.704,0.688,0.008,22.984,1.568,16.375999999999998,0.096,8.16,63.48,25.631999999999998,0.024,4.64,1.176,42.448,0.7440000000000001,google-gitiles_v0.3-4,0.688,0.6799999999999999,0.656,0.6799999999999999,0.768,0.744,0.6799999999999999,0.696,0.72,0.6799999999999999,0.6639999999999999,0.688,0.616,0.656,0.744
120.648,0.688,0.008,22.951999999999998,1.568,16.352,0.096,8.16,63.48,25.631999999999998,0.024,4.64,1.168,42.448,0.736,google-gitiles_v0.3-5,0.704,0.712,0.696,0.624,0.5760000000000001,0.736,0.704,0.72,0.5840000000000001,0.712,0.752,0.768,0.616,0.6799999999999999,0.704
120.656,0.688,0.008,22.944000000000003,1.568,16.36,0.096,8.16,63.464,25.631999999999998,0.024,4.64,1.168,42.448,0.736,google-gitiles_v0.3-6,0.712,0.648,0.696,0.736,0.736,0.712,0.712,0.752,0.6719999999999999,0.744,0.688,0.704,0.64,0.648,0.712
120.88799999999999,0.688,0.008,22.984,1.5759999999999998,16.392,0.096,8.176,63.448,25.784000000000002,0.024,4.648,1.176,42.448,0.7440000000000001,google-gitiles_v0.3-7,0.656,0.648,0.744,0.736,0.704,0.752,0.6639999999999999,0.704,0.72,0.712,0.704,0.656,0.6719999999999999,0.688,0.656
120.87200000000001,0.688,0.008,23.0,1.5759999999999998,16.392,0.096,8.184,63.448,25.76,0.024,4.648,1.1840000000000002,42.448,0.7440000000000001,google-gitiles_v0.4,0.776,0.72,0.728,0.688,0.768,0.656,0.688,0.712,0.712,0.688,0.784,0.6639999999999999,0.6799999999999999,0.6799999999999999,0.696
192.51162790697674,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.53488372093024,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.11,0.8636363636363636,0.8181818181818181,0.75,0.5681818181818181,0.6363636363636364,0.8181818181818181,0.7272727272727273,0.5681818181818181,0.75,0.7954545454545454,0.8636363636363636,0.8409090909090909,0.7727272727272727,0.7045454545454546,0.7045454545454546
192.51162790697674,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.53488372093024,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.12,0.7954545454545454,0.7272727272727273,0.7272727272727273,0.7954545454545454,0.75,0.7272727272727273,0.75,0.7954545454545454,0.7954545454545454,0.6363636363636364,0.6136363636363636,0.75,0.75,0.75,0.7727272727272727
192.2093023255814,3.1860465116279064,2.86046511627907,49.41860465116279,2.4186046511627906,37.93023255813954,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.2,0.7272727272727273,0.75,0.8863636363636364,0.7272727272727273,0.7727272727272727,0.7954545454545454,0.5681818181818181,0.6818181818181819,0.8181818181818181,0.7954545454545454,0.7954545454545454,0.6818181818181819,0.8409090909090909,0.6363636363636364,0.7727272727272727
192.2093023255814,3.1860465116279064,2.86046511627907,49.41860465116279,2.4186046511627906,37.93023255813954,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.3,0.6363636363636364,0.7272727272727273,0.8181818181818181,0.7954545454545454,0.75,0.7272727272727273,0.7045454545454546,0.7727272727272727,0.6590909090909092,0.6590909090909092,0.6136363636363636,0.7727272727272727,0.7727272727272727,0.6136363636363636,0.7727272727272727
192.34883720930236,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,37.97674418604651,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.4,0.75,0.8181818181818181,0.8409090909090909,0.7272727272727273,0.8409090909090909,0.6818181818181819,0.7954545454545454,0.8636363636363636,0.7045454545454546,0.7727272727272727,0.8863636363636364,0.7272727272727273,0.8181818181818181,0.7045454545454546,0.7272727272727273
192.34883720930236,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,37.97674418604651,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.5,0.75,0.6136363636363636,0.7272727272727273,0.7272727272727273,0.6590909090909092,0.75,0.8636363636363636,0.7727272727272727,0.7727272727272727,0.8409090909090909,0.9090909090909091,0.7954545454545454,0.7272727272727273,0.7272727272727273,0.7272727272727273
192.4186046511628,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.6,0.7045454545454546,0.8863636363636364,0.8409090909090909,0.8409090909090909,0.8181818181818181,0.8409090909090909,0.6818181818181819,0.8181818181818181,0.5681818181818181,0.7727272727272727,0.7727272727272727,0.8181818181818181,0.7045454545454546,0.6818181818181819,0.7727272727272727
192.46511627906975,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.37209302325581,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.7,0.6136363636363636,0.8409090909090909,0.7045454545454546,0.7954545454545454,0.5227272727272727,0.8409090909090909,0.7727272727272727,0.7727272727272727,0.9090909090909091,0.7727272727272727,0.7727272727272727,0.7954545454545454,0.75,0.8181818181818181,0.7954545454545454
192.4883720930233,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.53488372093024,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.8,0.5454545454545454,0.7727272727272727,0.7272727272727273,0.8181818181818181,0.7272727272727273,0.8636363636363636,0.7045454545454546,0.7954545454545454,0.7272727272727273,0.6818181818181819,0.75,0.7727272727272727,0.75,0.7045454545454546,0.75
192.4883720930233,3.1860465116279064,2.86046511627907,49.534883720930225,2.4186046511627906,38.02325581395349,0.0,11.232558139534884,70.53488372093024,34.813953488372086,0.09302325581395347,6.697674418604652,1.3488372093023255,120.5813953488372,3.976744186046512,google-openrtb_1.5.9,0.6818181818181819,0.7727272727272727,0.8863636363636364,0.7045454545454546,0.8409090909090909,0.7045454545454546,0.75,0.6590909090909092,0.6363636363636364,0.7045454545454546,0.75,0.6590909090909092,0.8636363636363636,0.75,0.6590909090909092
80.61363636363636,0.9090909090909092,0.6363636363636364,19.931818181818183,0.8181818181818182,13.477272727272727,0.0,6.045454545454546,52.27272727272727,10.409090909090908,0.0,3.9318181818181817,1.4772727272727273,0.8409090909090909,1.3409090909090908,google-openrtb-doubleclick_1.5.14,0.38095238095238093,0.4285714285714286,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.4285714285714286,0.4285714285714286,0.40476190476190477,0.3571428571428571,0.3571428571428571,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
82.47727272727273,0.9318181818181818,0.6590909090909091,20.704545454545453,0.8181818181818182,13.931818181818182,0.0,6.136363636363638,52.43181818181818,10.863636363636363,0.0,3.954545454545455,1.4772727272727273,0.8409090909090909,1.3863636363636365,google-openrtb-doubleclick_1.5.15,0.3571428571428571,0.4285714285714286,0.38095238095238093,0.38095238095238093,0.40476190476190477,0.3571428571428571,0.4285714285714286,0.4285714285714286,0.3571428571428571,0.3571428571428571,0.38095238095238093,0.3571428571428571,0.38095238095238093,0.3571428571428571,0.3571428571428571
82.5909090909091,1.2045454545454546,0.9318181818181818,20.84090909090909,0.8181818181818182,13.977272727272727,0.0,6.136363636363638,52.43181818181818,10.954545454545457,0.0,4.227272727272728,1.4772727272727273,0.8409090909090909,1.3863636363636365,google-openrtb-doubleclick_1.5.16,0.4285714285714286,0.38095238095238093,0.38095238095238093,0.3571428571428571,0.38095238095238093,0.3571428571428571,0.3571428571428571,0.38095238095238093,0.45238095238095233,0.38095238095238093,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.40476190476190477,0.3571428571428571
87.41935483870968,0.6129032258064516,0.6129032258064516,18.90322580645161,1.1290322580645162,13.838709677419354,0.0,6.709677419354839,65.45161290322581,11.774193548387096,0.0,5.129032258064517,1.5161290322580645,1.1612903225806452,1.2258064516129032,google-openrtb-doubleclick_1.5.3,0.7380952380952381,0.6904761904761905,0.8095238095238095,0.6904761904761905,0.7380952380952381,0.7380952380952381,0.6904761904761905,0.7380952380952381,0.7380952380952381,0.6904761904761905,0.7142857142857143,0.7380952380952381,0.7142857142857143,0.7142857142857143,0.7380952380952381
88.0909090909091,0.6666666666666666,0.6060606060606061,19.90909090909091,1.0606060606060606,14.242424242424242,0.0,6.757575757575758,63.12121212121213,11.787878787878787,0.0,4.878787878787879,1.5454545454545454,1.0909090909090908,1.303030303030303,google-openrtb-doubleclick_1.5.4,0.7619047619047619,0.7619047619047619,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7619047619047619,0.6666666666666667,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6666666666666667,0.7619047619047619
78.375,0.75,0.55,18.2,0.925,12.475,0.0,5.975,55.5,10.125,0.0,4.175,1.425,0.925,1.15,google-openrtb-doubleclick_1.5.5,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.5476190476190477,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.6428571428571428,0.5238095238095238
78.725,0.75,0.55,18.45,0.925,12.575,0.0,5.975,55.5,10.325,0.0,4.175,1.45,0.925,1.15,google-openrtb-doubleclick_1.5.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5476190476190477,0.5238095238095238
78.725,0.75,0.55,18.45,0.925,12.575,0.0,5.975,55.5,10.325,0.0,4.175,1.45,0.925,1.15,google-openrtb-doubleclick_1.5.7,0.5714285714285714,0.5476190476190477,0.5476190476190477,0.5952380952380952,0.6428571428571428,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.5476190476190477,0.5476190476190477,0.5238095238095238,0.5476190476190477,0.5476190476190477,0.5238095238095238
82.09523809523809,0.8809523809523809,0.6428571428571429,19.952380952380953,0.8809523809523809,13.523809523809526,0.0,6.238095238095237,54.404761904761905,10.69047619047619,0.0,4.119047619047619,1.5,0.8809523809523809,1.3095238095238095,google-openrtb-doubleclick_1.5.8,0.5238095238095238,0.5952380952380952,0.5238095238095238,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5238095238095238,0.5952380952380952,0.5952380952380952,0.5,0.5238095238095238,0.5,0.5952380952380952,0.5,0.5238095238095238
82.09523809523809,0.8809523809523809,0.6428571428571429,19.952380952380953,0.8809523809523809,13.523809523809526,0.0,6.238095238095237,54.404761904761905,10.69047619047619,0.0,4.119047619047619,1.5,0.8809523809523809,1.3095238095238095,google-openrtb-doubleclick_1.5.9,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5952380952380952,0.5952380952380952,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.5,0.5
176.0436634717785,0.3258785942492013,0.23003194888178916,22.462193823216186,1.3535676251331203,13.419595314164006,0.041533546325878586,8.650692225772097,95.89989350372736,12.73695420660277,0.15761448349307774,6.082002129925453,0.8775292864749734,99.50372736954206,0.7390841320553779,grpc-grpc-java_v1.30.1,0.18901795142555433,0.17423442449841609,0.19852164730728616,0.1626187961985216,0.17001055966209078,0.4044350580781415,0.1995776135163675,0.14889123548046468,0.16578669482576558,0.18057022175290394,0.17740232312565996,0.15522703273495253,0.1710665258711721,0.1499472016895459,0.17317845828933476
176.04792332268372,0.3258785942492013,0.23003194888178916,22.462193823216186,1.3535676251331203,13.419595314164006,0.041533546325878586,8.650692225772097,95.89989350372736,12.73695420660277,0.15761448349307774,6.082002129925453,0.8775292864749734,99.50372736954206,0.7390841320553779,grpc-grpc-java_v1.30.2,0.17317845828933476,0.18479408658922913,0.17634635691657863,0.17001055966209078,0.1795142555438226,0.2291446673706441,0.16578669482576558,0.16473072861668425,0.17317845828933476,0.1921858500527983,0.16895459345300945,0.1752903907074974,0.1921858500527983,0.21858500527983105,0.17423442449841609
186.50171821305838,0.4432989690721649,0.3934707903780069,18.74742268041237,1.9845360824742269,15.168384879725087,0.03436426116838488,9.505154639175258,90.2852233676976,7.429553264604811,0.19931271477663232,6.869415807560138,0.8402061855670103,96.95532646048109,0.7405498281786942,grpc-grpc-java_v1.4.0,0.6103484688489969,0.5860612460401267,0.5459345300950369,0.5269271383315735,0.5786694825765575,0.5617740232312566,0.5607180570221753,0.5617740232312566,0.5543822597676875,0.5575501583949314,0.5712777191129883,0.5997888067581838,0.5755015839493136,0.5459345300950369,0.5628299894403379
