project_name,project_link,version_name,commit
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.27,"Commit(sha=""86de452d0bd515b00b21d4cf938196e8aa2df945"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.26,"Commit(sha=""39df4663d8050c0888d170fa95200e16e829d3fd"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.25,"Commit(sha=""e4f30130b1b9a741823857a5c9b719b6db58489d"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.24,"Commit(sha=""eeb7bb7c0489cf06fc898e400916ad9180321d1b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.23,"Commit(sha=""d2bdf3afa71772871885ba3a023ef4a6ea01f936"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.22,"Commit(sha=""dc5497212679ca6b3d88b785c08c889bb84a0ca9"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.21,"Commit(sha=""997e5f25aab2a9f8b3913a6c6d9cb753ed9899b0"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.20,"Commit(sha=""aa7e08c87980deecdfa834d1821566ca942014c7"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.19,"Commit(sha=""b6a6068e181e40527e63b02e7920eace3cf71a31"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.18,"Commit(sha=""a80ba3cd68d101d72dd72032759b3bc410255b88"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.17,"Commit(sha=""ae9783f0e32a2ee246cb294e572f5e10af1da598"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.16,"Commit(sha=""e0f103ea4ce6ebf85be73f94bdab584946d38ba8"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.15,"Commit(sha=""2e48f9985e7e71f8ac6074fe288057adbc001cae"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.14,"Commit(sha=""05f60d218fec33c56ec52c5a386d9c0237a66384"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.13,"Commit(sha=""ffb6f198e14aa7c412d676c05f1674589c14d033"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.12,"Commit(sha=""4cfb7e8d7475c3835b0d94695a59530d252f9a7b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.11,"Commit(sha=""b9b549e22dc9e90ac1117393a87ee30f79bd472c"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.10,"Commit(sha=""eb8f0a03bab42945d6a2a2f6b66daf7023cfc52e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.9,"Commit(sha=""98c9aabb70a377891a64788ae84c5210fe207e27"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.8,"Commit(sha=""9f7a434b92b1156f84924523e2dc1ccef1359675"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.7,"Commit(sha=""16f770a837f6fcac6bf550058cc75ca20fe4b5bf"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.6,"Commit(sha=""cb4fa451e98099dfeac6f804eb72e215c04bd240"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.5.1,"Commit(sha=""825a6f835b825d319d45e5f57346a8df9a7d0063"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.5,"Commit(sha=""a5349097a8c243e631c4b089e9c5d377d3d23787"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.4.1,"Commit(sha=""fd22f912a8e31cf1b18f6ba3d963c3338b1a0e55"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.4,"Commit(sha=""b4e891e15ed145f7db8efd52907268aa82baf9f2"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.3,"Commit(sha=""ea6cb27f37b50275282850736c085b506e4266b8"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.2,"Commit(sha=""1286816b3333332de9a00f39f74ce6b8ba820b58"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.1,"Commit(sha=""967c63989a6c8b6b56ad6377801fb0b34bd1b752"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.10.0,"Commit(sha=""989dfae55efee93840137bfd7ff7ad14f2934b5e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.40,"Commit(sha=""b4b2044b6e084ae8d13ce8209fb0a7e64c5c9be7"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.39,"Commit(sha=""e53b00f6efd1787371440f1f39dfb7274c6f2114"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.38,"Commit(sha=""6ba8e1e805c267419d3914735694861de7f8ca31"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.37,"Commit(sha=""1f6bc4c7ca32f5ec1f72134eb83df8c8ac53c450"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.36,"Commit(sha=""59ba8460edb86955b394599f73f04d23c7deaf98"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.35,"Commit(sha=""6a204fbb7c733fc15c9e195a875c462cf14b60f1"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.34,"Commit(sha=""97d6694d9b310cf3a57d62f36752f36757f6b849"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.33,"Commit(sha=""3a9c7c3bae08241f9f930b3d96ffa88e0b2cceaa"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.32,"Commit(sha=""47abf099b8f41f3145f3033595dd1c8147996a7f"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.31,"Commit(sha=""b883bbe26e970cd31687cba46de4a1539d0efb9f"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.30,"Commit(sha=""d0b5aa6b54b3020beb516c8b700862ea0b35ea33"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.29,"Commit(sha=""97122ffa87743d6314576ee22a6629993f1358b4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.28.1,"Commit(sha=""1a8cdafc793fbf3b525fa27e1a5c78fc10ee0c26"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.28,"Commit(sha=""d60984fc9c4f5fd165eb82c61f76db24fc155aef"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.27,"Commit(sha=""183e0ba8cd5c1b5cafe026189fac47673f6627e7"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.26,"Commit(sha=""09a92971151798aa01fda5002cf727a3a15e945a"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.25,"Commit(sha=""98d4c5703ec2c517347cd227630218ece53489a4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.24,"Commit(sha=""5dae4aa63eb4997199a301cba2081d12e3ac6cb1"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.23,"Commit(sha=""02a3e8c25531a9a33bd46033b88b11e43482af44"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.22,"Commit(sha=""12d6a9019c1507fab104af286a04ebe96839bd36"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.21,"Commit(sha=""778fa2c25fe05a322bbb5f8228a42ac405afbca6"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.20.1,"Commit(sha=""f503d2e7f17606ad59f6fcd3d73ff34aab4fb0ed"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.20,"Commit(sha=""c34d81c905d3d7454b5e12478b4319ce17b18be4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.19,"Commit(sha=""7ffed7ac4ee372586b78829fc9e62aa2a968326c"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.18,"Commit(sha=""aacf535c7b1f918a80c43ecf12cfaae47cfe12a8"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.17,"Commit(sha=""e3b026ec2c01b820e267285afc8adea875d285f1"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.16,"Commit(sha=""fae4662503fb668587daf7d7a3de7cd7c371e91d"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.15,"Commit(sha=""cd3e6d01ca6f942cf1ead573d2983901a1006949"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.14,"Commit(sha=""fa725b3ab84ea4510e21a33673d1edf2305e10e2"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.13,"Commit(sha=""a1c8d85418f287ecbc853425c04d57cb8d2b6e9e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.12,"Commit(sha=""481d2c9d8d2e24c9d51882601eb0a3a9d3086687"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.11,"Commit(sha=""c09869eade36e0bc5292be083c15f7cdfadac106"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.10,"Commit(sha=""496a57e92864be6013e951ebf9fc6460caf0fda3"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.9,"Commit(sha=""b005e9efd9349cd35e4fd97ba8054d16336137da"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.8,"Commit(sha=""8b6672b3ba08fa15db56cd5e45ba7a1d479dbe9b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.6,"Commit(sha=""e758d31842028fb296ccbdbeb97daa712ccd6c3e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.5,"Commit(sha=""ca00049048ee7058348054cc0e8ef9f887ee9302"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.4,"Commit(sha=""8efbe019f511d009f273ce590238c7d14f5bd640"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.3,"Commit(sha=""18cffa695e3fe7fb8956eae616c6966b122e5da5"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.2,"Commit(sha=""d1948965a5a41197f81768bd5f59fb9f6ab43a05"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.1,"Commit(sha=""896456884867ef7ea361135d4b0bb40d269fe173"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.9.0,"Commit(sha=""b12c539a663e025ed15da50bf56a25a237c25104"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.11,"Commit(sha=""4c16b38b6909a2e1e3c2429e11c5243d418b5ed8"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.10.2,"Commit(sha=""059b6ee5dce6c3bc4169c3562c95c7c4c9ef445c"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.10.1,"Commit(sha=""1ae32795c8631941597eadf954bf200bb4fe992d"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.10,"Commit(sha=""467092778e1970a4cc12a8743b9092f8271c73d5"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.9.1,"Commit(sha=""4a67bca8f1c6d5cf80a112f82d5d3a3967ebcdaf"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.9,"Commit(sha=""b5cbb95d2d4cb17f08001354d170cc10e0f572e4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.8,"Commit(sha=""9cff4046921bf08e0cc7bec275a65287f3862188"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.7,"Commit(sha=""17daf3d1b2dea245e43231df73191a1279c511f5"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.6,"Commit(sha=""98de190d18e9960e65cab612d300052f24ce6f5b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.5,"Commit(sha=""af24ee26010e05ad2a6edbb14cb27fee3ebbbb14"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.4,"Commit(sha=""e6bb9947e4022348ef4e92b5a24bdb84140d2b63"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.3,"Commit(sha=""82a3a279a94aacd582e40aa8eb74a8dfa3016b63"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.2,"Commit(sha=""35299b66a7a5d55ded81f5f5c4ecf89430ea01eb"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.1,"Commit(sha=""22432eedd79bfc16dabc511beeb03d43532cede6"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.8.0,"Commit(sha=""c7b4faab53ab69dcbca4006cfc8c7d9f454703c0"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.13,"Commit(sha=""4194afb21451ccde5ed403771228cddcfec914e0"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.12,"Commit(sha=""ca1d940f11922ca4a93d0e3f5ea7d778e511bd26"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.11,"Commit(sha=""9dc515c60c61fcb68e69ac0d17143ed511f1fe1b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.10,"Commit(sha=""bc0dd5691fe5fb0ec4020b33cf06316dbb6ba4f1"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.9,"Commit(sha=""94e33cdb370bb3ae38b6a4a5e0706422e6d6358c"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.8.1,"Commit(sha=""29d41f1dd7b969904c61c8c58edffa57d43eed7d"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.8,"Commit(sha=""256992f69bfa0248703c2fefcfb5b934dd2e3ed2"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.7,"Commit(sha=""dc2346926c3970775abcdc1e3df12d9ce8643949"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.6,"Commit(sha=""3d94e3ad358ea7dd3e5dc80b31c2c0125500ff0f"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.5,"Commit(sha=""04ea8c371d2a9fd76820f3dcc567fb13347402cb"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.4,"Commit(sha=""d1790c78af50488f38d758fd1f654d035b505150"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.3,"Commit(sha=""6e43fff879c9f711237feb1173a17be062214313"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.2,"Commit(sha=""c647a312fcd08fc4f7d0466751dd4e234a19df99"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.1,"Commit(sha=""6837d3ba3faa00c79be5e83dfd0eab8f513216d1"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.7.0,"Commit(sha=""82dd0116b4d15d5dbb0a66aad65484fa76522a57"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.12,"Commit(sha=""f12db8d20f7cfb4674a52c1e1510b6004dbb3a47"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.11,"Commit(sha=""5ae40bb48cf447956f8f16ce07a1cd6700ea1316"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.10,"Commit(sha=""d1aad5a1677bd39b430b4a824cbace33436e33f7"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.9,"Commit(sha=""df98bbf2f5174e397c093eb74066a0a70cf42b3f"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.8,"Commit(sha=""d5ec1bee1e540ddf0a58db7cb01469fe71b062b4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.7,"Commit(sha=""9d698b63661bc52da375f03de9996c8e289e2ee0"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.6,"Commit(sha=""1be23519c2a662c511c42c5a9fb9857a2cc0bc28"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.5,"Commit(sha=""d5659b31376528528b005e5d35d366fd28ad997b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.4,"Commit(sha=""f07abdc0d3993e14d378619b8ac23ec98c07c69a"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.3,"Commit(sha=""e00eb7ca9445719e20bd591f52b27526539e0e6a"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.2,"Commit(sha=""db10015e9eb438cad6b56291e27a38dc73d98f42"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.1,"Commit(sha=""30f83776c0fff03833ee8235f0c9d23cffa0d8e2"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.0.1,"Commit(sha=""68aa8700908e41c43eb9157fda13f03075679101"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.6.0,"Commit(sha=""e38176c642f548c614af7adad2db38b5a854b3dd"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.5.8,"Commit(sha=""d26ff1f5bb03cff9201510968941d670a56eff76"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.5.7,"Commit(sha=""6d88d2ed9c5ed80619a3397fd484fdc1f8a221de"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.5.5,"Commit(sha=""379f8d59a0ccc8ddfce705e3f47e5855a148d491"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.7.1,"Commit(sha=""f44df6abf47e88f76fd0117027c79e319d6eba78"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.7,"Commit(sha=""dc8a61e98d3087b0a549b9fbd6787e9ae7430b8c"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.6,"Commit(sha=""7ef74344ffd24df278e9670627146a9f81b1c8b3"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.5,"Commit(sha=""5c8dc02dd5154e83441b48d900c3725502450e48"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.4,"Commit(sha=""90bc55ee876f3f7604dbce0f17f6df73644b19c4"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.3,"Commit(sha=""d34c1536eff0dfc0aa333c182db7e82151adb0ea"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.2,"Commit(sha=""fc9c69a77a6cf2f2ea1f89916dccb2d1357f3747"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1.1,"Commit(sha=""781656241f5be9e74a4ce5f582bee5f021a2f9cc"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.1,"Commit(sha=""f281199903631dfef8f5f98fe16fb9f0fe074c6b"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.14,"Commit(sha=""869c46972735e7ef3215103494f45d277d0e50ab"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.12,"Commit(sha=""1d7caf488ddad1665a9e3ad7671b4dd4e960c312"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.11,"Commit(sha=""264a8c54731b4564edaa150e8690493339559e9e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.10,"Commit(sha=""69eae3f73fa9839e565f62f54298d2f1ef898f39"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.9,"Commit(sha=""a936bdbc33ac855146fc86e45f010593184ea700"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.8,"Commit(sha=""7cce2b104e0e1fb3c00854fee1aecaff923263f2"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.7,"Commit(sha=""9352a0b2734f59f7fd29682c11b370cdfc5556c3"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.6,"Commit(sha=""75715dfd33310db7cbe2884430025ebc5cd1ac09"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.5,"Commit(sha=""7a439a04d6309b6c6055530c4dd1ea33b8f8118e"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.4,"Commit(sha=""83cd858011fa4a24aad5afcd8b89081af81a9379"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.3,"Commit(sha=""eeaf8407e7667f13fe2e845554ab55a70327e7af"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.2,"Commit(sha=""c5ea4b23bec59bf0fc89f775f9ddfe0a024df8c3"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0.1,"Commit(sha=""6743bae27ca87741dc1dad54e4cc0abb9d8ded16"")"
aws-aws-sdk-java,https://github.com/aws/aws-sdk-java,1.0,"Commit(sha=""6b026a40dc03371ac084b046480a4c1761f38864"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.14,"Commit(sha=""bec0748e84aed4a80cc30184373061d138b6963b"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.13,"Commit(sha=""9b2d50bf2f2ffc02abf9eb0818212ac099d9a4b7"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.12,"Commit(sha=""d1e74d99aa3e1b2047731ec098195debb1f11338"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.11,"Commit(sha=""8b3c7a01f93148fc4fd88ae450db068af4dc202a"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.10,"Commit(sha=""535dda648d601a2946e68aa13d4af79f8ee8fef7"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.9,"Commit(sha=""5e4e299b1fb69894951089c06c93daa8c5bbe3e9"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.8,"Commit(sha=""eb6d196eab36c1d4b21915bd725d294f18b863bb"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.7,"Commit(sha=""e885314c0a519978fa6e89c8ddb9371e6faa5562"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.5,"Commit(sha=""03c760e281ca32185389831e0f40fd4b2b07123f"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.4,"Commit(sha=""f8006e20f2684d8f0fbb72e282ab0fce5ae7ec70"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.12.3,"Commit(sha=""4a7df7d05461bd89c3b57b3307ef5968e2297a69"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.11.0,"Commit(sha=""8d866a30b167b31c030ba08d24082569e3115c7f"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.5,"Commit(sha=""3c83b81ed5ec86129797a270c998ea2528ce2fe4"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.4,"Commit(sha=""bfd12a553f24120779e4e0bfa05bebc7a4b1e334"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.3,"Commit(sha=""15c8038557c9571262df269c0289e9da69cb617e"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.2,"Commit(sha=""084217d141ff2a963adca8b188a9266086503a2e"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.1,"Commit(sha=""48d9321902a2659a44d44b52ef0b57efdd4242d1"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.10.0,"Commit(sha=""4eca3d75e604429e45bd900d21c8ed89a07d9a74"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.9.4,"Commit(sha=""c7cdab57db1ba7157d7c113a6909aeb066e4c1af"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.9.3,"Commit(sha=""7a714817a497f6a73b054ceabe414fd26926a4d5"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.9.2,"Commit(sha=""fe9ba0274fc55b7c456a477cbaffab1d452d7a1d"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.9.1,"Commit(sha=""649786e59eec9122c1e4cfda22a7bc4a08618942"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.9.0,"Commit(sha=""fc5a8d3ee91aa7a383c4e93e899be4fcd94ae084"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.8.2,"Commit(sha=""26ec915693617f68c63f4df75e6d100fffe6077b"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.8.1,"Commit(sha=""ea4133ecfc86b3cc5d814ebf2769aa31f5871a2b"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.8.0,"Commit(sha=""cd18e43f52e2ab3429591805482832e1e6cfc195"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.7.2,"Commit(sha=""9fb3df9fbf86f23be29614a724ae1bdaf9f0aa95"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.7.1,"Commit(sha=""91efc47eb16d58c5ea3f3e522f6e6ce134ca0ff1"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.7,"Commit(sha=""6659a58fd7dec2f26d37c3e34793ff35457ae53d"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.6.1,"Commit(sha=""567df4fb190474f67de958b1bb3e6808a8822c27"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.6.1-147,"Commit(sha=""33afd451094d6038336a7bdcff784af1b4cc76cb"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.6,"Commit(sha=""01f775b608d8211d51108c18f3a350b5ccd79ab2"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.5,"Commit(sha=""e8cea3f931cee91f55d34081bf256cddd990a1f2"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.4,"Commit(sha=""9e8179f5b3da92c0f4a3faa5301be60c538cf265"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.4-forestry-beta,"Commit(sha=""b3c8ba85a0a98816e3f6ec22d5cb8777855642b4"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.4-147,"Commit(sha=""a0dc5bf18c6c91d9eda091be96a75832f2c46580"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.3,"Commit(sha=""ae7d19c74568ba4328fcfe8872b9b929296dab16"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.3-forestry-beta,"Commit(sha=""37ef1434ddec34635fe6bb7dcc65b2005fe6ae33"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.3-147,"Commit(sha=""aca9583fa854e9926578558590eddd95ab16551c"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.2,"Commit(sha=""4f45d4aa00d693342cb65aaeafeb3e936f761be5"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.2-147,"Commit(sha=""6170a010ccb94adbf47c82e9a6c63c5fc01d6d60"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.1,"Commit(sha=""033977197cba705fd85950fa3c0528a8b853a00a"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.1-147,"Commit(sha=""4af8d26a82bcabf1dd344acabf7b6dcf5a460c3f"")"
bdew-neiaddons,https://github.com/bdew/neiaddons,v1.0,"Commit(sha=""35a4f7e6800cba6bfb07421072999d57a68843cf"")"
