file,class,method,variable,usage
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,lifecycleEnvironment,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,environment,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,session,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,dbConfig,6
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,bundle,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,config,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,metricRegistry,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configure/0,transaction,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,findsExistingData/0,coda,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,configureClient/1[ClientConfig],config,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,testSqlExceptionIsHandled/0,person,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,testSqlExceptionIsHandled/0,response,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,doesNotFindMissingData/0,e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,createsNewData/0,person,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\JerseyIntegrationTest.java,io.dropwizard.hibernate.JerseyIntegrationTest,createsNewData/0,hank,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\LazyLoadingTest.java,io.dropwizard.hibernate.LazyLoadingTest,sendsNullWhenDisabled/0,raf,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\LazyLoadingTest.java,io.dropwizard.hibernate.LazyLoadingTest,setup/1[java.lang.Class<? extends io.dropwizard.Application<io.dropwizard.hibernate.LazyLoadingTest.TestConfiguration>>],applicationClass,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\LazyLoadingTest.java,io.dropwizard.hibernate.LazyLoadingTest,serialisesLazyObjectWhenEnabled/0,raf,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\LazyLoadingTest.java,io.dropwizard.hibernate.LazyLoadingTest,returnsErrorsWhenEnabled/0,raf,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\LazyLoadingTest.java,io.dropwizard.hibernate.LazyLoadingTest,returnsErrorsWhenEnabled/0,response,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\PersistenceExceptionMapper.java,io.dropwizard.hibernate.PersistenceExceptionMapper,isMappable/1[PersistenceException],e,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\PersistenceExceptionMapper.java,io.dropwizard.hibernate.PersistenceExceptionMapper,toResponse/1[PersistenceException],exceptionMapper,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\PersistenceExceptionMapper.java,io.dropwizard.hibernate.PersistenceExceptionMapper,toResponse/1[PersistenceException],t,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\PersistenceExceptionMapper.java,io.dropwizard.hibernate.PersistenceExceptionMapper,toResponse/1[PersistenceException],e,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\Person.java,io.dropwizard.hibernate.Person,setBirthday/1[DateTime],birthday,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\Person.java,io.dropwizard.hibernate.Person,setEmail/1[java.lang.String],email,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\Person.java,io.dropwizard.hibernate.Person,setName/1[java.lang.String],name,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\ScanningHibernateBundleTest.java,io.dropwizard.hibernate.ScanningHibernateBundleTest,testFindEntityClassesFromDirectory/0,findEntityClassesFromDirectory,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\ScanningHibernateBundleTest.java,io.dropwizard.hibernate.ScanningHibernateBundleTest,testFindEntityClassesFromDirectory/0,packageWithEntities,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\ScanningHibernateBundleTest.java,io.dropwizard.hibernate.ScanningHibernateBundleTest,testFindEntityClassesFromMultipleDirectories/0,packageWithEntities2,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\ScanningHibernateBundleTest.java,io.dropwizard.hibernate.ScanningHibernateBundleTest,testFindEntityClassesFromMultipleDirectories/0,findEntityClassesFromDirectory,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\ScanningHibernateBundleTest.java,io.dropwizard.hibernate.ScanningHibernateBundleTest,testFindEntityClassesFromMultipleDirectories/0,packageWithEntities,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,setsPoolName/0,sessionFactoryManager,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,setsPoolName/0,dataSource,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,setUp/0,properties,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,configureRunsBeforeSessionFactoryCreation/0,customFactory,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,setsACustomPoolName/0,sessionFactoryManager,2
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,setsACustomPoolName/0,dataSource,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,buildsAWorkingSessionFactory/0,session,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,buildsAWorkingSessionFactory/0,transaction,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryFactoryTest.java,io.dropwizard.hibernate.SessionFactoryFactoryTest,buildsAWorkingSessionFactory/0,entity,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfAnExceptionIsThrown/0,session,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfAnExceptionIsThrown/0,query,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfAnExceptionIsThrown/0,inOrder,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfAnExceptionIsThrown/0,transaction,5
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfNoExceptionIsThrown/0,session,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfNoExceptionIsThrown/0,query,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfNoExceptionIsThrown/0,inOrder,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfNoExceptionIsThrown/0,transaction,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfIsNotValid/0,session,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfIsNotValid/0,inOrder,6
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isUnhealthyIfIsNotValid/0,transaction,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,healthCheck/1[java.lang.String],validationQuery,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfIsValid/0,session,7
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfIsValid/0,inOrder,6
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SessionFactoryHealthCheckTest.java,io.dropwizard.hibernate.SessionFactoryHealthCheckTest,isHealthyIfIsValid/0,transaction,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,errorsAreHandled/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,canReadFromSubResources/0,dog,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,canWriteSubResource/0,dog,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,noSessionErrorIsRaised/0,response,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,canWriteTopResource/0,person,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\SubResourcesTest.java,io.dropwizard.hibernate.SubResourcesTest,canReadFromTopResource/0,person,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,executeWithException/0,requestListener,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,detectsAnnotationOnDefinitionMethod/0,resourceMethodName,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,"methodDefinedOnInterface/2[java.lang.String,java.lang.reflect.Method[]]",method,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,"methodDefinedOnInterface/2[java.lang.String,java.lang.reflect.Method[]]",methods,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,"methodDefinedOnInterface/2[java.lang.String,java.lang.reflect.Method[]]",methodName,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,rollsBackTheTransactionOnException/0,inOrder,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,beginsAndCommitsATransactionForAnalytics/0,inOrder,4
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,execute/0,requestListener,3
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,detectsAnnotationOnHandlingMethod/0,resourceMethodName,1
C:\Users\tanji\Desktop\SoftwareRemodularization\raw_sourcecode\dropwizard\dropwizard_v2.0.6\dropwizard-hibernate\src\test\java\io\dropwizard\hibernate\UnitOfWorkApplicationListenerTest.java,io.dropwizard.hibernate.UnitOfWorkApplicationListenerTest,prepareResourceMethod/1[java.lang.String],interfaceClass,2
