cbo_max,wmc_max,dit_max,rfc_max,lcom_max,totalMethods_max,staticMethods_max,publicMethods_max,privateMethods_max,protectedMethods_max,defaultMethods_max,abstractMethods_max,finalMethods_max,synchronizedMethods_max,totalFields_max,staticFields_max,publicFields_max,privateFields_max,protectedFields_max,defaultFields_max,finalFields_max,synchronizedFields_max,nosi_max,loc_max,returnQty_max,loopQty_max,comparisonsQty_max,tryCatchQty_max,parenthesizedExpsQty_max,stringLiteralsQty_max,numbersQty_max,assignmentsQty_max,mathOperationsQty_max,variablesQty_max,maxNestedBlocks_max,anonymousClassesQty_max,subClassesQty_max,lambdasQty_max,uniqueWordsQty_max,modifiers_max,cbo_mean,wmc_mean,dit_mean,rfc_mean,lcom_mean,totalMethods_mean,staticMethods_mean,publicMethods_mean,privateMethods_mean,protectedMethods_mean,defaultMethods_mean,abstractMethods_mean,finalMethods_mean,synchronizedMethods_mean,totalFields_mean,staticFields_mean,publicFields_mean,privateFields_mean,protectedFields_mean,defaultFields_mean,finalFields_mean,synchronizedFields_mean,nosi_mean,loc_mean,returnQty_mean,loopQty_mean,comparisonsQty_mean,tryCatchQty_mean,parenthesizedExpsQty_mean,stringLiteralsQty_mean,numbersQty_mean,assignmentsQty_mean,mathOperationsQty_mean,variablesQty_mean,maxNestedBlocks_mean,anonymousClassesQty_mean,subClassesQty_mean,lambdasQty_mean,uniqueWordsQty_mean,modifiers_mean,cbo_std,wmc_std,dit_std,rfc_std,lcom_std,totalMethods_std,staticMethods_std,publicMethods_std,privateMethods_std,protectedMethods_std,defaultMethods_std,abstractMethods_std,finalMethods_std,synchronizedMethods_std,totalFields_std,staticFields_std,publicFields_std,privateFields_std,protectedFields_std,defaultFields_std,finalFields_std,synchronizedFields_std,nosi_std,loc_std,returnQty_std,loopQty_std,comparisonsQty_std,tryCatchQty_std,parenthesizedExpsQty_std,stringLiteralsQty_std,numbersQty_std,assignmentsQty_std,mathOperationsQty_std,variablesQty_std,maxNestedBlocks_std,anonymousClassesQty_std,subClassesQty_std,lambdasQty_std,uniqueWordsQty_std,modifiers_std,cbo_sum,wmc_sum,dit_sum,rfc_sum,lcom_sum,totalMethods_sum,staticMethods_sum,publicMethods_sum,privateMethods_sum,protectedMethods_sum,defaultMethods_sum,abstractMethods_sum,finalMethods_sum,synchronizedMethods_sum,totalFields_sum,staticFields_sum,publicFields_sum,privateFields_sum,protectedFields_sum,defaultFields_sum,finalFields_sum,synchronizedFields_sum,nosi_sum,loc_sum,returnQty_sum,loopQty_sum,comparisonsQty_sum,tryCatchQty_sum,parenthesizedExpsQty_sum,stringLiteralsQty_sum,numbersQty_sum,assignmentsQty_sum,mathOperationsQty_sum,variablesQty_sum,maxNestedBlocks_sum,anonymousClassesQty_sum,subClassesQty_sum,lambdasQty_sum,uniqueWordsQty_sum,modifiers_sum,project,config
23.0,30.0,3.0,43.0,41.0,10.0,9.0,10.0,3.0,1.0,0.0,3.0,4.0,0.0,7.0,7.0,7.0,2.0,2.0,0.0,2.0,0.0,19.0,138.0,16.0,7.0,6.0,3.0,2.0,42.0,13.0,19.0,6.0,18.0,5.0,0.0,1.0,0.0,61.0,1025.0,7.4324324324324325,8.72972972972973,1.5945945945945943,10.0,7.513513513513512,3.972972972972973,1.108108108108108,3.810810810810811,0.13513513513513514,0.027027027027027032,0.0,0.13513513513513514,0.10810810810810813,0.0,1.5405405405405406,1.2972972972972974,1.1891891891891893,0.2972972972972973,0.054054054054054064,0.0,0.32432432432432434,0.0,2.7837837837837838,48.08108108108107,2.5135135135135136,1.135135135135135,0.7027027027027027,0.2972972972972973,0.35135135135135137,7.1891891891891895,2.054054054054054,4.729729729729732,1.0,4.3243243243243255,1.6486486486486491,0.0,0.08108108108108109,0.0,31.97297297297297,84.02702702702703,5.51533488728644,7.654514458252175,0.8319808845112919,9.761033642897546,9.987830432919694,2.5764584487505595,2.1053342804486963,2.6229525119376222,0.5355247770054967,0.1643989873053573,0.0,0.5355247770054967,0.6575959492214292,0.0,2.0357171080835723,2.0931749524063634,1.9269699564895169,0.661012055061734,0.3287979746107146,0.0,0.6689151272377141,0.0,4.256597070268526,37.088017216090435,3.5246877058008166,1.6526437097061275,1.5250658431116426,0.6610120550617339,0.7155501463992667,8.736379360142525,3.822055482081352,4.885628861197845,1.7638342073763935,4.484876153709723,1.6196058542506948,0.0,0.2767247306920301,0.0,18.889277508809194,283.3661242286388,275.0,323.0,59.0,370.0,278.0,147.0,41.0,141.0,5.0,1.0,0.0,5.0,4.0,0.0,57.0,48.0,44.0,11.0,2.0,0.0,12.0,0.0,103.0,1779.0,93.0,42.0,26.0,11.0,13.0,266.0,76.0,175.0,37.0,160.0,61.0,0.0,3.0,0.0,1183.0,3109.0,bdew-neiaddonsv1.8.0,5_single_euclidean
23.0,30.0,3.0,43.0,41.0,10.0,9.0,10.0,3.0,1.0,0.0,3.0,4.0,0.0,13.0,13.0,13.0,2.0,2.0,0.0,2.0,0.0,19.0,142.0,16.0,7.0,8.0,3.0,9.0,42.0,13.0,19.0,6.0,18.0,5.0,0.0,1.0,0.0,72.0,1025.0,7.4324324324324325,9.243243243243244,1.5945945945945943,10.243243243243244,7.864864864864867,4.027027027027027,1.162162162162162,3.864864864864865,0.13513513513513514,0.027027027027027032,0.0,0.13513513513513514,0.10810810810810813,0.0,1.7027027027027026,1.4594594594594594,1.3513513513513509,0.2972972972972973,0.054054054054054064,0.0,0.32432432432432434,0.0,2.810810810810811,49.45945945945946,2.7027027027027017,1.1891891891891893,0.8918918918918919,0.2972972972972973,0.5405405405405406,7.378378378378378,2.081081081081081,4.918918918918919,1.0,4.513513513513512,1.6486486486486491,0.0,0.08108108108108109,0.0,32.7027027027027,84.02702702702703,5.51533488728644,8.391150779923539,0.8319808845112919,10.073081304495014,10.475267597118046,2.6403544215637926,2.254791361541925,2.6890948721142642,0.5355247770054967,0.1643989873053573,0.0,0.5355247770054967,0.6575959492214292,0.0,2.633806548882613,2.6935581031890248,2.573542912625148,0.661012055061734,0.3287979746107146,0.0,0.6689151272377141,0.0,4.280692038014921,38.22418852753566,3.6807673178357865,1.6805726179860019,1.9405581067738649,0.6610120550617339,1.5740004693383904,9.232645435721103,3.839693118368088,5.040824328411961,1.7638342073763935,4.688174375914252,1.6196058542506948,0.0,0.2767247306920301,0.0,20.01230852481773,283.3661242286388,275.0,342.0,59.0,379.0,291.0,149.0,43.0,143.0,5.0,1.0,0.0,5.0,4.0,0.0,63.0,54.0,50.0,11.0,2.0,0.0,12.0,0.0,104.0,1830.0,100.0,44.0,33.0,11.0,20.0,273.0,77.0,182.0,37.0,167.0,61.0,0.0,3.0,0.0,1210.0,3109.0,bdew-neiaddonsv1.8.1,5_complete_euclidean
23.0,38.0,3.0,43.0,41.0,10.0,9.0,10.0,3.0,1.0,0.0,3.0,4.0,0.0,14.0,14.0,14.0,2.0,2.0,0.0,2.0,0.0,19.0,149.0,16.0,7.0,8.0,3.0,9.0,42.0,25.0,19.0,6.0,18.0,5.0,0.0,1.0,0.0,77.0,1025.0,7.45945945945946,9.459459459459461,1.5945945945945943,10.459459459459461,8.08108108108108,4.0540540540540535,1.162162162162162,3.891891891891892,0.13513513513513514,0.027027027027027032,0.0,0.13513513513513514,0.10810810810810813,0.0,1.7297297297297298,1.4864864864864864,1.3783783783783785,0.2972972972972973,0.054054054054054064,0.0,0.32432432432432434,0.0,2.864864864864865,50.189189189189186,2.756756756756757,1.1891891891891893,0.9189189189189192,0.2972972972972973,0.5405405405405406,7.45945945945946,2.4054054054054053,5.081081081081081,1.108108108108108,4.6756756756756745,1.6486486486486491,0.0,0.08108108108108109,0.0,33.108108108108105,84.02702702702703,5.5507486711984,9.02033072377983,0.8319808845112919,10.369813548614703,10.727375101886604,2.6868604763216157,2.254791361541925,2.7364188253971617,0.5355247770054967,0.1643989873053573,0.0,0.5355247770054967,0.6575959492214292,0.0,2.7552843032238234,2.8148576204531945,2.7013510133444885,0.661012055061734,0.3287979746107146,0.0,0.6689151272377141,0.0,4.2827960892788655,39.80008224296209,3.818124942701336,1.6805726179860019,2.0190533862621307,0.6610120550617339,1.5740004693383904,9.391469517583479,5.090620238675678,5.176755624790377,1.8224492644025287,4.853715953633727,1.6196058542506948,0.0,0.2767247306920301,0.0,20.72007049508571,283.3661242286388,276.0,350.0,59.0,387.0,299.0,150.0,43.0,144.0,5.0,1.0,0.0,5.0,4.0,0.0,64.0,55.0,51.0,11.0,2.0,0.0,12.0,0.0,106.0,1857.0,102.0,44.0,34.0,11.0,20.0,276.0,89.0,188.0,41.0,173.0,61.0,0.0,3.0,0.0,1225.0,3109.0,bdew-neiaddonsv1.8.2,5_single_euclidean
23.0,38.0,3.0,43.0,41.0,10.0,9.0,10.0,3.0,1.0,0.0,3.0,4.0,0.0,14.0,14.0,14.0,2.0,2.0,0.0,2.0,0.0,19.0,149.0,16.0,7.0,8.0,3.0,9.0,42.0,25.0,19.0,6.0,19.0,5.0,0.0,1.0,0.0,77.0,1025.0,7.486486486486488,9.540540540540539,1.5945945945945943,10.648648648648653,8.08108108108108,4.0540540540540535,1.162162162162162,3.891891891891892,0.13513513513513514,0.027027027027027032,0.0,0.13513513513513514,0.10810810810810813,0.0,1.7297297297297298,1.4864864864864864,1.3783783783783785,0.2972972972972973,0.054054054054054064,0.0,0.32432432432432434,0.0,2.864864864864865,50.59459459459461,2.810810810810811,1.1891891891891893,1.0,0.2972972972972973,0.5405405405405406,7.513513513513512,2.45945945945946,5.270270270270268,1.108108108108108,4.864864864864865,1.6486486486486491,0.0,0.08108108108108109,0.0,33.08108108108108,84.02702702702703,5.550883921711236,9.145717256953887,0.8319808845112919,10.443541907205981,10.727375101886604,2.6868604763216157,2.254791361541925,2.7364188253971617,0.5355247770054967,0.1643989873053573,0.0,0.5355247770054967,0.6575959492214292,0.0,2.7552843032238234,2.8148576204531945,2.7013510133444885,0.661012055061734,0.3287979746107146,0.0,0.6689151272377141,0.0,4.2827960892788655,40.50820181660024,3.8646391080455933,1.6805726179860019,2.0138409955990952,0.6610120550617339,1.5740004693383904,9.426975541915226,5.069487123930752,5.3053885010569335,1.8224492644025287,4.989779343608081,1.6196058542506948,0.0,0.2767247306920301,0.0,20.785115371847734,283.3661242286388,277.0,353.0,59.0,394.0,299.0,150.0,43.0,144.0,5.0,1.0,0.0,5.0,4.0,0.0,64.0,55.0,51.0,11.0,2.0,0.0,12.0,0.0,106.0,1872.0,104.0,44.0,37.0,11.0,20.0,278.0,91.0,195.0,41.0,180.0,61.0,0.0,3.0,0.0,1224.0,3109.0,bdew-neiaddonsv1.9.0,5_complete_euclidean
23.0,38.0,3.0,43.0,41.0,10.0,9.0,10.0,3.0,1.0,0.0,3.0,4.0,0.0,19.0,19.0,19.0,4.0,2.0,0.0,3.0,0.0,19.0,149.0,16.0,7.0,8.0,3.0,9.0,42.0,25.0,27.0,10.0,26.0,5.0,0.0,1.0,0.0,93.0,1025.0,7.756756756756758,10.432432432432432,1.5945945945945943,11.45945945945946,8.756756756756756,4.486486486486488,1.2432432432432432,4.162162162162162,0.2972972972972973,0.027027027027027032,0.0,0.13513513513513514,0.10810810810810813,0.0,2.081081081081081,1.6486486486486491,1.5405405405405406,0.4864864864864865,0.054054054054054064,0.0,0.35135135135135137,0.0,3.351351351351352,54.54054054054054,3.054054054054053,1.2432432432432432,1.2162162162162162,0.3783783783783784,0.6486486486486487,8.243243243243244,2.5405405405405403,5.621621621621622,1.054054054054054,5.270270270270268,1.6486486486486491,0.0,0.08108108108108109,0.0,34.7027027027027,84.02702702702703,6.034186889002645,9.417892370201344,0.8319808845112919,10.922948814803206,10.302117919808225,2.5013509863185446,2.2657523328099285,2.5875075256306403,0.7403026732682031,0.1643989873053573,0.0,0.5355247770054967,0.6575959492214292,0.0,3.4671344105790043,3.545076524924048,3.4608492422348416,0.9315942613970246,0.3287979746107146,0.0,0.753370803500884,0.0,4.398334383075636,42.93314867622983,3.8220554820813515,1.8768384380448202,2.1619838515063368,0.7207770248277335,1.7983976852282242,10.141787606524591,5.299866846307423,6.507906948693478,2.054073810557746,6.225613082922697,1.6196058542506948,0.0,0.2767247306920301,0.0,23.044479773864456,283.3661242286388,287.0,386.0,59.0,424.0,324.0,166.0,46.0,154.0,11.0,1.0,0.0,5.0,4.0,0.0,77.0,61.0,57.0,18.0,2.0,0.0,13.0,0.0,124.0,2018.0,113.0,46.0,45.0,14.0,24.0,305.0,94.0,208.0,39.0,195.0,61.0,0.0,3.0,0.0,1284.0,3109.0,bdew-neiaddonsv1.9.1,10_average_euclidean
23.0,40.0,3.0,44.0,41.0,13.0,9.0,13.0,3.0,1.0,0.0,3.0,4.0,0.0,19.0,19.0,19.0,4.0,2.0,0.0,3.0,0.0,20.0,156.0,18.0,7.0,8.0,3.0,9.0,43.0,25.0,27.0,10.0,26.0,5.0,0.0,1.0,0.0,93.0,1025.0,8.078947368421053,11.13157894736842,1.6052631578947367,12.026315789473689,9.473684210526317,4.7105263157894735,1.2105263157894737,4.394736842105264,0.2894736842105263,0.02631578947368421,0.0,0.13157894736842105,0.10526315789473684,0.0,2.131578947368421,1.6578947368421053,1.5526315789473684,0.5263157894736842,0.05263157894736842,0.0,0.34210526315789475,0.0,3.4473684210526314,57.605263157894754,3.4473684210526314,1.263157894736842,1.236842105263158,0.3684210526315789,0.631578947368421,8.315789473684209,2.6052631578947367,6.105263157894738,1.0526315789473684,5.63157894736842,1.6842105263157894,0.0,0.07894736842105263,0.0,35.81578947368421,81.84210526315789,6.192329950299103,9.9136025923205,0.8232918002359211,11.235770200822456,11.081362103087509,2.8275468762032223,2.2440057659612065,2.9274052128510646,0.7318209327883023,0.16222142113076254,0.0,0.5286930664040589,0.6488856845230503,0.0,3.4964928577661465,3.5888439438745534,3.508271064298972,0.9511541241313431,0.32444284226152514,0.0,0.7453029780973237,0.0,4.705932819158736,45.0498459508925,4.482382139485793,1.912748277844068,2.1489684580874857,0.7136148037936547,1.777046633277278,10.259090268813797,5.253258827361796,6.761534583870457,2.026144900517912,6.411227704799452,1.6292140893926097,0.0,0.273276312733094,0.0,23.6001090963556,279.8349442386882,307.0,423.0,61.0,457.0,360.0,179.0,46.0,167.0,11.0,1.0,0.0,5.0,4.0,0.0,81.0,63.0,59.0,20.0,2.0,0.0,13.0,0.0,131.0,2189.0,131.0,48.0,47.0,14.0,24.0,316.0,99.0,232.0,40.0,214.0,64.0,0.0,3.0,0.0,1361.0,3110.0,bdew-neiaddonsv1.9.2,10_single_cosine
23.0,40.0,3.0,45.0,41.0,13.0,9.0,13.0,3.0,1.0,0.0,3.0,4.0,0.0,19.0,19.0,19.0,4.0,2.0,0.0,3.0,0.0,20.0,156.0,18.0,7.0,8.0,3.0,9.0,44.0,25.0,27.0,10.0,26.0,5.0,0.0,1.0,0.0,93.0,1025.0,8.078947368421053,11.13157894736842,1.6052631578947367,12.078947368421053,9.473684210526317,4.7105263157894735,1.2105263157894737,4.394736842105264,0.2894736842105263,0.02631578947368421,0.0,0.13157894736842105,0.10526315789473684,0.0,2.131578947368421,1.6578947368421053,1.5526315789473684,0.5263157894736842,0.05263157894736842,0.0,0.34210526315789475,0.0,3.4473684210526314,57.657894736842096,3.4473684210526314,1.263157894736842,1.236842105263158,0.3684210526315789,0.631578947368421,8.368421052631579,2.6052631578947367,6.157894736842105,1.0526315789473684,5.63157894736842,1.6842105263157894,0.0,0.07894736842105263,0.0,35.86842105263157,81.84210526315789,6.192329950299103,9.9136025923205,0.8232918002359211,11.355154988284655,11.081362103087509,2.8275468762032223,2.2440057659612065,2.9274052128510646,0.7318209327883023,0.16222142113076254,0.0,0.5286930664040589,0.6488856845230503,0.0,3.4964928577661465,3.5888439438745534,3.508271064298972,0.9511541241313431,0.32444284226152514,0.0,0.7453029780973237,0.0,4.705932819158736,45.13839159128379,4.482382139485793,1.912748277844068,2.1489684580874857,0.7136148037936547,1.777046633277278,10.393399809576604,5.253258827361796,6.836018739356732,2.026144900517912,6.411227704799452,1.6292140893926097,0.0,0.273276312733094,0.0,23.6576609529317,279.8349442386882,307.0,423.0,61.0,459.0,360.0,179.0,46.0,167.0,11.0,1.0,0.0,5.0,4.0,0.0,81.0,63.0,59.0,20.0,2.0,0.0,13.0,0.0,131.0,2191.0,131.0,48.0,47.0,14.0,24.0,318.0,99.0,234.0,40.0,214.0,64.0,0.0,3.0,0.0,1363.0,3110.0,bdew-neiaddonsv1.9.3,10_single_cosine
23.0,40.0,3.0,45.0,41.0,13.0,9.0,13.0,3.0,1.0,0.0,3.0,4.0,0.0,19.0,19.0,19.0,4.0,2.0,0.0,3.0,0.0,20.0,156.0,18.0,7.0,8.0,3.0,9.0,44.0,25.0,27.0,10.0,26.0,5.0,0.0,1.0,0.0,93.0,1025.0,8.078947368421053,11.157894736842103,1.6052631578947367,12.078947368421053,9.473684210526317,4.7105263157894735,1.2105263157894737,4.394736842105264,0.2894736842105263,0.02631578947368421,0.0,0.13157894736842105,0.10526315789473684,0.0,2.131578947368421,1.6578947368421053,1.5526315789473684,0.5263157894736842,0.05263157894736842,0.0,0.34210526315789475,0.0,3.4473684210526314,57.657894736842096,3.4473684210526314,1.263157894736842,1.236842105263158,0.3684210526315789,0.6578947368421053,8.368421052631579,2.6052631578947367,6.157894736842105,1.0526315789473684,5.63157894736842,1.6842105263157894,0.0,0.07894736842105263,0.0,35.86842105263157,81.84210526315789,6.192329950299103,9.914571083632614,0.8232918002359211,11.355154988284655,11.081362103087509,2.8275468762032223,2.2440057659612065,2.9274052128510646,0.7318209327883023,0.16222142113076254,0.0,0.5286930664040589,0.6488856845230503,0.0,3.4964928577661465,3.5888439438745534,3.508271064298972,0.9511541241313431,0.32444284226152514,0.0,0.7453029780973237,0.0,4.705932819158736,45.13839159128379,4.482382139485793,1.912748277844068,2.1489684580874857,0.7136148037936547,1.7748439716649285,10.393399809576604,5.253258827361796,6.836018739356732,2.026144900517912,6.411227704799452,1.6292140893926097,0.0,0.273276312733094,0.0,23.6576609529317,279.8349442386882,307.0,424.0,61.0,459.0,360.0,179.0,46.0,167.0,11.0,1.0,0.0,5.0,4.0,0.0,81.0,63.0,59.0,20.0,2.0,0.0,13.0,0.0,131.0,2191.0,131.0,48.0,47.0,14.0,25.0,318.0,99.0,234.0,40.0,214.0,64.0,0.0,3.0,0.0,1363.0,3110.0,bdew-neiaddonsv1.9.4,10_average_cosine
72.0,315.0,5.0,297.0,10223.0,173.0,29.0,109.0,68.0,32.0,0.0,10.0,6.0,3.0,45.0,22.0,22.0,23.0,6.0,0.0,15.0,0.0,111.0,2316.0,97.0,15.0,47.0,281.0,130.0,419.0,673.0,302.0,91.0,270.0,5.0,131.0,10.0,0.0,422.0,1025.0,7.047619047619048,21.87912087912088,1.531135531135531,19.102564102564106,121.04029304029305,11.684981684981684,0.7032967032967034,8.835164835164836,1.358974358974359,0.6703296703296703,0.0,0.047619047619047616,0.029304029304029307,0.014652014652014654,3.2014652014652016,0.8278388278388278,0.4835164835164835,2.326007326007326,0.15384615384615385,0.0,0.989010989010989,0.0,4.677655677655678,137.43223443223442,4.435897435897437,1.1025641025641026,1.3296703296703296,3.553113553113553,1.0989010989010992,16.007326007326007,18.32967032967033,16.34798534798535,2.3699633699633704,14.117216117216115,0.7179487179487181,1.6556776556776556,0.1684981684981685,0.0,56.05860805860807,27.46886446886447,8.453675878240288,42.32650621816157,0.7997824795855523,35.18246180131809,746.1456562108142,19.943938746863264,2.847190974404726,14.923528405328323,6.2281442900059805,2.8130013738271136,0.0,0.6135149225765332,0.3823570848233197,0.19117854241165985,4.726302891453591,2.3599822601125022,1.953669082265305,3.5665858138552022,0.6793662204867579,0.0,2.2532387090643247,0.0,12.868342610560632,275.11987358145217,10.34108172979903,2.564698271675651,4.5066656801545255,19.681235450882845,8.126375374615192,46.02053511221535,63.962774378077924,32.01538815393064,7.510686920206393,28.45095425647192,1.3274284783021415,10.220659890711305,0.8450745795688097,0.0,64.86142077852072,162.10642366418168,1924.0,5973.0,418.0,5215.0,33044.0,3190.0,192.0,2412.0,371.0,183.0,0.0,13.0,8.0,4.0,874.0,226.0,132.0,635.0,42.0,0.0,270.0,0.0,1277.0,37519.0,1211.0,301.0,363.0,970.0,300.0,4370.0,5004.0,4463.0,647.0,3854.0,196.0,452.0,46.0,0.0,15304.0,7499.0,bkromhout-realm-javav0.87.1,25_average_manhattan
72.0,315.0,5.0,297.0,10223.0,173.0,29.0,109.0,68.0,32.0,0.0,10.0,6.0,3.0,45.0,22.0,22.0,23.0,6.0,0.0,15.0,0.0,111.0,2323.0,97.0,16.0,47.0,281.0,130.0,419.0,673.0,303.0,91.0,271.0,5.0,135.0,10.0,0.0,422.0,1025.0,7.065934065934068,21.904761904761905,1.5274725274725274,19.113553113553113,120.97802197802194,11.695970695970695,0.7032967032967034,8.857142857142858,1.358974358974359,0.663003663003663,0.0,0.047619047619047616,0.029304029304029307,0.014652014652014654,3.2051282051282053,0.8278388278388278,0.4835164835164835,2.32967032967033,0.15384615384615385,0.0,0.989010989010989,0.0,4.6739926739926725,138.04761904761904,4.43956043956044,1.10989010989011,1.3296703296703296,3.5567765567765566,1.0989010989010992,16.021978021978022,18.35164835164835,16.395604395604394,2.3699633699633704,14.16117216117216,0.7179487179487181,1.6703296703296704,0.1684981684981685,0.0,56.0989010989011,27.46886446886447,8.491521114256972,42.359782701002985,0.7999171741222468,35.19773345881515,746.123166057022,19.961706498996502,2.847190974404726,14.973926919647953,6.2281442900059805,2.812129934474731,0.0,0.6135149225765332,0.3823570848233197,0.19117854241165985,4.725755783202684,2.3599822601125022,1.953669082265305,3.5657323676053583,0.6793662204867579,0.0,2.2532387090643247,0.0,12.864964013687544,277.14890601704093,10.347501251945674,2.604226836193485,4.5066656801545255,19.6868284164978,8.126375374615192,46.027879504288244,63.98725291709203,32.14427921870363,7.510686920206393,28.588286141413608,1.3274284783021415,10.407917247703107,0.8450745795688097,0.0,64.92785389971915,162.10642366418168,1929.0,5980.0,417.0,5218.0,33027.0,3193.0,192.0,2418.0,371.0,181.0,0.0,13.0,8.0,4.0,875.0,226.0,132.0,636.0,42.0,0.0,270.0,0.0,1276.0,37687.0,1212.0,303.0,363.0,971.0,300.0,4374.0,5010.0,4476.0,647.0,3866.0,196.0,456.0,46.0,0.0,15315.0,7499.0,bkromhout-realm-javav0.87.2,25_average_manhattan
74.0,315.0,5.0,303.0,10223.0,173.0,29.0,111.0,68.0,32.0,0.0,10.0,6.0,3.0,45.0,22.0,22.0,23.0,6.0,0.0,15.0,0.0,112.0,2353.0,97.0,16.0,47.0,281.0,130.0,419.0,673.0,308.0,91.0,276.0,5.0,138.0,10.0,0.0,424.0,1025.0,7.069343065693432,21.91970802919708,1.5401459854014599,19.153284671532848,120.5948905109489,11.722627737226276,0.7007299270072993,8.89051094890511,1.3576642335766422,0.6605839416058394,0.0,0.04744525547445255,0.0291970802919708,0.0145985401459854,3.2153284671532845,0.8467153284671532,0.5036496350364964,2.3211678832116798,0.15328467153284672,0.0,1.0072992700729928,0.0,4.664233576642336,138.2919708029197,4.430656934306569,1.1094890510948905,1.3248175182481752,3.5656934306569337,1.094890510948905,16.01094890510949,18.35036496350365,16.430656934306572,2.364963503649636,14.204379562043796,0.7153284671532847,1.6751824817518248,0.1678832116788321,0.0,56.18248175182482,27.37226277372263,8.569406885274574,42.524728146617754,0.8255498648433056,35.63888696209087,744.7916738813319,20.122966277969144,2.8422891344588734,15.175254018846285,6.219121201334198,2.8072605411103573,0.0,0.6123969949384493,0.3816602604721615,0.1908301302360804,4.752595443000351,2.376288579522864,1.9783594327858929,3.5619772806035965,0.6781845076065831,0.0,2.2693897143675223,0.0,12.883119188812733,279.3923458847052,10.333483837097006,2.6064974663337406,4.499121298367147,19.70471741348332,8.111749910962745,45.97454970243536,64.02598959944821,32.44376269837388,7.521277181318598,28.91116586865202,1.3257047616861592,10.530974936669539,0.8435868219912329,0.0,65.10641826512078,161.81715396008002,1937.0,6006.0,422.0,5248.0,33043.0,3212.0,192.0,2436.0,372.0,181.0,0.0,13.0,8.0,4.0,881.0,232.0,138.0,636.0,42.0,0.0,276.0,0.0,1278.0,37892.0,1214.0,304.0,363.0,977.0,300.0,4387.0,5028.0,4502.0,648.0,3892.0,196.0,459.0,46.0,0.0,15394.0,7500.0,bkromhout-realm-javav0.87.3,25_single_manhattan
74.0,315.0,5.0,303.0,10223.0,173.0,29.0,111.0,68.0,32.0,0.0,10.0,6.0,3.0,45.0,22.0,22.0,23.0,6.0,0.0,15.0,0.0,112.0,2353.0,97.0,16.0,47.0,281.0,130.0,419.0,673.0,308.0,91.0,276.0,5.0,138.0,10.0,0.0,424.0,1025.0,7.069343065693432,21.91970802919708,1.5401459854014599,19.153284671532848,120.5948905109489,11.722627737226276,0.7007299270072993,8.89051094890511,1.3576642335766422,0.6605839416058394,0.0,0.04744525547445255,0.0291970802919708,0.0145985401459854,3.2153284671532845,0.8467153284671532,0.5036496350364964,2.3211678832116798,0.15328467153284672,0.0,1.0072992700729928,0.0,4.664233576642336,138.2919708029197,4.430656934306569,1.1094890510948905,1.3248175182481752,3.5656934306569337,1.094890510948905,16.01094890510949,18.35036496350365,16.430656934306572,2.364963503649636,14.204379562043796,0.7153284671532847,1.6751824817518248,0.1678832116788321,0.0,56.18248175182482,27.37226277372263,8.569406885274574,42.524728146617754,0.8255498648433056,35.63888696209087,744.7916738813319,20.122966277969144,2.8422891344588734,15.175254018846285,6.219121201334198,2.8072605411103573,0.0,0.6123969949384493,0.3816602604721615,0.1908301302360804,4.752595443000351,2.376288579522864,1.9783594327858929,3.5619772806035965,0.6781845076065831,0.0,2.2693897143675223,0.0,12.883119188812733,279.3923458847052,10.333483837097006,2.6064974663337406,4.499121298367147,19.70471741348332,8.111749910962745,45.97454970243536,64.02598959944821,32.44376269837388,7.521277181318598,28.91116586865202,1.3257047616861592,10.530974936669539,0.8435868219912329,0.0,65.10641826512078,161.81715396008002,1937.0,6006.0,422.0,5248.0,33043.0,3212.0,192.0,2436.0,372.0,181.0,0.0,13.0,8.0,4.0,881.0,232.0,138.0,636.0,42.0,0.0,276.0,0.0,1278.0,37892.0,1214.0,304.0,363.0,977.0,300.0,4387.0,5028.0,4502.0,648.0,3892.0,196.0,459.0,46.0,0.0,15394.0,7500.0,bkromhout-realm-javav0.87.4,25_single_manhattan
