latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
c08b76230798b477a8abbf2312b30ecddad842ad,1af16c2d547702bec845a0030797c7d78bb49d85,8758.0,52,15,2021-04-29 10:49:35,2020-07-20 11:49:10
c08b76230798b477a8abbf2312b30ecddad842ad,593f723cbadced8897315b758936c938c111d8f5,48.0,37,2,2021-04-29 10:49:35,2020-07-14 12:59:18
c08b76230798b477a8abbf2312b30ecddad842ad,3ff1184ddeb697ee76ee5b9c5c92f818500b43cd,408.0,84,4,2021-04-29 10:49:35,2020-07-24 15:02:04
c08b76230798b477a8abbf2312b30ecddad842ad,922f1a9d2c94797f7946651c72480852280a37db,48.0,45,2,2021-04-29 10:49:35,2020-07-24 15:19:50
c08b76230798b477a8abbf2312b30ecddad842ad,c6abc1e10aa1b1dedb0762d1b08ed110f04d3bb0,3201.0,316,9,2021-04-29 10:49:35,2020-07-27 09:01:09
c08b76230798b477a8abbf2312b30ecddad842ad,b74b5ea462a86ad174df40097cfeaaf080a562f6,896.0,195,10,2021-04-29 10:49:35,2020-07-27 15:11:27
c08b76230798b477a8abbf2312b30ecddad842ad,6e1ab5eeb5f11d0f44d1f2346469b879a6ecf916,6798.0,3432,59,2021-04-29 10:49:35,2020-07-28 13:48:11
c08b76230798b477a8abbf2312b30ecddad842ad,8c4851fffb4af60c1e3f35a1a0b059eced81531a,2567.0,566,32,2021-04-29 10:49:35,2020-07-29 08:21:41
c08b76230798b477a8abbf2312b30ecddad842ad,f55f61c5954ba1f3a7ab23d40aff09ce101ddcd8,258.0,46,3,2021-04-29 10:49:35,2020-07-29 09:40:55
c08b76230798b477a8abbf2312b30ecddad842ad,8534c233e1f8abbca56893f31011e3132f451e72,774.0,163,9,2021-04-29 10:49:35,2020-07-29 14:19:59
c08b76230798b477a8abbf2312b30ecddad842ad,826cd6924bd5d3c75a71f0511f393354d8dd0785,172.0,35,2,2021-04-29 10:49:35,2020-07-30 06:29:04
c08b76230798b477a8abbf2312b30ecddad842ad,3457e2732c413adf1e1f273d1896a5069a5b734c,20037.0,1459,53,2021-04-29 10:49:35,2020-07-29 12:39:27
c08b76230798b477a8abbf2312b30ecddad842ad,0fca4d311bb6ae3bdd780659a72d2a8fe918476f,602.0,134,7,2021-04-29 10:49:35,2020-07-30 12:19:32
c08b76230798b477a8abbf2312b30ecddad842ad,efb136873232160ce2bdbc2ee5440ea000c3e084,3201.0,316,9,2021-04-29 10:49:35,2020-07-27 09:01:09
c08b76230798b477a8abbf2312b30ecddad842ad,ddcb07e2b347067809d6959b3fac759565a003d0,6798.0,3432,59,2021-04-29 10:49:35,2020-07-28 13:48:11
c08b76230798b477a8abbf2312b30ecddad842ad,38c2cfa3a463d51ad15f410719b94d6442b4723b,2567.0,566,32,2021-04-29 10:49:35,2020-07-29 08:21:41
c08b76230798b477a8abbf2312b30ecddad842ad,f0b3cbcb65fa9a9a2ee9fca7e09ca4e3f0891b77,258.0,46,3,2021-04-29 10:49:35,2020-07-29 09:40:55
c08b76230798b477a8abbf2312b30ecddad842ad,fd64569e2f3f4876d1f6d9316ed9085814b1ec8f,774.0,163,9,2021-04-29 10:49:35,2020-07-29 14:19:59
c08b76230798b477a8abbf2312b30ecddad842ad,457d41b2309be9566fc830bb793b6e148367d8f3,172.0,35,2,2021-04-29 10:49:35,2020-07-30 06:29:04
c08b76230798b477a8abbf2312b30ecddad842ad,8d9c5caf7072c1164ca32ea340d04f656ac9da2d,602.0,134,7,2021-04-29 10:49:35,2020-07-30 12:19:32
c08b76230798b477a8abbf2312b30ecddad842ad,3c62e62c0c3b3adf8d1e9a776f5817a4d5545b09,26296.0,626,58,2021-04-29 10:49:35,2020-07-31 14:25:52
c08b76230798b477a8abbf2312b30ecddad842ad,4943965448569cdb669d699cd250ae751a72ddb8,153.0,31,2,2021-04-29 10:49:35,2020-07-31 10:43:06
c08b76230798b477a8abbf2312b30ecddad842ad,5969c271ec77697b6b09094599854e35d94a3649,1290.0,964,12,2021-04-29 10:49:35,2020-08-03 11:53:56
c08b76230798b477a8abbf2312b30ecddad842ad,4d15c762f2c058ab664d637f8b0e695439af7015,1989.0,858,20,2021-04-29 10:49:35,2020-08-03 13:29:40
c08b76230798b477a8abbf2312b30ecddad842ad,a313005fbfc1d9144ff99233b31b3a77c03b4cf7,5196.0,1252,22,2021-04-29 10:49:35,2020-08-03 13:34:02
c08b76230798b477a8abbf2312b30ecddad842ad,88f8a8e576de854cf5e921ef8463d7b83c419bb5,1868.0,117,16,2021-04-29 10:49:35,2020-08-03 14:03:36
c08b76230798b477a8abbf2312b30ecddad842ad,266c96c64414b03b09b81002fce015c83647ed19,6951.0,491,10,2021-04-29 10:49:35,2020-08-03 16:06:16
c08b76230798b477a8abbf2312b30ecddad842ad,a93ec1d54f913ca1f33b06f9240e6a3c3f83226f,3278.0,219,23,2021-04-29 10:49:35,2020-08-04 06:47:03
c08b76230798b477a8abbf2312b30ecddad842ad,bc3acf3c25c85d81b4e8d8316d1af39bcce4e839,5096.0,235,26,2021-04-29 10:49:35,2020-08-04 07:44:10
c08b76230798b477a8abbf2312b30ecddad842ad,b1f3649820eaefc6880c7f7608fecf14f5f6494b,1664.0,94,9,2021-04-29 10:49:35,2020-08-04 08:41:35
c08b76230798b477a8abbf2312b30ecddad842ad,84db74c23a7ee3d2a44bddd0ab0019051ea1e75a,312.0,179,4,2021-04-29 10:49:35,2020-08-04 11:24:15
c08b76230798b477a8abbf2312b30ecddad842ad,d70a5ed07629d72eb846c16840ebe3149e6d9945,1154.0,550,18,2021-04-29 10:49:35,2020-08-04 15:12:24
c08b76230798b477a8abbf2312b30ecddad842ad,ad1f2a8f02d9067487d5d05cb2c465e420578d1f,5430.0,3728,186,2021-04-29 10:49:35,2020-08-05 09:24:23
c08b76230798b477a8abbf2312b30ecddad842ad,4921907f52c4616ba79608dd66cadafef0d8bbf8,1174.0,82,13,2021-04-29 10:49:35,2020-08-05 09:56:31
c08b76230798b477a8abbf2312b30ecddad842ad,36f52c52a5d6eb8d142671a516de9dcd66dedef3,524850.0,956,119,2021-04-29 10:49:35,2020-08-05 11:26:15
c08b76230798b477a8abbf2312b30ecddad842ad,62e8fa1556b6c1ff73d9484fbfdd4026a08a5840,556.0,6,4,2021-04-29 10:49:35,2020-08-05 11:31:00
c08b76230798b477a8abbf2312b30ecddad842ad,fc222250cc13ef4795554cc22d0d18c0fdf56bd7,1989.0,782,25,2021-04-29 10:49:35,2020-08-05 14:34:27
c08b76230798b477a8abbf2312b30ecddad842ad,80801703f23ca72fbe52a0ea719630ee6fb1cc4b,78.0,87,2,2021-04-29 10:49:35,2020-08-10 07:09:35
c08b76230798b477a8abbf2312b30ecddad842ad,a9c25068be2044079d48a0a24784ddb0ba5c052c,405.0,189,14,2021-04-29 10:49:35,2020-08-12 16:36:40
c08b76230798b477a8abbf2312b30ecddad842ad,793b96f1c9fb1e73fd3ca1c7f578b5bed85e9020,54500.0,4346,80,2021-04-29 10:49:35,2020-08-12 17:43:38
c08b76230798b477a8abbf2312b30ecddad842ad,6b9c939b3157b0c8d13ddb4e3ddbb2a21f6bad76,1536.0,235,22,2021-04-29 10:49:35,2020-08-13 10:12:34
c08b76230798b477a8abbf2312b30ecddad842ad,b8b614b9d269ffb7c572131bc097d1029ea269ab,180.0,66,2,2021-04-29 10:49:35,2020-08-07 12:58:01
c08b76230798b477a8abbf2312b30ecddad842ad,2820c051a181f11b45f23453e5c1695026fda440,432.0,174,6,2021-04-29 10:49:35,2020-08-07 13:16:53
c08b76230798b477a8abbf2312b30ecddad842ad,d5ae1fddf06f4ec2be3d4a67529eab39c2f21aa1,180.0,116,3,2021-04-29 10:49:35,2020-08-12 07:05:12
c08b76230798b477a8abbf2312b30ecddad842ad,d7fd3256512e12f3823cd2f07df31ef289a21971,1905.0,217,12,2021-04-29 10:49:35,2020-08-13 09:21:36
c08b76230798b477a8abbf2312b30ecddad842ad,37d42ed86c9213881d8f13ada7e41f63fd018028,820.0,255,9,2021-04-29 10:49:35,2020-08-13 11:25:34
c08b76230798b477a8abbf2312b30ecddad842ad,329f1b6f60033295b8ab33fbb05d677162cc7b82,1610.0,222,14,2021-04-29 10:49:35,2020-08-13 11:12:00
c08b76230798b477a8abbf2312b30ecddad842ad,2701f4362e2fead537382cd4043a36cc68238997,4702.0,315,21,2021-04-29 10:49:35,2020-08-13 12:00:56
c08b76230798b477a8abbf2312b30ecddad842ad,9793ec8d616cfe52531b9b4c97f26f843bc82677,316.0,120,1,2021-04-29 10:49:35,2020-08-13 12:40:35
c08b76230798b477a8abbf2312b30ecddad842ad,8f1bac75577cd57aa5fe255cf08f055980c05308,312.0,179,4,2021-04-29 10:49:35,2020-08-04 11:24:15
c08b76230798b477a8abbf2312b30ecddad842ad,68dc29c21b26ee382b124be63da011703a52bd82,1056.0,36,6,2021-04-29 10:49:35,2020-08-17 06:18:29
c08b76230798b477a8abbf2312b30ecddad842ad,670294083174a56464c4e29186200cd703d9c6f0,1440.0,881,30,2021-04-29 10:49:35,2020-08-17 07:10:50
c08b76230798b477a8abbf2312b30ecddad842ad,39e36c81db2f5b68a590131bef5997720f1725db,2977.0,97,14,2021-04-29 10:49:35,2020-08-17 12:32:31
c08b76230798b477a8abbf2312b30ecddad842ad,ff55f896fad4ec260cc964662692c7b20e59f566,216.0,200,2,2021-04-29 10:49:35,2020-08-17 16:15:08
c08b76230798b477a8abbf2312b30ecddad842ad,9f28a1efc62df6ef488a7de92962002931ecbc05,528.0,8,3,2021-04-29 10:49:35,2020-08-18 12:56:03
c08b76230798b477a8abbf2312b30ecddad842ad,46114b89d7cddbd70542a0ccf7a0692ff21fce5c,199.0,11,3,2021-04-29 10:49:35,2020-08-19 11:15:23
c08b76230798b477a8abbf2312b30ecddad842ad,7f95fe1d2dece75264396ea9569fa9f4cdfb9e1a,1989.0,782,14,2021-04-29 10:49:35,2020-08-14 14:41:21
c08b76230798b477a8abbf2312b30ecddad842ad,76acb33cb7f13f21041f1e13c19eb3c1ad20801f,894.0,148,9,2021-04-29 10:49:35,2020-08-14 14:58:50
c08b76230798b477a8abbf2312b30ecddad842ad,1d7f38ea01922277c536583dad1399dbadeeaae0,138.0,9,1,2021-04-29 10:49:35,2020-08-14 15:17:43
c08b76230798b477a8abbf2312b30ecddad842ad,9f064d55cd5fcaf3594ae47ef9d57ef08210e364,584.0,60,3,2021-04-29 10:49:35,2020-08-14 15:22:59
c08b76230798b477a8abbf2312b30ecddad842ad,1a8aefe19530ad97f4e8b8b374ee49fef2824822,434.0,14,4,2021-04-29 10:49:35,2020-08-17 12:21:35
c08b76230798b477a8abbf2312b30ecddad842ad,d5c7e0528aacaf2e52b8f84152cccc9b2d311ab1,322.0,13,4,2021-04-29 10:49:35,2020-08-17 14:39:40
c08b76230798b477a8abbf2312b30ecddad842ad,88b7025d1bb99a08fe7b5e23f63cf7197ee9a7c2,2036.0,384,33,2021-04-29 10:49:35,2020-08-19 12:05:50
c08b76230798b477a8abbf2312b30ecddad842ad,245149b24344328198cf2a402fc0ebf9f1db798b,200.0,24,2,2021-04-29 10:49:35,2020-08-19 13:11:09
c08b76230798b477a8abbf2312b30ecddad842ad,0d01a42d3dc1d245de263bc29c71a0e512a306ec,2852.0,500,36,2021-04-29 10:49:35,2020-08-19 14:23:11
c08b76230798b477a8abbf2312b30ecddad842ad,da748d1b313687e8eb5d9ad0e4ccbd358ba19e6c,1989.0,782,25,2021-04-29 10:49:35,2020-08-19 14:30:32
c08b76230798b477a8abbf2312b30ecddad842ad,60bb8c1260c85fa438b9872e6e963d3b79aba03a,5200.0,863,25,2021-04-29 10:49:35,2020-08-20 11:17:39
c08b76230798b477a8abbf2312b30ecddad842ad,7a5376435a290cfa5218b0c001041c8e44c38afb,376.0,74,4,2021-04-29 10:49:35,2020-08-13 07:37:34
c08b76230798b477a8abbf2312b30ecddad842ad,3a628b59caf1ab2bd0320c3107481cea9c1630be,216.0,15,7,2021-04-29 10:49:35,2020-08-18 09:12:59
c08b76230798b477a8abbf2312b30ecddad842ad,e39863ee77d4f070bbeac806220e191c389df379,350.0,23,3,2021-04-29 10:49:35,2020-08-20 08:36:53
c08b76230798b477a8abbf2312b30ecddad842ad,e7eaa7c821f8b91ed51af506fade04c169c58e68,48.0,6,2,2021-04-29 10:49:35,2020-08-31 08:02:53
c08b76230798b477a8abbf2312b30ecddad842ad,7f3c206a561250207c1559f8028a93071f2e4bbf,1977.0,864,15,2021-04-29 10:49:35,2020-08-20 08:30:31
c08b76230798b477a8abbf2312b30ecddad842ad,f84f9939725b47e0abb63c5ae330b0c547e1aecd,1189.0,156,10,2021-04-29 10:49:35,2020-08-28 11:22:13
c08b76230798b477a8abbf2312b30ecddad842ad,b97326ddd02280d0f0173ce0dc6c2f837f1b3ee6,1530.0,138,15,2021-04-29 10:49:35,2020-08-28 12:55:47
c08b76230798b477a8abbf2312b30ecddad842ad,b54ddd78fa93b6e9c84b3a37f40b75104154259e,1942.0,115,10,2021-04-29 10:49:35,2020-08-28 13:48:21
c08b76230798b477a8abbf2312b30ecddad842ad,2bc32a8951609d0ecc8033b8e9d9c34dd89a29fd,196.0,1,4,2021-04-29 10:49:35,2020-08-28 14:01:36
c08b76230798b477a8abbf2312b30ecddad842ad,72f04ee691a303af5ee9ac45528628490ac662fd,875.0,803,13,2021-04-29 10:49:35,2020-08-28 15:20:40
c08b76230798b477a8abbf2312b30ecddad842ad,5e5e6605fccac21081df0d4ec18f97e44ef105f4,123.0,19,1,2021-04-29 10:49:35,2020-08-31 08:44:37
c08b76230798b477a8abbf2312b30ecddad842ad,5d88e8641ee254e97b167145dc159bb8ed776735,3157.0,50,6,2021-04-29 10:49:35,2020-09-03 14:57:39
c08b76230798b477a8abbf2312b30ecddad842ad,81a79379bd07aa642bc422a5aabe82c118e752ef,765.0,156,9,2021-04-29 10:49:35,2020-09-03 15:00:40
c08b76230798b477a8abbf2312b30ecddad842ad,690d3aa0dc67d41e971bcfcd54164613511091fa,462.0,104,8,2021-04-29 10:49:35,2020-09-07 15:42:32
c08b76230798b477a8abbf2312b30ecddad842ad,582c070bc4f968553b94a1fa898ba6007d2c3ec5,72.0,104,12,2021-04-29 10:49:35,2020-09-03 10:48:59
c08b76230798b477a8abbf2312b30ecddad842ad,9f75f5e9e42c5a093938c18b33198f7f4f468be2,7786.0,234,36,2021-04-29 10:49:35,2020-09-03 14:54:18
c08b76230798b477a8abbf2312b30ecddad842ad,5a12a69ef83430092fb23a9743980d1c4ab992fc,172.0,115,59,2021-04-29 10:49:35,2020-09-03 16:08:29
c08b76230798b477a8abbf2312b30ecddad842ad,d56ab436bec6b40ca41c6a4ba0ff968951f142d9,363.0,70,8,2021-04-29 10:49:35,2020-09-07 10:54:28
c08b76230798b477a8abbf2312b30ecddad842ad,4765a20bdb4db4ca9cf1137da366ce19ed7a5bb0,7103.0,567,78,2021-04-29 10:49:35,2020-09-07 17:05:29
c08b76230798b477a8abbf2312b30ecddad842ad,0c97f8df749e2ba2e2b49b7b7e8d728d5894064f,3558.0,127,30,2021-04-29 10:49:35,2020-09-09 10:35:05
c08b76230798b477a8abbf2312b30ecddad842ad,d2195baaf7689adf1b23053078343d2d26130271,4556.0,227,9,2021-04-29 10:49:35,2020-09-14 15:10:24
c08b76230798b477a8abbf2312b30ecddad842ad,1600b65bc3514ef6ee0fab98d7109768eb34b607,7295.0,1456,21,2021-04-29 10:49:35,2020-09-11 12:39:22
c08b76230798b477a8abbf2312b30ecddad842ad,8c4f6fc65cf36af895329fdda854db49944df4f1,9847.0,165,16,2021-04-29 10:49:35,2020-09-14 17:20:10
c08b76230798b477a8abbf2312b30ecddad842ad,72b8ea3c3b9027f155fee1f746a58de05592c9f0,3952.0,193,22,2021-04-29 10:49:35,2020-09-15 14:43:29
c08b76230798b477a8abbf2312b30ecddad842ad,9ebd35a945aaa221a3b95c11c78ed771772415c4,1048.0,11,4,2021-04-29 10:49:35,2020-09-16 06:35:34
c08b76230798b477a8abbf2312b30ecddad842ad,eb1f95a1ad22fb2ef2a8f7387f8c60d1c23f5f39,825.0,653,35,2021-04-29 10:49:35,2020-09-16 10:33:15
c08b76230798b477a8abbf2312b30ecddad842ad,20089130d9e1e6626ca9d1ae3465581dbf9b9758,832.0,101,4,2021-04-29 10:49:35,2020-09-17 06:42:22
c08b76230798b477a8abbf2312b30ecddad842ad,3f6cd8ccdfdbfe039bfeb7a508e0ddfc19d00e35,508.0,16,2,2021-04-29 10:49:35,2020-09-17 09:13:47
c08b76230798b477a8abbf2312b30ecddad842ad,9a4548d5286e9ed6d06b60a4918cc027177c69f3,4092.0,311,52,2021-04-29 10:49:35,2020-09-21 12:55:26
c08b76230798b477a8abbf2312b30ecddad842ad,dd9c5c797d10d1c72ab87a165ce12ebb0895f9ae,16756.0,86,30,2021-04-29 10:49:35,2020-09-22 14:19:42
c08b76230798b477a8abbf2312b30ecddad842ad,f13459c86fe27355c2bdc5a41303cbdc245960e9,704.0,208,8,2021-04-29 10:49:35,2020-09-23 13:02:00
c08b76230798b477a8abbf2312b30ecddad842ad,3d15b0bfd747d6e1c8fa842cb9cd637a978be577,12.0,14,3,2021-04-29 10:49:35,2020-09-23 13:46:39
c08b76230798b477a8abbf2312b30ecddad842ad,be44bbd6698cd862eabba214dec2c9224c42ac6b,254.0,4,1,2021-04-29 10:49:35,2020-09-23 14:35:46
c08b76230798b477a8abbf2312b30ecddad842ad,2a361b39038dad26d19b704756ac1cc5a627e580,850.0,88,4,2021-04-29 10:49:35,2020-09-24 10:27:32
c08b76230798b477a8abbf2312b30ecddad842ad,798d142dd386dd42378c598d32bc978680ed12df,2256.0,407,17,2021-04-29 10:49:35,2020-09-24 10:37:15
c08b76230798b477a8abbf2312b30ecddad842ad,f6c8077139e3ee53e4bd570da35adc08d15e2bca,1651.0,80,7,2021-04-29 10:49:35,2020-09-28 13:38:09
c08b76230798b477a8abbf2312b30ecddad842ad,89c553662640ff0f964492354036a7c929b68a48,5156.0,1077,33,2021-04-29 10:49:35,2020-09-22 14:52:19
c08b76230798b477a8abbf2312b30ecddad842ad,22cd408d50e4b14ae54a68529e0b049fc4741580,3420.0,452,38,2021-04-29 10:49:35,2020-09-22 19:20:33
c08b76230798b477a8abbf2312b30ecddad842ad,ff2054cef74a671d51080df9859ddf46de1a923d,1893.0,124,12,2021-04-29 10:49:35,2020-09-23 10:44:42
c08b76230798b477a8abbf2312b30ecddad842ad,d63d963a6b789d7e5283c76dbdf924bfcd6bcb28,540.0,52,3,2021-04-29 10:49:35,2020-09-28 11:37:25
c08b76230798b477a8abbf2312b30ecddad842ad,74e9d6593afd2970355ad900ebffaf05f5024329,1225.0,99,30,2021-04-29 10:49:35,2020-09-29 08:15:30
c08b76230798b477a8abbf2312b30ecddad842ad,46375923ae81a0da0aa54479e534c0813806547a,60.0,82,2,2021-04-29 10:49:35,2020-09-30 06:23:28
c08b76230798b477a8abbf2312b30ecddad842ad,8d94e47cd97b5da8e41d68ddfde594c084ce5e4e,93730.0,3784,213,2021-04-29 10:49:35,2020-09-29 20:20:13
c08b76230798b477a8abbf2312b30ecddad842ad,092dbcf8a9a1deb5147063c9f24fb65b668d8a0c,762.0,8,3,2021-04-29 10:49:35,2020-09-30 11:43:34
c08b76230798b477a8abbf2312b30ecddad842ad,7a2a321e78abe7683ceeed54d954be2522fb1e67,716.0,538,8,2021-04-29 10:49:35,2020-09-09 15:04:40
c08b76230798b477a8abbf2312b30ecddad842ad,ba61ae6de74d1efbcb0d7678c3753111af2a3d1b,432.0,748,19,2021-04-29 10:49:35,2020-09-11 09:14:44
c08b76230798b477a8abbf2312b30ecddad842ad,2809380b52a3cc34318f11a665e1dd0912d24da9,180.0,256,2,2021-04-29 10:49:35,2020-09-11 11:19:37
c08b76230798b477a8abbf2312b30ecddad842ad,eef56f2dbe1148ad523c4ce5d933129d17465951,8786.0,73,26,2021-04-29 10:49:35,2020-09-16 10:02:29
c08b76230798b477a8abbf2312b30ecddad842ad,e82d79555702d37c75b956df8cee017fe68ce9ee,2388.0,44,4,2021-04-29 10:49:35,2020-09-16 12:53:06
c08b76230798b477a8abbf2312b30ecddad842ad,0815baee1f7f6ae367b7b133175ca32319f77e84,3723.0,419,23,2021-04-29 10:49:35,2020-09-17 11:44:38
c08b76230798b477a8abbf2312b30ecddad842ad,d07517668279caae2734d45854818f648c21ab70,18708.0,495,30,2021-04-29 10:49:35,2020-09-18 09:23:57
c08b76230798b477a8abbf2312b30ecddad842ad,a6c002780660477eddb99e5e9cd1338a609749bc,1344.0,26,4,2021-04-29 10:49:35,2020-09-18 10:59:05
c08b76230798b477a8abbf2312b30ecddad842ad,d552412216bf0d4ecb3e5f9583fcf1aefc0a9850,2984.0,55,4,2021-04-29 10:49:35,2020-09-22 09:06:50
c08b76230798b477a8abbf2312b30ecddad842ad,ee5b6196e8f6855f1dfc1df0d8c2ea8074c1599e,10748.0,958,31,2021-04-29 10:49:35,2020-09-22 11:27:43
c08b76230798b477a8abbf2312b30ecddad842ad,7ab9486e4415b065e01742beb3b2d4dedc60fe0e,4476.0,8,13,2021-04-29 10:49:35,2020-09-22 13:19:36
c08b76230798b477a8abbf2312b30ecddad842ad,dcee8cc4055e7871ba1dbef7c0f3b3abdb4558a0,462.0,368,8,2021-04-29 10:49:35,2020-09-24 12:31:37
c08b76230798b477a8abbf2312b30ecddad842ad,95144030e8a594b168c37b54726ef62a2e302ed6,2599.0,294,12,2021-04-29 10:49:35,2020-09-29 08:20:10
c08b76230798b477a8abbf2312b30ecddad842ad,2c0db3d8a4272d42e7a6cccef64a4e8fc7e593eb,564.0,283,25,2021-04-29 10:49:35,2020-09-30 13:25:36
c08b76230798b477a8abbf2312b30ecddad842ad,e3933e228333a9801d96f8acfe0c501901d1d4a7,872.0,200,4,2021-04-29 10:49:35,2020-10-01 06:49:57
c08b76230798b477a8abbf2312b30ecddad842ad,753b89a03029582e4255bb19608d82eb01a195aa,740.0,4,2,2021-04-29 10:49:35,2020-10-01 08:35:37
c08b76230798b477a8abbf2312b30ecddad842ad,353eff8bf73ef304d0084754d5783e9d1c23863e,668.0,39,4,2021-04-29 10:49:35,2020-10-02 08:42:19
c08b76230798b477a8abbf2312b30ecddad842ad,3ee58f29a3fa585fd8bd058bd6bbd536b926fa7d,1680.0,4,6,2021-04-29 10:49:35,2020-10-02 08:57:47
c08b76230798b477a8abbf2312b30ecddad842ad,245f97c76074c1611786635c61f12e07bd64e3a6,1359.0,275,3,2021-04-29 10:49:35,2020-10-05 13:37:50
c08b76230798b477a8abbf2312b30ecddad842ad,49b2fc22df1f2fc38501e809052d149f61c03b8f,216.0,4,2,2021-04-29 10:49:35,2020-10-06 07:40:47
c08b76230798b477a8abbf2312b30ecddad842ad,a3f93be5ff4af19cb06ef2c06ab6aa752700c71e,1548.0,1495,18,2021-04-29 10:49:35,2020-10-06 11:19:42
c08b76230798b477a8abbf2312b30ecddad842ad,31eb5f892ec72c02ff08735cb2f21f0e6556d0c1,8970.0,865,54,2021-04-29 10:49:35,2020-10-01 18:45:58
c08b76230798b477a8abbf2312b30ecddad842ad,6e60ce824acb1d03b6426f45f8c82c44f07db14e,12552.0,1720,68,2021-04-29 10:49:35,2020-10-02 12:04:05
c08b76230798b477a8abbf2312b30ecddad842ad,1dc4b9671ed27d138e010313e85593a66614e780,240.0,80,6,2021-04-29 10:49:35,2020-10-05 09:56:44
c08b76230798b477a8abbf2312b30ecddad842ad,b3bcbe39f5b6f1a9735631a9a3e628de2ee16b2a,336.0,43,2,2021-04-29 10:49:35,2020-10-05 14:42:45
c08b76230798b477a8abbf2312b30ecddad842ad,5d2ef12d7f4237ed234388699833ec3fabd81544,528.0,139,10,2021-04-29 10:49:35,2020-10-06 15:30:21
c08b76230798b477a8abbf2312b30ecddad842ad,e54576851ddf63262e1b2c4c0808305507739b35,744.0,309,6,2021-04-29 10:49:35,2020-10-07 11:04:23
c08b76230798b477a8abbf2312b30ecddad842ad,609a5c8978fcf62b826a427fac00a1635706b06f,1204.0,51,6,2021-04-29 10:49:35,2020-10-09 12:12:57
c08b76230798b477a8abbf2312b30ecddad842ad,328573b0e8794c3eb59792cf182eb3a3b4b88dc0,46.0,4,1,2021-04-29 10:49:35,2020-10-12 08:06:32
c08b76230798b477a8abbf2312b30ecddad842ad,40a8a45f069c271a2bffef3490cf50f1b9895026,195.0,197,7,2021-04-29 10:49:35,2020-10-12 11:02:42
c08b76230798b477a8abbf2312b30ecddad842ad,47b638948bc7efb1de27de67ae76d321fa33e9b5,13053.0,2150,61,2021-04-29 10:49:35,2020-10-12 14:01:17
c08b76230798b477a8abbf2312b30ecddad842ad,f0df85dc6e4680c838f122cfc069bc61f8c460eb,1482.0,226,13,2021-04-29 10:49:35,2020-10-12 11:05:20
c08b76230798b477a8abbf2312b30ecddad842ad,7b47507f397ee295b4f6f6527284de39d3b6a547,75.0,57,3,2021-04-29 10:49:35,2020-10-12 11:20:43
c08b76230798b477a8abbf2312b30ecddad842ad,14990871f0a63bbcdef784d982f385b6ee4bb8a5,4907.0,635,86,2021-04-29 10:49:35,2020-10-13 13:35:40
c08b76230798b477a8abbf2312b30ecddad842ad,627ed5fcef6fb49a91aeb4f2b771493da6c8cbe9,968.0,105,4,2021-04-29 10:49:35,2020-10-16 08:44:36
c08b76230798b477a8abbf2312b30ecddad842ad,e4958333f80107ea2f921512ae07b1df435305f4,828.0,229,6,2021-04-29 10:49:35,2020-10-20 12:40:04
c08b76230798b477a8abbf2312b30ecddad842ad,3162c5d5308b1998f074a8e4d44d4a83a34412f2,826.0,176,45,2021-04-29 10:49:35,2020-10-23 12:50:42
c08b76230798b477a8abbf2312b30ecddad842ad,87b7d2d7e46e03a710799901376df81e5d9def2d,828.0,229,6,2021-04-29 10:49:35,2020-10-20 12:40:04
c08b76230798b477a8abbf2312b30ecddad842ad,b9bc9f430f9a041fbaa802528e6a29e0523e64f4,826.0,176,45,2021-04-29 10:49:35,2020-10-23 12:50:42
c08b76230798b477a8abbf2312b30ecddad842ad,047a9010df27b2b4be999ebaef7a70ebf47442a4,420.0,80,17,2021-04-29 10:49:35,2020-11-04 14:42:22
c08b76230798b477a8abbf2312b30ecddad842ad,e2194fb6265526fb3998a97c428b4b51c643d96a,258.0,2,2,2021-04-29 10:49:35,2020-11-02 10:57:24
c08b76230798b477a8abbf2312b30ecddad842ad,521d0d82d72395149f196c2148a128170ed63cca,10767.0,145,8,2021-04-29 10:49:35,2020-11-02 11:37:51
c08b76230798b477a8abbf2312b30ecddad842ad,f9978a5ba4a99b08e9b946cc80619bc2ecb07948,966.0,255,28,2021-04-29 10:49:35,2020-11-05 11:13:15
c08b76230798b477a8abbf2312b30ecddad842ad,eb64acdbca4a304546d7f55ca907c6e2a5030237,13710.0,3196,100,2021-04-29 10:49:35,2020-11-06 12:11:20
c08b76230798b477a8abbf2312b30ecddad842ad,30dc46288b4f9c0ff2e9a549df583f814effbef7,5628.0,40,2,2021-04-29 10:49:35,2020-11-09 11:20:00
c08b76230798b477a8abbf2312b30ecddad842ad,741a069ec426b64bf772a4d8dd41312938600c9a,48.0,280,1,2021-04-29 10:49:35,2020-11-09 17:00:04
c08b76230798b477a8abbf2312b30ecddad842ad,0606c80448922dc0efdaeca2f908ab5c8a88f013,448.0,617,27,2021-04-29 10:49:35,2020-10-27 13:13:59
c08b76230798b477a8abbf2312b30ecddad842ad,eec45bcd1aaec8d3bf31b7411775a1a57dbd2ecb,728.0,90,53,2021-04-29 10:49:35,2020-10-30 12:44:34
c08b76230798b477a8abbf2312b30ecddad842ad,9b0cc65dc13eec503feac0deb6d32a3bff9e2c67,128.0,164,4,2021-04-29 10:49:35,2020-10-30 14:42:13
