file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverLdapTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverLdapTests,class,19,2,1,22,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,15,79,0,0,0,0,0,24,2,6,0,8,0,0,0,0,52,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,5.0,58,1
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverOpenLdapTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverOpenLdapTests,class,22,2,1,28,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,9,86,1,0,0,0,0,30,3,8,1,10,0,0,0,0,77,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,15.0,67,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverActiveDirectoryTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverActiveDirectoryTests,class,16,1,1,19,0,1,0,1,0,0,0,0,0,0,5,3,3,2,0,0,3,0,8,65,0,0,0,0,0,24,1,5,3,7,0,0,0,2,67,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,49.0,53,3
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryLdapConfiguration.java,org.apereo.cas.config.CasPersonDirectoryLdapConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,93,1,0,0,0,0,4,0,2,0,3,0,0,0,2,65,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,22.0,83,4
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryRestConfiguration.java,org.apereo.cas.config.CasPersonDirectoryRestConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,67,1,0,0,0,0,4,0,1,0,2,0,0,0,2,45,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,3.0,55,5
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryScriptedConfiguration.java,org.apereo.cas.config.CasPersonDirectoryScriptedConfiguration,class,15,2,1,7,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,54,1,0,0,0,0,5,0,1,0,2,0,0,0,1,36,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,8.0,41,6
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryJsonConfiguration.java,org.apereo.cas.config.CasPersonDirectoryJsonConfiguration,class,14,2,1,9,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,55,1,0,0,0,0,4,0,1,0,2,0,0,0,3,42,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,24.0,43,7
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryGrouperConfiguration.java,org.apereo.cas.config.CasPersonDirectoryGrouperConfiguration,class,18,3,1,19,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,49,1,0,0,0,0,6,0,3,0,4,1,0,0,0,30,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,54.0,38,8
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\authentication\GrouperPrincipalAttributesProperties.java,org.apereo.cas.configuration.model.core.authentication.GrouperPrincipalAttributesProperties,class,5,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,7,0,0,1,0,0,23,0,0,0,0,0,4,1,4,0,7,-1,0,0,0,101,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,46.0,55,10
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\core\cas-server-core-authentication-api\src\test\java\org\apereo\cas\authentication\principal\resolvers\InternalGroovyScriptDaoTests.java,org.apereo.cas.authentication.principal.resolvers.InternalGroovyScriptDaoTests,class,11,1,1,4,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,30,0,0,0,0,0,3,0,3,0,5,0,0,0,0,29,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,13.0,25,14
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\BaseJdbcAttributeRepositoryTests.java,org.apereo.cas.BaseJdbcAttributeRepositoryTests,class,13,3,1,10,1,3,0,3,0,0,0,1,0,0,3,0,0,1,2,0,0,0,1,47,0,0,0,0,0,2,1,5,0,7,0,0,0,0,35,1025,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,6.0,42,16
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\BasePrincipalAttributeRepositoryFetcherLdapTests.java,org.apereo.cas.BasePrincipalAttributeRepositoryFetcherLdapTests,class,12,1,1,8,0,1,1,1,0,0,0,0,0,0,2,1,0,0,2,0,1,0,3,52,0,0,0,0,0,23,1,5,1,6,0,0,0,0,44,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,61.0,46,18
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\CachingAttributeRepositoryTests.java,org.apereo.cas.CachingAttributeRepositoryTests,class,8,1,1,6,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,8,2,2,0,3,0,0,0,0,19,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,7.0,31,20
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\DefaultAttributeDefinitionStoreTests.java,org.apereo.cas.DefaultAttributeDefinitionStoreTests,class,24,19,1,64,169,19,0,19,0,0,0,0,0,0,4,2,0,4,0,0,2,0,28,333,0,0,0,0,0,96,1,64,0,65,0,1,0,2,113,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,20.0,318,22
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\DefaultPersonDirectoryAttributeRepositoryPlanLdapTests.java,org.apereo.cas.DefaultPersonDirectoryAttributeRepositoryPlanLdapTests,class,16,2,1,8,1,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,49,0,0,0,0,0,18,2,3,0,4,0,0,0,0,43,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,19.0,39,24
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverConcurrencyTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverConcurrencyTests,class,15,6,1,19,1,3,1,1,1,1,0,0,0,0,5,2,0,5,0,0,2,0,6,122,0,3,0,1,0,13,6,13,2,15,2,0,1,3,127,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,12.0,131,26
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PrincipalAttributeRepositoryFetcherCascadeTests.java,org.apereo.cas.PrincipalAttributeRepositoryFetcherCascadeTests,class,9,1,1,8,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,39,0,0,0,0,0,13,0,1,0,2,0,0,0,0,25,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,92.0,37,28
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PrincipalAttributeRepositoryFetcherTests.java,org.apereo.cas.PrincipalAttributeRepositoryFetcherTests,class,9,1,1,10,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,35,0,0,0,0,0,9,0,1,0,2,0,0,0,0,28,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,14.0,31,30
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\RestfulPersonAttributeDaoTests.java,org.apereo.cas.RestfulPersonAttributeDaoTests,class,12,4,1,17,2,4,0,4,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,71,0,0,0,0,0,21,5,4,1,5,0,0,0,0,36,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,4.0,50,32
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\config\CasPersonDirectoryConfigurationCachingAttributeRepositoryTests.java,org.apereo.cas.config.CasPersonDirectoryConfigurationCachingAttributeRepositoryTests,class,8,1,1,4,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,13,0,2,0,3,0,0,0,0,54,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,56.0,33,34
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\config\CasPersonDirectoryConfigurationCascadeAggregationTests.java,org.apereo.cas.config.CasPersonDirectoryConfigurationCascadeAggregationTests,class,8,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,44,0,0,0,0,0,24,2,1,0,2,0,0,0,0,28,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,14.0,42,36
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\config\CasPersonDirectoryConfigurationMergeAggregationTests.java,org.apereo.cas.config.CasPersonDirectoryConfigurationMergeAggregationTests,class,8,1,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,45,0,0,0,0,0,23,2,1,0,2,0,0,0,0,29,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,9.0,45,38
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverLdapTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverLdapTests,class,19,2,1,22,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,15,79,0,0,0,0,0,24,2,6,0,8,0,0,0,0,52,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,5.0,58,40
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverOpenLdapTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverOpenLdapTests,class,22,2,1,28,0,2,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,9,86,1,0,0,0,0,30,3,8,1,10,0,0,0,0,77,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,15.0,67,42
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\PersonDirectoryPrincipalResolverActiveDirectoryTests.java,org.apereo.cas.PersonDirectoryPrincipalResolverActiveDirectoryTests,class,16,1,1,19,0,1,0,1,0,0,0,0,0,0,5,3,3,2,0,0,3,0,8,65,0,0,0,0,0,24,1,5,3,7,0,0,0,2,67,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,49.0,53,44
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryLdapConfiguration.java,org.apereo.cas.config.CasPersonDirectoryLdapConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,93,1,0,0,0,0,4,0,2,0,3,0,0,0,2,65,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,22.0,83,46
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryLdapConfiguration.java,org.apereo.cas.config.CasPersonDirectoryLdapConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,93,1,0,0,0,0,4,0,2,0,3,0,0,0,2,65,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,22.0,83,48
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryRestConfiguration.java,org.apereo.cas.config.CasPersonDirectoryRestConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,67,1,0,0,0,0,4,0,1,0,2,0,0,0,2,45,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,3.0,55,50
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryRestConfiguration.java,org.apereo.cas.config.CasPersonDirectoryRestConfiguration,class,15,2,1,8,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,67,1,0,0,0,0,4,0,1,0,2,0,0,0,2,45,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,3.0,55,52
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryScriptedConfiguration.java,org.apereo.cas.config.CasPersonDirectoryScriptedConfiguration,class,15,2,1,7,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,54,1,0,0,0,0,5,0,1,0,2,0,0,0,1,36,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,8.0,41,54
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryScriptedConfiguration.java,org.apereo.cas.config.CasPersonDirectoryScriptedConfiguration,class,15,2,1,7,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,54,1,0,0,0,0,5,0,1,0,2,0,0,0,1,36,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,8.0,41,56
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryJsonConfiguration.java,org.apereo.cas.config.CasPersonDirectoryJsonConfiguration,class,14,2,1,9,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,55,1,0,0,0,0,4,0,1,0,2,0,0,0,3,42,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,24.0,43,58
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryJsonConfiguration.java,org.apereo.cas.config.CasPersonDirectoryJsonConfiguration,class,14,2,1,9,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,55,1,0,0,0,0,4,0,1,0,2,0,0,0,3,42,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,24.0,43,60
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryGrouperConfiguration.java,org.apereo.cas.config.CasPersonDirectoryGrouperConfiguration,class,18,3,1,19,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,49,1,0,0,0,0,6,0,3,0,4,1,0,0,0,30,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,54.0,38,62
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\main\java\org\apereo\cas\config\CasPersonDirectoryGrouperConfiguration.java,org.apereo.cas.config.CasPersonDirectoryGrouperConfiguration,class,18,3,1,19,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,49,1,0,0,0,0,6,0,3,0,4,1,0,0,0,30,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,4558399aa09e414653ed9f94be017f8bd44ccb1d,54.0,38,64
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-person-directory\src\test\java\org\apereo\cas\RestfulPersonAttributeDaoTests.java,org.apereo.cas.RestfulPersonAttributeDaoTests,class,12,4,1,17,2,4,0,4,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,71,0,0,0,0,0,21,5,4,1,5,0,0,0,0,36,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,b20c7e4dbbb05d17e87f28f753251109dc36e114,4.0,65,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\authentication\StubPrincipalAttributesProperties.java,org.apereo.cas.configuration.model.core.authentication.StubPrincipalAttributesProperties,class,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,20,0,0,0,0,0,2,2,2,0,4,-1,0,0,0,73,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,c961b71c68103dfa6ea82e1915ba161bef4b5c1a,2638.0,39,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-rest-authentication\src\main\java\org\apereo\cas\adaptors\rest\RestAuthenticationHandler.java,org.apereo.cas.adaptors.rest.RestAuthenticationHandler,class,22,14,4,43,4,4,0,1,0,3,0,0,0,0,4,3,2,2,0,0,4,0,10,117,3,0,0,2,0,12,1,15,8,14,1,0,0,0,129,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,05b0cd4ace36f30a0c36280963fe0b3a2a873945,8.0,117,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-rest-authentication\src\test\java\org\apereo\cas\adaptors\rest\RestAuthenticationHandlerTests.java,org.apereo.cas.adaptors.rest.RestAuthenticationHandlerTests,class,35,9,1,15,36,9,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,158,0,0,0,9,0,6,10,13,0,14,1,0,0,8,37,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,05b0cd4ace36f30a0c36280963fe0b3a2a873945,58.0,126,11
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-rest-authentication\src\test\java\org\apereo\cas\adaptors\rest\RestAuthenticationHandlerTests.java,org.apereo.cas.adaptors.rest.RestAuthenticationHandlerTests,class,35,9,1,15,36,9,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,158,0,0,0,9,0,6,10,13,0,14,1,0,0,8,37,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,05b0cd4ace36f30a0c36280963fe0b3a2a873945,58.0,126,12
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-rest-authentication\src\test\java\org\apereo\cas\adaptors\rest\RestAuthenticationHandlerTests.java,org.apereo.cas.adaptors.rest.RestAuthenticationHandlerTests,class,35,9,1,15,36,9,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,158,0,0,0,9,0,6,10,13,0,14,1,0,0,8,37,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,05b0cd4ace36f30a0c36280963fe0b3a2a873945,58.0,126,13
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-shell\src\main\java\org\apereo\cas\CasCommandLineShellApplication.java,org.apereo.cas.CasCommandLineShellApplication,class,9,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,7fbc33ee227e30006a1f4bf99b2d4e0a9c0fb0fd,23.0,26,6
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\webapp\cas-server-webapp-init-bootadmin-server\src\main\java\org\apereo\cas\CasSpringBootAdminServerWebApplication.java,org.apereo.cas.CasSpringBootAdminServerWebApplication,class,8,1,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,7fbc33ee227e30006a1f4bf99b2d4e0a9c0fb0fd,16.0,24,8
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-thymeleaf\src\main\java\org\apereo\cas\config\CasThymeleafConfiguration.java,org.apereo.cas.config.CasThymeleafConfiguration,class,44,12,1,49,22,9,1,7,2,0,0,0,0,0,6,0,0,6,0,0,0,0,1,215,9,0,0,0,0,13,3,13,2,19,1,2,0,2,83,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,9be115235c234f1ad2056ae316f14984fbabe5d3,7.0,196,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-thymeleaf\src\test\java\org\apereo\cas\web\view\CasThymeleafConfigurationTests.java,org.apereo.cas.web.view.CasThymeleafConfigurationTests,class,25,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,62,0,0,0,0,0,4,0,0,0,1,0,0,0,0,20,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,ad1432157fe3a280a91f1c412d36bae8d8030822,59.0,41,4
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-hazelcast-ticket-registry\src\test\java\org\apereo\cas\ticket\registry\HazelcastTicketRegistryTests.java,org.apereo.cas.ticket.registry.HazelcastTicketRegistryTests,class,20,2,2,18,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,69,0,0,0,0,0,8,6,9,0,10,0,2,0,1,48,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,c0b7112fcdd86e43af013783ed4a7ba20d077abc,33.0,59,5
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\core\cas-server-core-authentication-attributes\src\test\java\org\apereo\cas\services\ReturnAllowedAttributeReleasePolicyTests.java,org.apereo.cas.services.ReturnAllowedAttributeReleasePolicyTests,class,21,6,1,39,3,6,0,6,0,0,0,0,0,0,3,2,0,3,0,0,2,0,29,168,0,0,0,0,0,39,11,35,0,36,0,1,0,0,79,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,0b0c74e7578c844131281877cca9ef102b8b3756,7.0,153,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\core\cas-server-core-authentication-attributes\src\test\java\org\apereo\cas\services\ReturnAllowedAttributeReleasePolicyTests.java,org.apereo.cas.services.ReturnAllowedAttributeReleasePolicyTests,class,21,6,1,39,3,6,0,6,0,0,0,0,0,0,3,2,0,3,0,0,2,0,29,168,0,0,0,0,0,39,11,35,0,36,0,1,0,0,79,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,0b0c74e7578c844131281877cca9ef102b8b3756,7.0,153,4
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\support\cas-server-support-aup-jdbc\src\test\java\org\apereo\cas\aup\JdbcAcceptableUsagePolicyRepositoryAdvancedTests.java,org.apereo.cas.aup.JdbcAcceptableUsagePolicyRepositoryAdvancedTests,class,20,12,3,36,66,12,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,123,1,0,0,4,0,30,0,21,0,21,2,0,0,2,114,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,0b0c74e7578c844131281877cca9ef102b8b3756,113.0,119,32
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC4\api\cas-server-core-api-mfa\src\main\java\org\apereo\cas\authentication\MultifactorAuthenticationProviderResolver.java,org.apereo.cas.authentication.MultifactorAuthenticationProviderResolver,interface,9,8,1,14,10,5,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,57,5,0,1,0,0,3,0,2,0,2,1,0,0,0,61,1,da5c61b50bf011607da1a597c3ba677bab6b35c9,08cdf751fbcd8e2a640d345d29b48018ee07f7f6,209.0,100,1
