file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\launcher\ContainerCleanup.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.launcher.ContainerCleanup,class,24,19,1,45,0,5,0,2,3,0,0,0,0,0,8,1,0,8,0,0,8,0,3,152,2,0,0,4,1,27,2,20,7,20,3,0,0,0,106,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,5ce70e1211e624d58e8bb1181aec00729ebdc085,831.0,183,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\LogWebServiceUtils.java,org.apache.hadoop.yarn.server.webapp.LogWebServiceUtils,class,23,24,1,28,64,12,11,9,2,1,0,0,0,0,2,2,0,2,0,0,2,0,11,166,13,0,3,1,0,13,0,14,3,11,2,1,0,0,123,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,8d1981806feb8278966c02a9eff42d72541bb35e,4.0,-58,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\linux\runtime\TestDockerContainerRuntime.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.runtime.TestDockerContainerRuntime,class,48,118,1,152,0,76,3,66,10,0,0,0,0,0,44,4,2,42,0,0,8,0,74,2200,11,4,1,28,4,637,102,280,107,265,2,0,1,0,336,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,c2288ac45b748b4119442c46147ccc324926c340,221.0,2278,62
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\token\DelegationTokenIssuer.java,org.apache.hadoop.security.token.DelegationTokenIssuer,interface,7,11,1,9,10,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,53,2,1,2,0,0,3,0,7,0,5,3,0,0,0,87,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,41b3603b5bcb74a7d78a314a4a5c177d941af27f,68.0,-30,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\cli\RegistryCli.java,org.apache.hadoop.registry.cli.RegistryCli,class,25,73,2,54,0,13,1,10,2,0,0,0,0,0,10,7,0,8,2,0,9,0,9,404,54,4,0,16,0,123,40,61,27,52,5,0,0,0,179,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,21.0,437,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\BindFlags.java,org.apache.hadoop.registry.client.api.BindFlags,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,2,0,2,-1,0,0,0,35,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,243.0,17,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\DNSOperations.java,org.apache.hadoop.registry.client.api.DNSOperations,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,37,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,38.0,32,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\DNSOperationsFactory.java,org.apache.hadoop.registry.client.api.DNSOperationsFactory,class,6,4,1,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,2,0,0,0,0,3,0,2,0,1,0,0,0,0,43,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,327.0,53,4
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\RegistryConstants.java,org.apache.hadoop.registry.client.api.RegistryConstants,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,74,0,0,0,0,0,47,7,57,32,57,-1,0,0,0,237,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,53.0,364,5
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\RegistryOperations.java,org.apache.hadoop.registry.client.api.RegistryOperations,interface,5,9,1,0,36,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,166,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,73.0,146,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\api\RegistryOperationsFactory.java,org.apache.hadoop.registry.client.api.RegistryOperationsFactory,class,6,8,1,6,28,8,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62,7,0,0,0,0,13,0,3,0,3,0,0,0,0,114,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,79.0,131,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\binding\JsonSerDeser.java,org.apache.hadoop.registry.client.binding.JsonSerDeser,class,8,9,2,6,3,3,0,3,0,0,0,0,0,0,4,4,3,1,0,0,4,0,0,45,2,0,1,1,0,5,2,6,1,6,1,0,0,0,122,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,64.0,85,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\binding\RegistryPathUtils.java,org.apache.hadoop.registry.client.binding.RegistryPathUtils,class,5,26,1,28,45,10,10,10,0,0,0,0,0,0,2,2,0,2,0,0,2,0,8,122,12,3,2,1,0,25,9,15,6,13,2,0,0,0,164,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,92.0,202,9
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\binding\RegistryTypeUtils.java,org.apache.hadoop.registry.client.binding.RegistryTypeUtils,class,6,31,1,22,105,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,147,13,4,6,1,0,14,2,7,3,7,2,0,0,0,141,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,21.0,251,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\binding\RegistryUtils.java,org.apache.hadoop.registry.client.binding.RegistryUtils,class,12,34,3,36,118,16,16,15,1,0,0,0,0,0,1,1,0,1,0,0,1,0,30,193,18,2,0,3,0,7,4,24,0,19,4,0,1,0,222,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,555.0,350,11
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\AuthenticationFailedException.java,org.apache.hadoop.registry.client.exceptions.AuthenticationFailedException,class,1,3,6,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,640.0,18,12
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\InvalidPathnameException.java,org.apache.hadoop.registry.client.exceptions.InvalidPathnameException,class,3,2,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,22.0,16,13
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\InvalidRecordException.java,org.apache.hadoop.registry.client.exceptions.InvalidRecordException,class,3,2,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,270.0,17,14
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\NoChildrenForEphemeralsException.java,org.apache.hadoop.registry.client.exceptions.NoChildrenForEphemeralsException,class,3,3,6,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,37.0,24,15
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\NoPathPermissionsException.java,org.apache.hadoop.registry.client.exceptions.NoPathPermissionsException,class,2,4,6,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,46.0,22,16
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\NoRecordException.java,org.apache.hadoop.registry.client.exceptions.NoRecordException,class,3,2,6,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,87.0,20,17
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\exceptions\RegistryIOException.java,org.apache.hadoop.registry.client.exceptions.RegistryIOException,class,4,5,5,2,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,93.0,33,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\FSRegistryOperationsService.java,org.apache.hadoop.registry.client.impl.FSRegistryOperationsService,class,24,29,3,39,33,15,0,11,3,1,0,0,0,0,3,1,0,3,0,0,2,0,4,177,11,1,1,2,2,10,2,26,4,25,2,0,0,0,109,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,243.0,195,19
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\RegistryOperationsClient.java,org.apache.hadoop.registry.client.impl.RegistryOperationsClient,class,4,2,5,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,149.0,28,20
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\BindingInformation.java,org.apache.hadoop.registry.client.impl.zk.BindingInformation,class,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,20,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,26.0,16,21
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\CuratorService.java,org.apache.hadoop.registry.client.impl.zk.CuratorService,class,47,84,3,81,477,39,0,26,2,11,0,0,0,0,9,1,0,9,0,0,2,0,4,491,30,0,4,10,0,51,0,55,10,42,2,2,0,0,354,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,73.0,835,22
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\ListenerHandle.java,org.apache.hadoop.registry.client.impl.zk.ListenerHandle,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,298.0,5,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\PathListener.java,org.apache.hadoop.registry.client.impl.zk.PathListener,interface,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,447.0,8,24
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\RegistryBindingSource.java,org.apache.hadoop.registry.client.impl.zk.RegistryBindingSource,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,19,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,191.0,12,25
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\RegistryInternalConstants.java,org.apache.hadoop.registry.client.impl.zk.RegistryInternalConstants,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,7,0,7,-1,0,0,0,103,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,71.0,58,26
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\RegistryOperationsService.java,org.apache.hadoop.registry.client.impl.zk.RegistryOperationsService,class,19,14,4,22,62,12,0,11,0,1,0,0,0,0,2,1,0,2,0,0,2,0,3,102,6,0,0,0,2,4,1,9,0,9,1,0,0,0,102,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,87.0,122,27
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\RegistrySecurity.java,org.apache.hadoop.registry.client.impl.zk.RegistrySecurity,class,17,112,3,109,915,46,17,39,5,2,0,0,0,0,21,8,6,15,0,0,10,0,61,658,34,3,11,3,1,106,10,77,24,64,3,0,3,0,457,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,960.0,1082,28
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\ZKPathDumper.java,org.apache.hadoop.registry.client.impl.zk.ZKPathDumper,class,7,10,1,16,2,4,0,2,2,0,0,0,0,0,4,1,1,3,0,0,4,0,1,73,1,3,0,1,0,8,5,13,2,13,4,0,0,0,100,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,41.0,103,29
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\impl\zk\ZookeeperConfigOptions.java,org.apache.hadoop.registry.client.impl.zk.ZookeeperConfigOptions,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,21,0,0,0,0,0,9,0,11,0,11,-1,0,0,0,133,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,255.0,94,30
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\AddressTypes.java,org.apache.hadoop.registry.client.types.AddressTypes,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,14,0,0,0,0,0,7,0,7,0,7,-1,0,0,0,94,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,281.0,70,31
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\Endpoint.java,org.apache.hadoop.registry.client.types.Endpoint,class,9,18,3,11,13,11,0,10,1,0,0,0,0,0,5,1,4,1,0,0,1,0,1,114,3,4,0,0,0,5,2,19,0,7,2,0,1,0,171,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,240.0,212,32
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\ProtocolTypes.java,org.apache.hadoop.registry.client.types.ProtocolTypes,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,0,0,0,0,0,13,0,13,0,13,-1,0,0,0,64,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,120.0,75,33
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\RegistryPathStatus.java,org.apache.hadoop.registry.client.types.RegistryPathStatus,class,5,12,1,8,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,59,8,0,2,0,0,9,1,6,0,6,1,0,0,0,69,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,41.0,96,34
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\ServiceRecord.java,org.apache.hadoop.registry.client.types.ServiceRecord,class,7,51,1,25,13,15,0,13,1,1,0,0,0,0,6,1,5,1,0,0,1,0,0,178,24,7,12,0,10,13,8,21,10,13,2,0,0,0,151,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,315.0,279,35
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\yarn\PersistencePolicies.java,org.apache.hadoop.registry.client.types.yarn.PersistencePolicies,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,4,0,4,-1,0,0,0,35,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,211.0,27,36
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\client\types\yarn\YarnRegistryAttributes.java,org.apache.hadoop.registry.client.types.yarn.YarnRegistryAttributes,class,0,1,1,0,0,1,0,0,1,0,0,0,0,0,6,6,6,0,0,0,6,0,0,11,0,0,0,0,0,6,0,6,0,6,0,0,0,0,26,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,181.0,21,37
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\ApplicationServiceRecordProcessor.java,org.apache.hadoop.registry.server.dns.ApplicationServiceRecordProcessor,class,17,18,13,13,28,8,0,3,0,5,0,0,0,0,1,1,0,1,0,0,1,0,0,180,2,4,0,0,0,2,0,12,2,12,1,0,5,0,100,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,45.0,335,38
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\BaseServiceRecordProcessor.java,org.apache.hadoop.registry.server.dns.BaseServiceRecordProcessor,class,11,12,3,18,14,8,1,2,0,5,0,0,0,0,6,2,0,6,0,0,3,0,3,225,3,4,0,0,0,4,17,19,0,12,3,0,3,0,171,1025,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,12.0,430,39
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\ContainerServiceRecordProcessor.java,org.apache.hadoop.registry.server.dns.ContainerServiceRecordProcessor,class,12,13,11,8,21,7,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,1,0,0,0,1,0,4,1,4,2,0,4,0,90,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,174.0,253,40
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\LookupTask.java,org.apache.hadoop.registry.server.dns.LookupTask,class,3,2,1,1,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,17,1,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,350.0,14,41
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\PrivilegedRegistryDNSStarter.java,org.apache.hadoop.registry.server.dns.PrivilegedRegistryDNSStarter,class,12,7,1,9,2,4,0,4,0,0,0,0,0,0,4,1,0,4,0,0,1,0,3,49,0,0,0,1,0,4,2,6,2,6,1,0,0,0,49,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,48.0,48,42
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\RecordCreatorFactory.java,org.apache.hadoop.registry.server.dns.RecordCreatorFactory,class,13,9,1,0,3,3,2,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,108,6,0,0,0,0,1,0,1,1,1,0,0,8,0,63,17,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,49.0,241,43
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.3.1-RC0\hadoop-common-project\hadoop-registry\src\main\java\org\apache\hadoop\registry\server\dns\RegistryDNS.java,org.apache.hadoop.registry.server.dns.RegistryDNS,class,54,200,2,240,1153,55,0,12,29,8,0,0,0,2,23,7,3,18,0,0,10,0,34,1193,46,22,25,26,15,50,75,229,10,183,5,7,2,0,515,1,4a0b8c92f599553a93a39071d287bb2cc3d1a19d,e2a9fa8448e2aac34c318260e425786a6c8ca2ae,1352.0,1683,44
