latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
db0bbcca0abd8d5eec57552a5d8729d858c99276,60fb467012c2e0b8929b135a4c9dda9aff21f773,132.0,512,6,2019-11-28 10:08:36,2018-03-21 14:53:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,03ebf8f96c8487646806dc68c5b0cf7ae8f16a7f,90.0,144,4,2019-11-28 10:08:36,2018-03-22 09:27:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,61a309f3a84ad39c7444176271f571edf132a453,20700.0,163,50,2019-11-28 10:08:36,2018-03-27 09:55:14
db0bbcca0abd8d5eec57552a5d8729d858c99276,1fa4b6ad5279c2052db8348e2a66b62e3aa5672d,345.0,14,2,2019-11-28 10:08:36,2018-03-27 09:58:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,601ba4d16fd5f7b6510e788e927cb1415e86a0f6,627.0,46,8,2019-11-28 10:08:36,2018-03-29 09:19:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,4e900cb412fcc9757ed08826855639e38c8b9fb7,231.0,48,8,2019-11-28 10:08:36,2018-03-29 09:32:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,a42a20ba112d908409777e3eed177f36007e5028,589.0,269,13,2019-11-28 10:08:36,2018-04-09 09:13:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,5a8877d5fc8220732925f0d693605364d0274e4a,438.0,24,3,2019-11-28 10:08:36,2018-04-09 09:17:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,042cfcb7cb15764cb24ff53ddbf6b5488d607d2b,16836.0,922,78,2019-11-28 10:08:36,2018-04-10 12:36:19
db0bbcca0abd8d5eec57552a5d8729d858c99276,3e2087752ea7db2771acbacdbc2e7521d10fee98,3941.0,2874,25,2019-11-28 10:08:36,2018-04-12 09:17:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,194b457094c7158d946e0028859fcd8da8b326e6,2172.0,16,2,2019-11-28 10:08:36,2018-04-13 12:21:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,dd13ac99e25f148bf24332ee1b9da096e0f9f067,34.0,36,2,2019-11-28 10:08:36,2018-04-16 11:46:32
db0bbcca0abd8d5eec57552a5d8729d858c99276,2cea6711ff52afc112b6bdd49658cc3b784a959c,136.0,20,4,2019-11-28 10:08:36,2018-04-16 12:23:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,3fd1015f209744fea86a2b8567e5feb7121269f5,8462.0,2066,84,2019-11-28 10:08:36,2018-04-16 14:33:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,d5b930618c1db98f71ff8bb5f81feb1e0dd067c7,542.0,1003,24,2019-11-28 10:08:36,2018-04-18 09:54:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,c3655e5ef41d46b1c91181e32ed5d5e68026361c,3736.0,83,23,2019-11-28 10:08:36,2018-04-18 15:27:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,20323d813260800896a35a695d7b78972fbfed25,324.0,4,1,2019-11-28 10:08:36,2018-04-23 11:52:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,b4f69ba9746f8187eb870778b6ced201136604ce,478.0,38,7,2019-11-28 10:08:36,2018-04-23 14:52:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,4e2e95d4a79f4c1cfbb18e37b4d9994038c85184,2788.0,19,4,2019-11-28 10:08:36,2018-04-26 07:22:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,a4b4c38a70ff31ceb5091bb0f8a7f169bc10cb0f,3303.0,362,98,2019-11-28 10:08:36,2018-04-27 12:40:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,d50660542f72e75b95716b1e71379e8a7625bb43,312.0,28,2,2019-11-28 10:08:36,2018-04-27 13:53:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,cc29a54eaacdd8fdacc40bf051c3acbc2b08e2e6,13762.0,969,108,2019-11-28 10:08:36,2018-05-04 14:35:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,f6898656e7c0b7ba88f83ae0479500d056501f25,111.0,24,4,2019-11-28 10:08:36,2018-05-04 15:01:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,082de10f00efa878f6df4a1a42d651d548ef23e7,44.0,32,2,2019-11-28 10:08:36,2018-05-07 10:15:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,af51a3f2b8f848c940bef9f7c8f840260bc2c7f6,10357.0,1211,181,2019-11-28 10:08:36,2018-05-11 08:44:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,4000085fdd97ed1332fd12dd5093445fd1923130,1496.0,6,2,2019-11-28 10:08:36,2018-05-11 10:25:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,6786a22b943879306ba6d8816af6c67b76cc4185,708.0,5,6,2019-11-28 10:08:36,2018-05-11 12:05:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,29dff07e97c313d0a5dbe93cbc1ea328434617b2,555.0,43,2,2019-11-28 10:08:36,2018-05-12 08:18:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,8ea5a5d1c89bb623fc4c4a86b193b40dddb765ad,1350.0,31,4,2019-11-28 10:08:36,2018-05-17 11:08:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,10f8839f2983357a9b8378201bc0bad8708f8d6f,1648.0,596,29,2019-11-28 10:08:36,2018-05-22 13:12:02
db0bbcca0abd8d5eec57552a5d8729d858c99276,510f0e1ffc26161ee2f767f75031ca4ebcd8da6f,918.0,63,17,2019-11-28 10:08:36,2018-05-23 10:52:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,6f148f6443aff2c0cf2479c55014beb977adbe03,356.0,18,2,2019-11-28 10:08:36,2018-05-24 11:57:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,3b4f11cc0365b537ddda73026b7848bf87f1ebed,682.0,28,3,2019-11-28 10:08:36,2018-05-24 13:39:29
db0bbcca0abd8d5eec57552a5d8729d858c99276,3f33c4a9d73b5cb764f055ef3fede3c5e0c68038,32.0,90,1,2019-11-28 10:08:36,2018-05-28 11:21:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,df1519575e490f1e6fe6cd847ea913e86e38b1aa,13745.0,3346,142,2019-11-28 10:08:36,2018-06-11 11:56:52
db0bbcca0abd8d5eec57552a5d8729d858c99276,b0dcbfb796cd41c7d0e48fafd1bb0d82b45cf134,261.0,28,2,2019-11-28 10:08:36,2018-06-12 12:23:36
db0bbcca0abd8d5eec57552a5d8729d858c99276,670ccd4b7782dcdb562c20eb35c9715b210df713,42.0,16,2,2019-11-28 10:08:36,2018-06-12 15:03:49
db0bbcca0abd8d5eec57552a5d8729d858c99276,2eabbdd27c45a75c4ea2cb5974f855f61b8face1,400.0,411,13,2019-11-28 10:08:36,2018-06-13 08:33:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,bf84090f63dde95b51914ed954191b46703a4424,121.0,40,6,2019-11-28 10:08:36,2018-06-14 10:30:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,cdfcb06b410646834aecb8ce6d1d32c6e807e425,395.0,14,3,2019-11-28 10:08:36,2018-06-19 08:12:51
db0bbcca0abd8d5eec57552a5d8729d858c99276,6152001f0eab292b6991f1a1c020953fb58e55a9,33.0,95,6,2019-11-28 10:08:36,2018-06-19 16:36:08
db0bbcca0abd8d5eec57552a5d8729d858c99276,979d11ae0e6982c0cdd4100d01435bd5c2ae3919,439.0,10,5,2019-11-28 10:08:36,2018-06-21 12:07:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,14b39b20ffd0a9ea21cf8ecea620e6d67b16e16d,4860.0,104,14,2019-11-28 10:08:36,2018-06-25 16:46:21
db0bbcca0abd8d5eec57552a5d8729d858c99276,7086b16ebf91d0823d94dcfc971b546ac76b4a05,32323.0,2481,168,2019-11-28 10:08:36,2018-06-25 19:38:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,d090994d0711e1b2c57f3ae9b0e1ea2a39356b33,41255.0,1420,229,2019-11-28 10:08:36,2018-06-26 11:38:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,fb17db796af7abd495460aafbe1305265b7c17e1,70.0,28,3,2019-11-28 10:08:36,2018-06-26 13:52:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,ae15cc56cae7b1ab81cc844867de1ee154b9b722,1650.0,216,18,2019-11-28 10:08:36,2018-06-27 10:12:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,bb491f60f1b1dba9f881ad35a09d6b482871708f,22190.0,296,36,2019-11-28 10:08:36,2018-07-02 10:19:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,e8dfd1e46c1d921e62400e01360295caec33917e,738.0,122,4,2019-11-28 10:08:36,2018-07-04 12:54:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,ef087eb008b70b8ab63a09ec966b3416aca550b5,384.0,51,19,2019-11-28 10:08:36,2018-07-05 13:10:17
db0bbcca0abd8d5eec57552a5d8729d858c99276,8238ad47fc253d82aebe2f31f796419ea0a6db54,310.0,280,6,2019-11-28 10:08:36,2018-07-09 13:08:17
db0bbcca0abd8d5eec57552a5d8729d858c99276,ef94818b83b800fb10d61210330f2f6414baa896,2077.0,544,38,2019-11-28 10:08:36,2018-07-11 11:33:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,2c05c92006110cc99f99869893705303fcf17447,22626.0,344,44,2019-11-28 10:08:36,2018-07-11 15:53:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,46e8e8846a260999b6706e331b40943de0ffb813,375.0,204,10,2019-11-28 10:08:36,2018-07-13 14:14:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,9e22f3a23666431196da8be73744f275b33628cc,2828.0,2977,9,2019-11-28 10:08:36,2018-07-15 08:06:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,1e7f132742cf318cf19ffa42880bb07a7b224263,2595.0,67,13,2019-11-28 10:08:36,2018-07-18 10:10:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,4a7f63051c43239fdf8d5ab414a420cfe2049d08,396.0,10,3,2019-11-28 10:08:36,2018-07-18 11:16:43
db0bbcca0abd8d5eec57552a5d8729d858c99276,7c2dfebbaaea55546d378ddbab5eb887aecb679a,351.0,22,3,2019-11-28 10:08:36,2018-07-18 22:58:45
db0bbcca0abd8d5eec57552a5d8729d858c99276,039aef6bdf60279ecc874432bc8baada9fd147e7,132.0,16,4,2019-11-28 10:08:36,2018-07-19 14:27:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,589f29be94949ce8dbbf218e9a498e1bc54432de,2294.0,32,7,2019-11-28 10:08:36,2018-07-19 15:05:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,b38f6d0bede2934cb14bbd290c1def6aebeae197,4543.0,72,8,2019-11-28 10:08:36,2018-07-23 01:53:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,d9ad010505aaec19142afde02b725061054fa9a7,879.0,440,16,2019-11-28 10:08:36,2018-07-28 12:16:22
db0bbcca0abd8d5eec57552a5d8729d858c99276,615532b3cb2fe693a542178c50291ad2078f43b5,25050.0,5508,318,2019-11-28 10:08:36,2018-08-06 14:43:47
db0bbcca0abd8d5eec57552a5d8729d858c99276,d5e0e6e97e9c6277f9b053069580dc8853773137,3908.0,232,8,2019-11-28 10:08:36,2018-08-08 12:41:10
db0bbcca0abd8d5eec57552a5d8729d858c99276,43765f94ded5c9de1e19d7170fc2900625357842,13956.0,3475,31,2019-11-28 10:08:36,2018-08-13 13:17:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,27d71b32b69e4dc75dd5019e5468e611b9a3dc4e,9089.0,694,116,2019-11-28 10:08:36,2018-08-14 14:14:48
db0bbcca0abd8d5eec57552a5d8729d858c99276,6a83044bc1c9ba0015de653805ddafb7b0431262,288.0,32,8,2019-11-28 10:08:36,2018-08-17 05:30:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,f78b0b68f57e24e831f776b5a57625eb91723eeb,56.0,30,2,2019-11-28 10:08:36,2018-08-17 10:46:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,fd4f4ecc72924c4a9761bde3a4750c56e397441f,134.0,474,6,2019-11-28 10:08:36,2018-08-20 11:05:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,39554714d6a4f25f454f0f0ab8471d9c63e797c1,232.0,2943,3,2019-11-28 10:08:36,2018-08-22 03:32:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,bb19fd7997997d14637d0c55697e54c757290a62,4290.0,329,16,2019-11-28 10:08:36,2018-08-23 12:07:41
db0bbcca0abd8d5eec57552a5d8729d858c99276,2fa2f17a33812aa810d9a187f8247549da5a7d9f,461.0,177,11,2019-11-28 10:08:36,2018-08-24 06:50:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,b7c44b530f11eb845cc344a27084d1ed1c1d28f0,888.0,446,10,2019-11-28 10:08:36,2018-08-28 11:19:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,cb004ab8c6275366716311aadfe281d53d9fb9aa,1194.0,566,46,2019-11-28 10:08:36,2018-08-29 11:48:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,423910bff4758cefbb6c39d2aba917cd28c33454,14098.0,372,93,2019-11-28 10:08:36,2018-08-29 09:43:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,0252bbb573c54a66ff8bc79a4cc8959d3f8860c1,414.0,63,4,2019-11-28 10:08:36,2018-08-29 14:59:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,f86865e2608b5ceef6fb3a9da9cca1ccc7f2be13,10548.0,660,47,2019-11-28 10:08:36,2018-09-03 07:41:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,4220e3ba6d646db6e178a1d580480d5988c9fa62,804.0,38,2,2019-11-28 10:08:36,2018-09-03 10:59:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,635607af43ea2f81eccb07cc4dfed51881a7be24,2288.0,1590,33,2019-11-28 10:08:36,2018-09-05 09:27:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,f529d30e5ddc2e6aa8267328055cc83d7bde02fc,872.0,18,8,2019-11-28 10:08:36,2018-09-05 15:10:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,9ca5977758583bb757a47cbe41fb87e16f131622,1540.0,116,5,2019-11-28 10:08:36,2018-09-07 14:43:28
db0bbcca0abd8d5eec57552a5d8729d858c99276,ead4eae3420dfbd1ba9dd90be8ba57a3ce585a62,62.0,76,1,2019-11-28 10:08:36,2018-09-08 10:28:50
db0bbcca0abd8d5eec57552a5d8729d858c99276,f5e3618b330117200f483865eab485d8cae7a695,1773.0,20,5,2019-11-28 10:08:36,2018-09-08 14:29:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,387dd9307182f17ce785accf325ed8eb27909438,324.0,101,4,2019-11-28 10:08:36,2018-09-10 08:33:15
db0bbcca0abd8d5eec57552a5d8729d858c99276,a0ab1cbdbfb033208e9face56e86e33e3b0d422e,174.0,13,2,2019-11-28 10:08:36,2018-09-11 15:41:11
db0bbcca0abd8d5eec57552a5d8729d858c99276,7c532057f9a9161cc089877e001239514db53efe,170.0,4,1,2019-11-28 10:08:36,2018-09-13 15:24:00
db0bbcca0abd8d5eec57552a5d8729d858c99276,c1bebaf6e245dc9b0588c9b05ff6c4b6eef21380,480.0,322,12,2019-11-28 10:08:36,2018-09-14 08:15:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,a863f5909c257680e77965d37ee6ea320f720f59,45.0,29,2,2019-11-28 10:08:36,2018-09-21 11:31:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,42a3f3cb4d624f11bc477825fd1bb1cc10815a54,86.0,4,1,2019-11-28 10:08:36,2018-09-22 11:07:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,482cede42e173624c84f2cbf6ad397b08ee1fbe4,544.0,58,8,2019-11-28 10:08:36,2018-09-22 14:41:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,fecb03b7568cd452b01fc99d4c386a0ba2192618,8411.0,906,76,2019-11-28 10:08:36,2018-09-24 12:09:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,643755ff3b34e18f50dc9da005c31145951c58f3,1402.0,155,25,2019-11-28 10:08:36,2018-09-24 16:25:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,95cf6c92bc96e0c02a8de42078b01022c43e0345,48.0,78,2,2019-11-28 10:08:36,2018-09-26 12:37:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,bdb2a0e2294cdf356f231e38d2be4f9a83e0c61b,324.0,4,1,2019-11-28 10:08:36,2018-09-26 12:49:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,c25fa5468d51a82bf8d8268fdadd1ee58ece44f3,928.0,94,11,2019-11-28 10:08:36,2018-09-26 17:23:46
db0bbcca0abd8d5eec57552a5d8729d858c99276,6ffb79766b78b11976ff50cc2080d6313f452bca,243.0,68,5,2019-11-28 10:08:36,2018-10-01 15:28:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,b23643a3400c7c48aaaf7f896a267de9f2871bc3,952.0,82,5,2019-11-28 10:08:36,2018-10-01 15:44:09
db0bbcca0abd8d5eec57552a5d8729d858c99276,c38fecd9a4323a3b713fb0ad787e37c7b9675451,575.0,13,3,2019-11-28 10:08:36,2018-10-04 10:00:26
db0bbcca0abd8d5eec57552a5d8729d858c99276,0e78d16f82b637510a54867e8f2eaf5944e1e4cb,10694.0,816,77,2019-11-28 10:08:36,2018-10-05 11:04:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,4726cda68a6a8404aa9de61bd005d949cf7e1a9f,138.0,22,6,2019-11-28 10:08:36,2018-10-09 09:23:58
db0bbcca0abd8d5eec57552a5d8729d858c99276,57f935ebc53a809eee19f4369484182d85578761,77.0,561,5,2019-11-28 10:08:36,2018-10-11 15:17:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,e2717f8275e2b63a8ff64e29ff63970a74ae034d,252.0,21,4,2019-11-28 10:08:36,2018-10-12 08:13:49
db0bbcca0abd8d5eec57552a5d8729d858c99276,d70ad09a0341fddb76bfeadc3c6ec5150ada9654,384.0,208,24,2019-11-28 10:08:36,2018-10-12 15:20:39
db0bbcca0abd8d5eec57552a5d8729d858c99276,ef4198ca0722234bee4d102d43bdaada969da743,264.0,48,6,2019-11-28 10:08:36,2018-10-15 10:15:21
db0bbcca0abd8d5eec57552a5d8729d858c99276,a93320dde5b713d6184f962e2442339acab94dff,5425.0,75,13,2019-11-28 10:08:36,2018-10-15 10:17:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,65455d3dbd119a2e1af302aa645e563c0426fbac,33192.0,404,74,2019-11-28 10:08:36,2018-10-15 10:17:20
db0bbcca0abd8d5eec57552a5d8729d858c99276,f52612c38332b5acb23465fbb2800fa607b5c30e,3536.0,564,39,2019-11-28 10:08:36,2018-10-15 14:38:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,731234707ef33c055ada10add4840f2563c98fc6,32124.0,6272,208,2019-11-28 10:08:36,2018-10-17 13:12:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,d2ac9ab8d0969edbf07db836dda738eef9ea29e4,67.0,76,3,2019-11-28 10:08:36,2018-10-22 09:23:59
db0bbcca0abd8d5eec57552a5d8729d858c99276,6d20c1356cd72e7f13962bc42dde8e3a0beb11ae,80.0,39,2,2019-11-28 10:08:36,2018-10-22 10:38:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,9c4c57f72d3330750b6558aecacc7afb997b03b0,70.0,46,2,2019-11-28 10:08:36,2018-10-22 11:46:03
db0bbcca0abd8d5eec57552a5d8729d858c99276,c4762a34a4fd6d0d27bf7f962c840510c4e568e7,1528.0,598,32,2019-11-28 10:08:36,2018-10-22 12:39:23
db0bbcca0abd8d5eec57552a5d8729d858c99276,b83812754a74ce9973fb347f2cdc3959eccfc15c,5123.0,117,57,2019-11-28 10:08:36,2018-10-25 09:12:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,baf1848dc59dc0676c04a91f7542472a4495b594,7.0,15,3,2019-11-28 10:08:36,2018-10-25 13:27:37
db0bbcca0abd8d5eec57552a5d8729d858c99276,dc92cef23875629589d51056be611ea0abd92bab,2344.0,72,4,2019-11-28 10:08:36,2018-10-25 14:14:27
db0bbcca0abd8d5eec57552a5d8729d858c99276,3679450650709343e69f8900eedfd113d3e02844,28.0,15,3,2019-11-28 10:08:36,2018-10-26 09:14:21
db0bbcca0abd8d5eec57552a5d8729d858c99276,a5f2810aa740f7e4e17bdaa9b3ee5e5a832cb987,320.0,448,10,2019-11-28 10:08:36,2018-10-26 11:45:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,84350aad6920e333870505cc302113b326df8bf5,3180.0,84,18,2019-11-28 10:08:36,2018-10-30 09:15:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,44ea60a242c2f473391e9c2570f22dbaccec4455,690.0,112,3,2019-11-28 10:08:36,2018-10-30 10:59:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,5ba16644fc1e83b56d14585779f27655c4ece2dd,804.0,38,2,2019-11-28 10:08:36,2018-10-31 09:11:26
db0bbcca0abd8d5eec57552a5d8729d858c99276,c7ad350a8e5436aacb08e31b1d4baa287e3ff7b1,268.0,18,2,2019-11-28 10:08:36,2018-10-31 16:05:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,e7ad119e21f429c9b77309b2725f6e44ca47d8d7,5832.0,384,42,2019-11-28 10:08:36,2018-10-31 16:06:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,6517ed0b38921ecc78f97d39f6ccea9b04fed207,150312.0,7186,926,2019-11-28 10:08:36,2018-10-31 16:20:12
db0bbcca0abd8d5eec57552a5d8729d858c99276,bf2ac3e870baf24380e55adcf350db26572603da,680.0,7,3,2019-11-28 10:08:36,2018-11-05 11:10:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,040878a7dd864587a31636ab6cb0c1251dfc28a8,88.0,11,2,2019-11-28 10:08:36,2018-11-05 11:17:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,a3fec2c062867c6a2a5a5ca778105a43b928b047,1776.0,192,20,2019-11-28 10:08:36,2018-11-05 14:11:19
db0bbcca0abd8d5eec57552a5d8729d858c99276,59aeef0e8b53fee33848d26c135a08b1bbdf23ad,11574.0,112,17,2019-11-28 10:08:36,2018-11-05 14:37:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,a71460624e844335aa8d0268d411e3d3308c1445,842.0,100,10,2019-11-28 10:08:36,2018-11-05 18:12:05
db0bbcca0abd8d5eec57552a5d8729d858c99276,0e74a8f1b0a8ab6442e66a6b46844631c1b06685,44.0,19,2,2019-11-28 10:08:36,2018-11-06 11:44:54
db0bbcca0abd8d5eec57552a5d8729d858c99276,82050c404af09a481be06a9e3b3f8a75e1228b88,8575.0,217,15,2019-11-28 10:08:36,2018-11-13 11:11:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,289f5ff4f51197ddd672be2bb0621f096479a168,748.0,21,6,2019-11-28 10:08:36,2018-11-14 12:31:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,db1ba0c9289c64723c9b4dca228ce45f307cac2b,462.0,144,18,2019-11-28 10:08:36,2018-11-16 18:15:03
db0bbcca0abd8d5eec57552a5d8729d858c99276,39a131137c7fda5895db8e04abec861fc8a2fa4f,170.0,3,1,2019-11-28 10:08:36,2018-11-19 15:03:31
db0bbcca0abd8d5eec57552a5d8729d858c99276,4d5842b0b08114f4c0e2b28fa2ad5f8aa20575fa,84736.0,7517,815,2019-11-28 10:08:36,2018-11-20 09:18:33
db0bbcca0abd8d5eec57552a5d8729d858c99276,2a86885f203d173e7c343e2632bc85caab26cbf1,360.0,40,3,2019-11-28 10:08:36,2018-11-20 10:39:32
db0bbcca0abd8d5eec57552a5d8729d858c99276,4632aee75a5c6cd99ef1567574ba2e5f1b3dc109,2214.0,90,25,2019-11-28 10:08:36,2018-11-20 11:36:34
db0bbcca0abd8d5eec57552a5d8729d858c99276,7ffee8331a3047facb230dccaec6ade9ecf1d487,170.0,9,1,2019-11-28 10:08:36,2018-11-20 14:28:55
db0bbcca0abd8d5eec57552a5d8729d858c99276,14354a6a8b1f20a350b405936d0118cea74c25ab,264.0,280,22,2019-11-28 10:08:36,2018-11-20 14:36:18
db0bbcca0abd8d5eec57552a5d8729d858c99276,45120859ae394ca246bbf92cba968af11cf11cf7,144.0,16,8,2019-11-28 10:08:36,2018-11-21 09:27:06
db0bbcca0abd8d5eec57552a5d8729d858c99276,12dc23db8d09daedb91376a48a8334f6c6b9020e,86.0,6,2,2019-11-28 10:08:36,2018-11-21 09:27:57
db0bbcca0abd8d5eec57552a5d8729d858c99276,6226feb1f2f8271280d45667d877067449011329,4624.0,50,14,2019-11-28 10:08:36,2018-11-21 09:33:24
db0bbcca0abd8d5eec57552a5d8729d858c99276,b6338890140e529540fef01b7931ee5cdc40c9cb,36.0,28,2,2019-11-28 10:08:36,2018-11-21 09:36:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,f18cde2d89da85d977388f0f3ea77324fbbdf2a3,45.0,36,3,2019-11-28 10:08:36,2018-11-21 10:05:56
db0bbcca0abd8d5eec57552a5d8729d858c99276,54eaba09d28f829caf9bd74ba447c270d3ee2bb6,10254.0,16,8,2019-11-28 10:08:36,2018-11-22 14:36:01
db0bbcca0abd8d5eec57552a5d8729d858c99276,de1f34498a1d8e45ae128163c56f8de62079db01,16.0,20,2,2019-11-28 10:08:36,2018-11-26 14:52:38
db0bbcca0abd8d5eec57552a5d8729d858c99276,ce3fd29f7095d6455333aa15600d9e80fb70d753,129884.0,454,80,2019-11-28 10:08:36,2018-11-30 17:00:07
db0bbcca0abd8d5eec57552a5d8729d858c99276,365731758f175fbd33cbc3091eadf7d7459179ca,30.0,-25,3,2019-11-28 10:08:36,2018-11-30 17:59:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,f1526a93fd7c9e7273192033eced54836199575b,4802.0,1048,7,2019-11-28 10:08:36,2018-12-04 10:34:04
db0bbcca0abd8d5eec57552a5d8729d858c99276,fae3ad84fb83fd533d33897e8171c1f85684ce88,333.0,12,3,2019-11-28 10:08:36,2018-12-06 10:46:13
db0bbcca0abd8d5eec57552a5d8729d858c99276,9a5f2cfcd2a12beadd31ad36b8b6bdd6655cbe08,852.0,18,12,2019-11-28 10:08:36,2018-12-06 10:49:25
db0bbcca0abd8d5eec57552a5d8729d858c99276,711586151e68f798a676ce31294d0c5e4c3a8489,3507.0,28,4,2019-11-28 10:08:36,2018-12-06 11:17:53
db0bbcca0abd8d5eec57552a5d8729d858c99276,4771e1c93daf34152e1ade8cd5becd47b7e248b5,397.0,28,14,2019-11-28 10:08:36,2018-12-06 11:46:16
db0bbcca0abd8d5eec57552a5d8729d858c99276,48c8256d33528a84e61f2d89266133eb03daef8a,219.0,70,4,2019-11-28 10:08:36,2018-12-08 10:17:35
db0bbcca0abd8d5eec57552a5d8729d858c99276,2d1b0522fd7bc4e5e130059eb22b29abf2221c02,379.0,184,6,2019-11-28 10:08:36,2018-12-08 10:19:21
db0bbcca0abd8d5eec57552a5d8729d858c99276,addf8aaf35c34da27e830d76ae02a8bf289abb73,816.0,158,6,2019-11-28 10:08:36,2018-12-08 10:49:30
db0bbcca0abd8d5eec57552a5d8729d858c99276,f5a7395269ca1fdeb69d51fe7cd8f4fdf3bca165,3764.0,36,8,2019-11-28 10:08:36,2018-12-13 11:48:03
db0bbcca0abd8d5eec57552a5d8729d858c99276,640e40e4453a855f165548e9a8d4227adad3d376,26.0,4,1,2019-11-28 10:08:36,2018-12-17 10:28:03
