latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
ed104ac582301e1f75dc77a6c50d1e0831935e5f,912e9f4c972d2342a026f6fc6a87a8bdea368056,11781.0,768,22,2020-05-05 09:51:03,2019-05-20 05:06:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,85f180c7ae8d3222506359fd3af5b7bfd11f7173,564.0,154,8,2020-05-05 09:51:03,2019-05-22 21:27:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f4a6b963d5bb9d669352074031812b94dc6e889d,2380.0,604,30,2020-05-05 09:51:03,2019-03-01 19:46:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,054233d026c08859ce3ee7147ce08ef7a4e654c6,1017.0,166,10,2020-05-05 09:51:03,2019-05-21 20:03:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f8ef8e585f8861a5d4ac26133458e4ee13c623d4,1050.0,33,2,2020-05-05 09:51:03,2019-06-08 13:51:05
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ced2937f8e1647ab7893adb9fc766e64b1ab20a9,4620.0,84,12,2020-05-05 09:51:03,2019-06-10 17:55:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1a4ed9e74a187ed8cff07b469da5d1e70aa7dbb1,45.0,18,3,2020-05-05 09:51:03,2019-06-12 11:14:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,614eaa615f32f288a5c1350207428d963519fac4,324.0,140,8,2020-05-05 09:51:03,2019-06-18 10:51:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,709df4637f798d21fb574c1038f6212eade29cd3,176.0,180,10,2020-05-05 09:51:03,2019-05-30 19:32:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a2fe4b281f8c6a9a799e4544be9c72f128c137be,355.0,36,9,2020-05-05 09:51:03,2019-06-08 12:16:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1160bc50e481db0baebb8625b80faa05adc9b09a,8805.0,123,10,2020-05-05 09:51:03,2019-06-20 13:51:45
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d79423dedfbc1a5645bce9fa2b61580620860493,362.0,96,7,2020-05-05 09:51:03,2019-06-23 10:27:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,195c13f3df0d8283c6d5704b403c08c65bc7b8c3,1554.0,154,16,2020-05-05 09:51:03,2019-06-25 13:49:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6fea61da9d578a6ae728be2c839057fc0916ddfa,1020.0,437,30,2020-05-05 09:51:03,2019-07-07 09:06:03
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4946b0461fb240d437dd756b162dbf64c8402642,129876.0,315,39,2020-05-05 09:51:03,2019-07-08 18:20:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,4ccf98f4aff1c09a8c002ab8811e77402e73b651,400.0,568,6,2020-05-05 09:51:03,2019-07-15 11:19:16
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ffe1df787317546ce202276fc9f1202453e12e9b,100.0,13,2,2020-05-05 09:51:03,2019-07-14 17:44:19
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e7c6465b02b42038b178660d344fc44aaecae275,27.0,55,1,2020-05-05 09:51:03,2019-07-21 05:16:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,27f556050d99f2dec180767beb28f3d611141057,190.0,34,3,2020-05-05 09:51:03,2019-07-29 22:48:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,44f116e62e161667894d0a236501cc163c9cd940,176.0,34,1,2020-05-05 09:51:03,2019-08-18 06:17:55
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0203433d7b028eab5faa187bdaa084f6613b0885,350.0,230,4,2020-05-05 09:51:03,2019-08-18 21:32:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e7f406c57e21610c2bdccb262c806b0cae5979a7,488.0,181,13,2020-05-05 09:51:03,2019-08-25 07:14:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7407c7104a996058a3d13ae6f840a538889bf0c4,957.0,838,24,2020-05-05 09:51:03,2019-08-25 10:45:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1a3009862dd52887af086ca3d1f888e8874847f9,150.0,73,4,2020-05-05 09:51:03,2019-09-01 06:49:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c6b9107ac557100d16d563a26d20eac2928d84d9,7151.0,748,134,2020-05-05 09:51:03,2019-07-18 19:19:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,36ec7dcb3f2b667120e5acfd0187f69093dfe5b4,48.0,200,9,2020-05-05 09:51:03,2019-09-09 21:12:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b540e6e25f64baf0ee04894f67eb996cbadfd58d,179514.0,351,22,2020-05-05 09:51:03,2019-09-11 10:16:40
ed104ac582301e1f75dc77a6c50d1e0831935e5f,84c4edba64b6636f05a97d95db61b2eb4f0c13f0,2134.0,98,18,2020-05-05 09:51:03,2019-09-09 12:07:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ce3e84565375926d3a8899c872e4a2c974f3d2d8,451.0,191,15,2020-05-05 09:51:03,2019-09-15 11:57:41
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7431b8d2db1683b6cb471cc65e7278f06e4c5d01,300.0,16,3,2020-05-05 09:51:03,2019-09-18 16:22:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b9074a65b51cfbf5603534ba08d2749deca824e0,48.0,30,2,2020-05-05 09:51:03,2019-09-16 20:26:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,572b0ba66d29c41d70301839091eec8e5aff14ab,6589.0,492,52,2020-05-05 09:51:03,2019-09-21 16:29:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c9996f312101106468c96b3322a04c515dc28586,80.0,194,10,2020-05-05 09:51:03,2019-09-22 07:12:20
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7f88f4f40cbe0005143e373a4bebf6265234cdc0,1269.0,1230,13,2020-05-05 09:51:03,2019-09-25 10:55:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f8b94c50c49a4192d66af8cda68b6a0a6f603580,1119.0,850,40,2020-05-05 09:51:03,2019-09-25 15:49:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8f832730d8042ce9941f5736687ba8e5b8f8c160,220.0,804,12,2020-05-05 09:51:03,2019-09-30 00:48:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ec4104054dd2a1e54a9377a4b07e538045ca9237,141.0,238,6,2020-05-05 09:51:03,2019-09-29 01:39:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ef658702c0722f0cec6482fb76d0739e0bb10cff,50.0,148,5,2020-05-05 09:51:03,2019-10-03 23:00:10
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ab697047acbfade8c2acace0bc245f46fc3c5d62,248.0,399,13,2020-05-05 09:51:03,2019-09-29 08:19:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,8536c0139fb9d8062514309590ad154223117e81,156.0,23,1,2020-05-05 09:51:03,2019-10-07 08:13:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a6041e2a8570248a4668ab9d2d8476a56b0b6798,549.0,187,3,2020-05-05 09:51:03,2019-10-10 09:33:39
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d390e171253c0ef65417a1ee22217740c1bab368,488.0,77,3,2020-05-05 09:51:03,2019-10-11 03:13:35
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6f9d3081cf19a939af01468ef7521f480b40948e,2370.0,18,3,2020-05-05 09:51:03,2019-10-13 05:20:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,605cca82f8acabc7dd9f343af54755ae81cd0db0,1241.0,1072,8,2020-05-05 09:51:03,2019-10-11 02:05:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1a61352072225bf43d1d3e51c9eb7581dbdbaa13,372.0,344,28,2020-05-05 09:51:03,2019-10-07 03:53:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,59c131694305c3322bf2754f663e559a8a39695c,23.0,25,1,2020-05-05 09:51:03,2019-10-06 21:54:08
ed104ac582301e1f75dc77a6c50d1e0831935e5f,670cfeaaf8cd07f276abbf8816f3d1daed24a48c,858.0,442,22,2020-05-05 09:51:03,2019-10-07 20:17:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b43929437641744521a2f11af5a68c174f73c306,436.0,293,7,2020-05-05 09:51:03,2019-10-14 16:03:31
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d2a4f566173b5fd9623fe9e925b33edece396fa9,11440.0,471,15,2020-05-05 09:51:03,2019-10-15 04:59:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,337f99eee5cdcab9270145c47b429cbc48fb0134,199.0,258,7,2020-05-05 09:51:03,2019-10-01 12:20:59
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7346f8a25f5b574bf9f872e0288bd5df95c7edd3,1728.0,836,36,2020-05-05 09:51:03,2019-09-26 21:37:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b2c36785d310bc943f6e2279affdfade3c4bc6fe,30.0,15,1,2020-05-05 09:51:03,2019-10-17 09:50:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e42082a57765ad6d507e97bb06efdf4c85763c6b,3028.0,414,29,2020-05-05 09:51:03,2019-10-20 09:12:24
ed104ac582301e1f75dc77a6c50d1e0831935e5f,62122b8ca26bdda1616eaf5fefef3b7c10bd4566,96.0,93,5,2020-05-05 09:51:03,2019-10-21 08:50:32
ed104ac582301e1f75dc77a6c50d1e0831935e5f,cb920c9eedbdca774a607aa925a7a80fb93b1b8d,696.0,597,19,2020-05-05 09:51:03,2019-10-19 21:23:15
ed104ac582301e1f75dc77a6c50d1e0831935e5f,b2eccd8979981f64f2366f0a4a1ad7631b4e3760,237.0,9,2,2020-05-05 09:51:03,2019-10-23 10:07:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1038d72dbae9cc8d6f2d7ef67f0405fd81ac3b93,133.0,220,8,2020-05-05 09:51:03,2019-10-15 05:25:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,56d3c9a6984140553b9ace8024f0c25a09f381e1,5990.0,120,13,2020-05-05 09:51:03,2019-11-02 03:50:53
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5d715eacc1b1882cbc632d04a226cdc35482eec8,120.0,156,6,2020-05-05 09:51:03,2019-11-02 05:15:54
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c26a7f7630d8db44d57c7f33a7de7328799dba65,328.0,288,4,2020-05-05 09:51:03,2019-11-10 10:05:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,40d2c90cac0269b16c018456c8d1421a3c277969,80.0,18,2,2020-05-05 09:51:03,2019-11-10 10:26:12
ed104ac582301e1f75dc77a6c50d1e0831935e5f,058fe7f458489300ebe625719aec6a324bc80bb7,710.0,36,9,2020-05-05 09:51:03,2019-11-05 10:00:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a13f73bd73ad94e648bc74bbc72dbe2a0c300a18,54.0,75,3,2020-05-05 09:51:03,2019-11-17 12:34:27
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9a6b080f242c05f11aaa162c7bc63c1682128206,390.0,4171,3,2020-05-05 09:51:03,2019-11-19 20:11:38
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9c4f5da5a2ecb0d8395ff5d417c0bb6d02861bad,2412.0,999,42,2020-05-05 09:51:03,2019-11-26 20:39:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d5fb6ab9c1c57d345ac4a1aa7860dd69906f0cff,1239.0,937,36,2020-05-05 09:51:03,2019-11-30 22:23:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,068c4a488300e1178e32d279b19dcf0334c56cc1,6122.0,1076,46,2020-05-05 09:51:03,2019-11-30 22:22:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,32f88ecc0217b71c6fadc81ee1860e69d6491bbb,5210.0,1193,47,2020-05-05 09:51:03,2019-11-26 21:46:09
ed104ac582301e1f75dc77a6c50d1e0831935e5f,80b8c8665dc46c7bfa6714bae00e42aa784c39ae,243.0,452,11,2020-05-05 09:51:03,2019-12-01 22:52:11
ed104ac582301e1f75dc77a6c50d1e0831935e5f,71ae7a4c1440b8b49c8cc55555fc789cf3383047,804.0,320,20,2020-05-05 09:51:03,2019-12-08 04:39:12
ed104ac582301e1f75dc77a6c50d1e0831935e5f,61fd581c8e0cef8237dc181f9ca0bb136b1f15d1,180.0,44,6,2020-05-05 09:51:03,2019-12-13 00:48:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,9da797b006b8137ba4aad9be54ea68c023d1ebfb,857.0,324,12,2020-05-05 09:51:03,2019-12-13 09:10:29
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0e7cd2c1df6e2da88f3d01afbd0aa3468af979f7,285.0,134,16,2020-05-05 09:51:03,2019-12-11 06:17:26
ed104ac582301e1f75dc77a6c50d1e0831935e5f,618609cc0a05414ef1a117cf616621310cd062ee,10296.0,392,19,2020-05-05 09:51:03,2019-12-11 06:11:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7b0b49d79df2978b219969c9835bec572ae84312,180.0,36,12,2020-05-05 09:51:03,2019-12-14 09:27:47
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ea7e6d63d3b4b1f2223429c1b4e7d301f17b007c,981.0,1095,62,2020-05-05 09:51:03,2019-12-15 00:59:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f4c95bfa4de071f1357c3c438f3f8fa825064f6d,1422.0,10,1,2020-05-05 09:51:03,2019-12-15 09:38:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d90714b466bb14bc60dc194a2d561f3185de290b,6510.0,626,23,2020-05-05 09:51:03,2019-12-14 19:28:39
ed104ac582301e1f75dc77a6c50d1e0831935e5f,2f44bab39628977194d92ddc04337c11dde1a21f,65879.0,1104,56,2020-05-05 09:51:03,2019-12-15 05:31:45
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3f461b99d76be694ca93e9b651301701f2f56d24,4979.0,1731,59,2020-05-05 09:51:03,2019-09-07 11:11:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ea4886b44c26506c6ef769bc5a8c29080a15b134,144.0,106,10,2020-05-05 09:51:03,2019-12-27 01:05:29
ed104ac582301e1f75dc77a6c50d1e0831935e5f,24176f5450b8e3624a819fdc594f709a378ca09f,605.0,4,2,2020-05-05 09:51:03,2019-12-29 22:46:52
ed104ac582301e1f75dc77a6c50d1e0831935e5f,52f3205c1f4d4631aba2fcd91688868c87331fd1,590.0,28,3,2020-05-05 09:51:03,2019-12-30 03:12:36
ed104ac582301e1f75dc77a6c50d1e0831935e5f,999940a6e4d1dc19fc075f6106f4005361ea84ab,3672.0,37,6,2020-05-05 09:51:03,2019-12-30 09:37:49
ed104ac582301e1f75dc77a6c50d1e0831935e5f,db3c0b4b77783b74ce0523020442e51c5af3955c,1153.0,1350,40,2020-05-05 09:51:03,2020-01-01 11:00:58
ed104ac582301e1f75dc77a6c50d1e0831935e5f,90930cf7ef52c58ce8ad23dbe1af679b8fc4c08e,33099.0,1340,4,2020-05-05 09:51:03,2020-01-02 04:14:46
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d4287dbd03ba84e941d999d135d567fc683b1b54,1296.0,140,8,2020-05-05 09:51:03,2020-01-01 15:37:19
ed104ac582301e1f75dc77a6c50d1e0831935e5f,fdf1812fcd112f1a2343ffec2ae4af638907f352,71436.0,309,12,2020-05-05 09:51:03,2020-01-13 09:48:43
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1f8a43e6facb466f9b95d1f9165f28c27b8694a0,4609.0,1038,17,2020-05-05 09:51:03,2020-01-12 09:26:13
ed104ac582301e1f75dc77a6c50d1e0831935e5f,964953c826714062590ffd089586d52d913c8dc6,55.0,68,3,2020-05-05 09:51:03,2020-01-13 09:49:17
ed104ac582301e1f75dc77a6c50d1e0831935e5f,1693e5eac2bb26f64e234d581ab8e74a669fd641,33.0,65,2,2020-05-05 09:51:03,2020-01-14 09:39:03
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a2093ed885aceff436d7ea33e45d6fd58b786bb0,1279.0,207,9,2020-05-05 09:51:03,2020-01-15 00:28:07
ed104ac582301e1f75dc77a6c50d1e0831935e5f,712ded7de384abd2022284987bf589e19b56478c,746.0,350,19,2020-05-05 09:51:03,2020-01-18 05:22:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a52f7d08317cf4bae7947508324885f5e2086d7e,308.0,54,2,2020-05-05 09:51:03,2020-01-26 08:58:57
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5afe94e73776e1c24f2bafaf5a5cdbeb9f7ad85d,20554.0,891,37,2020-05-05 09:51:03,2020-01-19 22:18:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,28a6c017a0b3ec2a9d0d959b4fc6dd59214c7b1a,144.0,91,8,2020-05-05 09:51:03,2020-02-02 08:05:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,384410dc860a40f18281d45b3a44792cf636874e,2040.0,31,2,2020-05-05 09:51:03,2020-02-02 23:19:48
ed104ac582301e1f75dc77a6c50d1e0831935e5f,64dbcbe8cef2dfec2fbfefa7b56013207c00d6c2,168.0,18,4,2020-05-05 09:51:03,2020-02-09 09:54:18
ed104ac582301e1f75dc77a6c50d1e0831935e5f,76762a3664b3af2101d580355a05c6f0b3aa46cc,1740.0,175,11,2020-05-05 09:51:03,2020-02-13 06:48:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,89a55ecd070591f2a4aa0e118ffc3d454f71b2f4,93.0,16,2,2020-05-05 09:51:03,2020-02-09 11:44:00
ed104ac582301e1f75dc77a6c50d1e0831935e5f,98feebcd5ff87a13e30d27b16c10fedfb2ad7589,476.0,143,7,2020-05-05 09:51:03,2020-02-16 22:18:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,0ec343b98c7142f0ff755d17a8e11bbca52fcd70,41477.0,1086,29,2020-05-05 09:51:03,2020-03-04 21:12:14
ed104ac582301e1f75dc77a6c50d1e0831935e5f,beceff0373b354c958943bc4501bf3f8117d45d3,8317.0,2055,106,2020-05-05 09:51:03,2020-03-06 23:23:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,df85cd3354d101b99d4264682e7bbb2fbaf2a6ad,2585.0,311,24,2020-05-05 09:51:03,2020-03-08 02:04:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,54a7e42c6da8de38e2c2c7990bca44f0819379ca,952.0,276,22,2020-05-05 09:51:03,2020-03-08 04:54:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,3893b187ad3bd039d5fde0d376f35e2b1fe3a017,3105.0,304,38,2020-05-05 09:51:03,2020-03-15 05:02:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,7371bf685d228579957c9223bb7b055078877365,272.0,32,2,2020-05-05 09:51:03,2020-03-12 05:47:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,368a368acc4d3c2f06cec69c8dce3aabff4b809f,27494.0,128,22,2020-05-05 09:51:03,2020-03-24 09:22:06
ed104ac582301e1f75dc77a6c50d1e0831935e5f,68dbf9eafd441a69cda42498f4340a6a9f2dfb5c,740.0,225,19,2020-05-05 09:51:03,2020-03-27 09:56:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5d71cf50c041ffa09f295071f8a361c60d634536,36791.0,2117,185,2020-05-05 09:51:03,2020-04-02 06:52:01
ed104ac582301e1f75dc77a6c50d1e0831935e5f,86c33a3b72b211e47d3f48338dd5db160415385a,362.0,18,3,2020-05-05 09:51:03,2020-04-06 23:09:37
ed104ac582301e1f75dc77a6c50d1e0831935e5f,947f2f69b87b690f02798c3e3801f27ef5954007,312.0,409,5,2020-05-05 09:51:03,2020-03-31 03:26:03
ed104ac582301e1f75dc77a6c50d1e0831935e5f,a154e3a59423dbf3cefcded1efd3d0bc358bdc80,2050.0,2,1,2020-05-05 09:51:03,2020-04-11 15:57:29
ed104ac582301e1f75dc77a6c50d1e0831935e5f,5621db6a131334363e1a07edfcf9425c734388c0,2541.0,39,2,2020-05-05 09:51:03,2020-04-11 16:46:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,641648fe32e4a8ce43a411b1bed1ee8d6b668729,272.0,229,13,2020-05-05 09:51:03,2020-04-13 12:53:33
ed104ac582301e1f75dc77a6c50d1e0831935e5f,6c2a2621c46283ce83dc9bec90d96875d5237100,616.0,322,11,2020-05-05 09:51:03,2020-04-18 13:00:34
ed104ac582301e1f75dc77a6c50d1e0831935e5f,97cfa5f7c9d28e38142aeb1d1b0566656486132c,23360.0,98,4,2020-05-05 09:51:03,2020-04-18 19:21:42
ed104ac582301e1f75dc77a6c50d1e0831935e5f,93988f9c4c04daa12e20e1a566551b4a871666a0,100.0,412,2,2020-05-05 09:51:03,2020-04-19 23:00:25
ed104ac582301e1f75dc77a6c50d1e0831935e5f,01a1e2102afc8616b416c0d959a4a8179ae4b60f,1553.0,56,4,2020-05-05 09:51:03,2020-04-19 23:04:30
ed104ac582301e1f75dc77a6c50d1e0831935e5f,374f0a7ab26f8df5fa7ec973f558e0e107f80abf,1222.0,518,17,2020-05-05 09:51:03,2020-04-19 23:13:45
ed104ac582301e1f75dc77a6c50d1e0831935e5f,f4965cefb920bba49f2517b1dd8ec853eb2f5a95,174.0,7,2,2020-05-05 09:51:03,2020-04-14 05:19:51
ed104ac582301e1f75dc77a6c50d1e0831935e5f,ea1abf46b2714c2f8282ef9b14944378dd58479e,294.0,18,5,2020-05-05 09:51:03,2020-04-02 19:55:28
ed104ac582301e1f75dc77a6c50d1e0831935e5f,18b1cd6d7a00e6e3b6f7800727f4cb100ae9ba49,753.0,1113,11,2020-05-05 09:51:03,2020-04-23 04:26:36
ed104ac582301e1f75dc77a6c50d1e0831935e5f,73933663223ca6e2fbcb9f3f1ea163b0eafb716c,72.0,154,3,2020-05-05 09:51:03,2020-04-25 22:10:02
ed104ac582301e1f75dc77a6c50d1e0831935e5f,e4c9df6ca4d2f727058f2458fe16cafb8759fb80,360.0,32,6,2020-05-05 09:51:03,2020-04-25 11:50:44
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c6808b283dd35c2e49e3ab7df3c9672a10525fe1,848.0,76,12,2020-05-05 09:51:03,2020-04-27 05:04:15
ed104ac582301e1f75dc77a6c50d1e0831935e5f,d66da9f8904a2386c54b6ca409d8973b5642c131,270.0,348,9,2020-05-05 09:51:03,2020-05-02 02:28:23
ed104ac582301e1f75dc77a6c50d1e0831935e5f,c9c68c354756bd5c4c3f2bc2fa34401879f01a28,129.0,27,2,2020-05-05 09:51:03,2020-05-04 21:08:36
